,run,rho,number of servers,number of customers,mean waiting time
50997,321,0.95,2,1000,3.1945368951489908
50998,321,0.95,2,2000,4.745444111037429
50999,321,0.95,2,3000,4.439928097220281
51000,321,0.95,2,4000,4.51486251531067
51001,321,0.95,2,5000,4.543705614526555
51002,321,0.95,2,6000,5.31559126407064
51003,321,0.95,2,7000,5.602542857478793
51004,321,0.95,2,8000,7.313917250754963
51005,321,0.95,2,9000,6.894366486431302
51006,321,0.95,2,10000,7.102439028348384
51007,321,0.95,2,20000,7.594071629534186
51008,321,0.95,2,30000,7.3279506434463455
51009,321,0.95,2,40000,7.737743163287127
51010,321,0.95,2,50000,8.569524515772285
51011,321,0.95,2,60000,8.180377712593446
51012,321,0.95,2,70000,7.9988949564490985
51013,321,0.95,2,80000,7.663889768314168
51014,321,0.95,2,90000,8.32256043083597
51015,321,0.95,2,100000,9.683054343483514
51016,322,0.95,2,100,0.8417061962431651
51017,322,0.95,2,200,3.3111644517747316
51018,322,0.95,2,300,4.6829256226413785
51019,322,0.95,2,400,4.586648166873992
51020,322,0.95,2,500,5.0741559933251725
51021,322,0.95,2,600,4.700382907051219
51022,322,0.95,2,700,4.398116284699384
51023,322,0.95,2,800,4.150290276411714
51024,322,0.95,2,900,4.040330871519576
51025,322,0.95,2,1000,3.9586644114492016
51026,322,0.95,2,2000,4.851263369938736
51027,322,0.95,2,3000,11.125793535096694
51028,322,0.95,2,4000,10.632218241307838
51029,322,0.95,2,5000,9.770099866246879
51030,322,0.95,2,6000,10.373308853111237
51031,322,0.95,2,7000,10.735539684390059
51032,322,0.95,2,8000,9.833073036939114
51033,322,0.95,2,9000,9.273748796692107
51034,322,0.95,2,10000,8.670786966414445
51035,322,0.95,2,20000,9.973734486660632
51036,322,0.95,2,30000,9.717719504068127
51037,322,0.95,2,40000,8.76993043951742
51038,322,0.95,2,50000,8.089915191669315
51039,322,0.95,2,60000,8.241177571191814
51040,322,0.95,2,70000,8.841609028311158
51041,322,0.95,2,80000,9.38127095044366
51042,322,0.95,2,90000,10.007882811678272
51043,322,0.95,2,100000,9.493235775591302
51044,323,0.95,2,100,0.802946534057254
51045,323,0.95,2,200,3.1681689848446144
51046,323,0.95,2,300,3.6279048292147187
51047,323,0.95,2,400,3.987725282306154
51048,323,0.95,2,500,5.868557320904873
51049,323,0.95,2,600,5.249466560646021
51050,323,0.95,2,700,4.569560642917525
51051,323,0.95,2,800,4.267701379258544
51052,323,0.95,2,900,4.809386756068931
51053,323,0.95,2,1000,6.568402039640076
51054,323,0.95,2,2000,6.469317178775699
51055,323,0.95,2,3000,7.31381273336931
51056,323,0.95,2,4000,6.43984811967265
51057,323,0.95,2,5000,8.020669769661286
51058,323,0.95,2,6000,7.634797362427727
51059,323,0.95,2,7000,8.587729376301159
51060,323,0.95,2,8000,7.901378062037409
51061,323,0.95,2,9000,7.908149252038665
51062,323,0.95,2,10000,7.625582678521379
51063,323,0.95,2,20000,7.774910138805718
51064,323,0.95,2,30000,9.82324008192915
51065,323,0.95,2,40000,9.897026456312553
51066,323,0.95,2,50000,10.220330029778678
51067,323,0.95,2,60000,9.747210330526034
51068,323,0.95,2,70000,9.370219926786225
51069,323,0.95,2,80000,9.031770952458173
51070,323,0.95,2,90000,9.14173083686591
51071,323,0.95,2,100000,8.983576513559365
51072,324,0.95,2,100,2.7376841258558535
51073,324,0.95,2,200,3.097480818170277
51074,324,0.95,2,300,3.7401503799616482
51075,324,0.95,2,400,3.3764281223344517
51076,324,0.95,2,500,6.138492101214991
51077,324,0.95,2,600,8.02744608152537
51078,324,0.95,2,700,8.50026082709913
51079,324,0.95,2,800,9.732998995591851
51080,324,0.95,2,900,9.761305008075968
51081,324,0.95,2,1000,9.514451090458126
51082,324,0.95,2,2000,7.553702758857275
51083,324,0.95,2,3000,6.456548248353685
51084,324,0.95,2,4000,5.623132486135151
51085,324,0.95,2,5000,5.380543738410616
51086,324,0.95,2,6000,5.0769314574767685
51087,324,0.95,2,7000,5.077413349600643
51088,324,0.95,2,8000,5.289202427260968
51089,324,0.95,2,9000,5.00980750759319
51090,324,0.95,2,10000,5.258194382194571
51091,324,0.95,2,20000,9.953888320912238
51092,324,0.95,2,30000,8.957198995791467
51093,324,0.95,2,40000,8.023474417380534
51094,324,0.95,2,50000,7.741105639454669
51095,324,0.95,2,60000,7.266951289043118
51096,324,0.95,2,70000,7.236360323005687
51097,324,0.95,2,80000,7.429914092095064
51098,324,0.95,2,90000,7.520478597734726
51099,324,0.95,2,100000,7.776158270441614
51100,325,0.95,2,100,2.6156000099625754
51101,325,0.95,2,200,2.8118940160690573
51102,325,0.95,2,300,2.6804706091195483
51103,325,0.95,2,400,2.5430473305017616
51104,325,0.95,2,500,2.8498173919249443
51105,325,0.95,2,600,2.927614183318765
51106,325,0.95,2,700,2.7578880023043926
51107,325,0.95,2,800,3.345670246178862
51108,325,0.95,2,900,4.396749634225885
51109,325,0.95,2,1000,5.051591672361954
51110,325,0.95,2,2000,7.314044177488165
51111,325,0.95,2,3000,6.339562814268101
51112,325,0.95,2,4000,6.1477736635883735
51113,325,0.95,2,5000,5.638817766555117
51114,325,0.95,2,6000,5.463708368634928
51115,325,0.95,2,7000,5.5730681411586
51116,325,0.95,2,8000,6.057496960348427
51117,325,0.95,2,9000,6.905565751230802
51118,325,0.95,2,10000,6.670976424677261
51119,325,0.95,2,20000,6.454596726997821
51120,325,0.95,2,30000,7.530224251680367
51121,325,0.95,2,40000,7.128300259324716
51122,325,0.95,2,50000,6.886095695638504
51123,325,0.95,2,60000,6.836919590415823
51124,325,0.95,2,70000,6.730585169259037
51125,325,0.95,2,80000,10.456849859294854
51126,325,0.95,2,90000,10.273922216061251
51127,325,0.95,2,100000,9.927443313309057
51128,326,0.95,2,100,0.9596757139678576
51129,326,0.95,2,200,3.574419471784792
51130,326,0.95,2,300,6.226703929648249
51131,326,0.95,2,400,7.239164219243184
51132,326,0.95,2,500,5.9939791802882905
51133,326,0.95,2,600,5.300575337754559
51134,326,0.95,2,700,4.761450642536431
51135,326,0.95,2,800,4.412536254588211
51136,326,0.95,2,900,4.252376868264546
51137,326,0.95,2,1000,4.392367006645809
51138,326,0.95,2,2000,5.315228005806694
51139,326,0.95,2,3000,5.330860113716463
51140,326,0.95,2,4000,4.9749486188705125
51141,326,0.95,2,5000,4.626382308683275
51142,326,0.95,2,6000,4.435723012877562
51143,326,0.95,2,7000,4.272904109471324
51144,326,0.95,2,8000,4.395411657157299
51145,326,0.95,2,9000,5.001069669319405
51146,326,0.95,2,10000,5.0673860623347675
51147,326,0.95,2,20000,7.082955055723218
51148,326,0.95,2,30000,7.906683463063906
51149,326,0.95,2,40000,8.176147226445016
51150,326,0.95,2,50000,8.411752950026667
51151,326,0.95,2,60000,8.100926912477787
51152,326,0.95,2,70000,7.765363657331114
51153,326,0.95,2,80000,7.595032131700799
51154,326,0.95,2,90000,7.745736491495225
51155,326,0.95,2,100000,7.5121771025167625
51156,327,0.95,2,100,5.376284003463875
51157,327,0.95,2,200,3.549977264649316
51158,327,0.95,2,300,3.312551293390872
51159,327,0.95,2,400,3.4172683081642634
51160,327,0.95,2,500,3.005263932387058
51161,327,0.95,2,600,3.4113319963121422
51162,327,0.95,2,700,3.2001348481555305
51163,327,0.95,2,800,3.3348410796867256
51164,327,0.95,2,900,3.075176990648668
51165,327,0.95,2,1000,2.8516844633255394
51166,327,0.95,2,2000,3.6724595886033287
51167,327,0.95,2,3000,3.84826889518995
51168,327,0.95,2,4000,7.29193016129052
51169,327,0.95,2,5000,6.4359515877497255
51170,327,0.95,2,6000,6.237795912962823
51171,327,0.95,2,7000,5.946920648497571
51172,327,0.95,2,8000,6.447592025853803
51173,327,0.95,2,9000,9.150452386583751
51174,327,0.95,2,10000,9.08311802895871
51175,327,0.95,2,20000,9.663234314903413
51176,327,0.95,2,30000,10.875892293712301
51177,327,0.95,2,40000,16.0042092402761
51178,327,0.95,2,50000,15.117943466888011
51179,327,0.95,2,60000,15.481572574685499
51180,327,0.95,2,70000,14.487734899308274
51181,327,0.95,2,80000,13.373624314765767
51182,327,0.95,2,90000,12.82033856506435
51183,327,0.95,2,100000,12.835115057641426
51184,328,0.95,2,100,3.7428002474062545
51185,328,0.95,2,200,5.371616556505867
51186,328,0.95,2,300,4.983786934755496
51187,328,0.95,2,400,4.752741615340157
51188,328,0.95,2,500,4.924722440921615
51189,328,0.95,2,600,4.872341527668499
51190,328,0.95,2,700,4.3322000451460765
51191,328,0.95,2,800,3.8925317848016436
51192,328,0.95,2,900,4.12534381020502
51193,328,0.95,2,1000,5.598659005389752
51194,328,0.95,2,2000,13.07603303879312
51195,328,0.95,2,3000,12.7418558197552
51196,328,0.95,2,4000,13.214376071271243
51197,328,0.95,2,5000,13.85710665290049
51198,328,0.95,2,6000,12.048817424646584
51199,328,0.95,2,7000,11.082434508040658
51200,328,0.95,2,8000,11.303972081767704
51201,328,0.95,2,9000,10.85390486484918
51202,328,0.95,2,10000,10.173483820151134
51203,328,0.95,2,20000,8.32249944645887
51204,328,0.95,2,30000,7.983829610710529
51205,328,0.95,2,40000,10.310411678173539
51206,328,0.95,2,50000,9.503520965980844
51207,328,0.95,2,60000,9.117414283730563
51208,328,0.95,2,70000,9.104632197481541
51209,328,0.95,2,80000,8.968711726315975
51210,328,0.95,2,90000,8.740195050046063
51211,328,0.95,2,100000,8.758964858276931
51212,329,0.95,2,100,1.4098571862462197
51213,329,0.95,2,200,1.2957885990783655
51214,329,0.95,2,300,2.521042919417942
51215,329,0.95,2,400,2.6917680270862117
51216,329,0.95,2,500,2.410372356674365
51217,329,0.95,2,600,2.1839720415082744
51218,329,0.95,2,700,2.105342834514732
51219,329,0.95,2,800,2.1254342070946444
51220,329,0.95,2,900,2.2704728271023353
51221,329,0.95,2,1000,2.3215419270020523
51222,329,0.95,2,2000,4.085488938366746
51223,329,0.95,2,3000,5.758629004506366
51224,329,0.95,2,4000,5.504396007092931
51225,329,0.95,2,5000,6.560768182485868
51226,329,0.95,2,6000,6.550293683032777
51227,329,0.95,2,7000,7.667256414545203
51228,329,0.95,2,8000,7.817825672054933
51229,329,0.95,2,9000,7.445965709970698
51230,329,0.95,2,10000,7.664735853252413
51231,329,0.95,2,20000,10.58841291960399
51232,329,0.95,2,30000,9.645291639426606
51233,329,0.95,2,40000,9.608213336677744
51234,329,0.95,2,50000,9.873295070863147
51235,329,0.95,2,60000,9.2177971492605
51236,329,0.95,2,70000,8.850300483211127
51237,329,0.95,2,80000,8.414721509567427
51238,329,0.95,2,90000,8.182103132507974
51239,329,0.95,2,100000,8.045300368634994
51240,330,0.95,2,100,1.3309206924874737
51241,330,0.95,2,200,2.777800473677751
51242,330,0.95,2,300,4.6124285880255105
51243,330,0.95,2,400,4.907164817465119
51244,330,0.95,2,500,5.066689963086885
51245,330,0.95,2,600,4.61487665020749
51246,330,0.95,2,700,4.57660411271594
51247,330,0.95,2,800,4.181612348986212
51248,330,0.95,2,900,4.028671775565601
51249,330,0.95,2,1000,4.064000058855487
51250,330,0.95,2,2000,4.753932538909443
51251,330,0.95,2,3000,4.53597538492617
51252,330,0.95,2,4000,4.907052127403983
51253,330,0.95,2,5000,4.623143934698556
51254,330,0.95,2,6000,4.316208875614381
51255,330,0.95,2,7000,4.610646577722064
51256,330,0.95,2,8000,6.8240364961859745
51257,330,0.95,2,9000,6.93573556796378
51258,330,0.95,2,10000,6.941893952546262
51259,330,0.95,2,20000,8.542088543606795
51260,330,0.95,2,30000,8.771445588729968
51261,330,0.95,2,40000,10.972136330635587
51262,330,0.95,2,50000,10.462813687460619
51263,330,0.95,2,60000,10.219072519021097
51264,330,0.95,2,70000,9.530385906722124
51265,330,0.95,2,80000,8.961222872372359
51266,330,0.95,2,90000,9.590766276818934
51267,330,0.95,2,100000,9.793317127146397
51268,331,0.95,2,100,1.8924802022212477
51269,331,0.95,2,200,1.7634776500156546
51270,331,0.95,2,300,3.4791433907497913
51271,331,0.95,2,400,3.257050873914794
51272,331,0.95,2,500,2.869519894050959
51273,331,0.95,2,600,3.0402949134708463
51274,331,0.95,2,700,3.844197415271688
51275,331,0.95,2,800,4.275903461639797
51276,331,0.95,2,900,5.267425186454086
51277,331,0.95,2,1000,7.082527611236274
51278,331,0.95,2,2000,13.535271241675947
51279,331,0.95,2,3000,11.142930312603179
51280,331,0.95,2,4000,10.085456228525297
51281,331,0.95,2,5000,9.463659336497004
51282,331,0.95,2,6000,8.514455789036795
51283,331,0.95,2,7000,7.702509794647135
51284,331,0.95,2,8000,7.619097269680784
51285,331,0.95,2,9000,7.102832559217057
51286,331,0.95,2,10000,6.912390837182562
51287,331,0.95,2,20000,6.35296680918851
51288,331,0.95,2,30000,7.568509436742172
51289,331,0.95,2,40000,8.10179689448196
51290,331,0.95,2,50000,9.148469698607595
51291,331,0.95,2,60000,9.783799094502173
51292,331,0.95,2,70000,10.128972169958772
51293,331,0.95,2,80000,10.251424685414703
51294,331,0.95,2,90000,10.26167253394137
51295,331,0.95,2,100000,9.767041556676686
51296,332,0.95,2,100,1.304043449115161
51297,332,0.95,2,200,2.312498249137426
51298,332,0.95,2,300,1.9587317792133774
51299,332,0.95,2,400,1.6448336990077188
51300,332,0.95,2,500,1.9257882837218465
51301,332,0.95,2,600,3.5307414605064413
51302,332,0.95,2,700,3.3924421565669056
51303,332,0.95,2,800,3.2719500624398496
51304,332,0.95,2,900,3.7557713028996234
51305,332,0.95,2,1000,3.583661365619974
51306,332,0.95,2,2000,4.4381843129277385
51307,332,0.95,2,3000,6.541874706402198
51308,332,0.95,2,4000,9.389082299877668
51309,332,0.95,2,5000,8.639791926669991
51310,332,0.95,2,6000,8.02491563482966
51311,332,0.95,2,7000,8.202682893382509
51312,332,0.95,2,8000,7.71358142681457
51313,332,0.95,2,9000,8.254649773075458
51314,332,0.95,2,10000,8.04263541719179
51315,332,0.95,2,20000,7.650572621379418
51316,332,0.95,2,30000,9.588276347144605
51317,332,0.95,2,40000,10.136613036132868
51318,332,0.95,2,50000,10.461455287493322
51319,332,0.95,2,60000,11.389005008373044
51320,332,0.95,2,70000,10.976442713319766
51321,332,0.95,2,80000,10.66585592647382
51322,332,0.95,2,90000,10.970515551569266
51323,332,0.95,2,100000,10.537958647943041
51324,333,0.95,2,100,2.646673930907574
51325,333,0.95,2,200,3.4786590850054013
51326,333,0.95,2,300,2.4876001752297796
51327,333,0.95,2,400,2.0754340141394243
51328,333,0.95,2,500,2.235724569344784
51329,333,0.95,2,600,2.4889964256386845
51330,333,0.95,2,700,2.8106610637195137
51331,333,0.95,2,800,3.3573295848201816
51332,333,0.95,2,900,3.267657918780313
51333,333,0.95,2,1000,3.543529844424144
51334,333,0.95,2,2000,3.446907168122265
51335,333,0.95,2,3000,5.305244585496344
51336,333,0.95,2,4000,7.949546446578934
51337,333,0.95,2,5000,7.476039055148297
51338,333,0.95,2,6000,6.947283157353338
51339,333,0.95,2,7000,8.512514483035837
51340,333,0.95,2,8000,8.580867250820877
51341,333,0.95,2,9000,8.18877616926372
51342,333,0.95,2,10000,9.596449476419005
51343,333,0.95,2,20000,8.93533068408932
51344,333,0.95,2,30000,10.354681620461353
51345,333,0.95,2,40000,10.293878896047351
51346,333,0.95,2,50000,10.216558146794936
51347,333,0.95,2,60000,10.070965873512975
51348,333,0.95,2,70000,10.212064049152096
51349,333,0.95,2,80000,11.019793155949019
51350,333,0.95,2,90000,11.149244561306629
51351,333,0.95,2,100000,10.964693376388885
51352,334,0.95,2,100,1.792398029194963
51353,334,0.95,2,200,1.7907990529508464
51354,334,0.95,2,300,2.008880530380513
51355,334,0.95,2,400,2.0673326511226064
51356,334,0.95,2,500,2.661803968467029
51357,334,0.95,2,600,2.4793678043579828
51358,334,0.95,2,700,2.3697402523885156
51359,334,0.95,2,800,2.3579362152477374
51360,334,0.95,2,900,2.216796207019681
51361,334,0.95,2,1000,2.340353125448313
51362,334,0.95,2,2000,3.89831089658298
51363,334,0.95,2,3000,4.200833997241189
51364,334,0.95,2,4000,4.962997523344727
51365,334,0.95,2,5000,5.170007445258787
51366,334,0.95,2,6000,5.421103385178347
51367,334,0.95,2,7000,5.390609911167992
51368,334,0.95,2,8000,5.603980614221128
51369,334,0.95,2,9000,5.497464701642404
51370,334,0.95,2,10000,5.679037824413453
51371,334,0.95,2,20000,12.485058718023964
51372,334,0.95,2,30000,10.051097940813003
51373,334,0.95,2,40000,9.61003326976462
51374,334,0.95,2,50000,10.006353058126791
51375,334,0.95,2,60000,9.93630071795037
51376,334,0.95,2,70000,9.756883583553297
51377,334,0.95,2,80000,9.42179382241582
51378,334,0.95,2,90000,9.5414295575608
51379,334,0.95,2,100000,9.250548866609668
51380,335,0.95,2,100,2.6152454524555484
51381,335,0.95,2,200,2.1118954365569005
51382,335,0.95,2,300,2.0386447548514717
51383,335,0.95,2,400,3.007238601289258
51384,335,0.95,2,500,2.6906766216609928
51385,335,0.95,2,600,2.7358048626592306
51386,335,0.95,2,700,2.726646194199718
51387,335,0.95,2,800,2.7938458499623766
51388,335,0.95,2,900,2.6243009450564347
51389,335,0.95,2,1000,2.514395176952561
51390,335,0.95,2,2000,3.469192723914534
51391,335,0.95,2,3000,9.411202222939853
51392,335,0.95,2,4000,13.336060352910378
51393,335,0.95,2,5000,11.944381648942896
51394,335,0.95,2,6000,11.290388930368776
51395,335,0.95,2,7000,10.686629224595137
51396,335,0.95,2,8000,10.000499118272815
51397,335,0.95,2,9000,9.303395066570292
51398,335,0.95,2,10000,8.90570433533619
51399,335,0.95,2,20000,10.802412290680666
51400,335,0.95,2,30000,10.575235929392155
51401,335,0.95,2,40000,10.214081314391223
51402,335,0.95,2,50000,10.185656028228
51403,335,0.95,2,60000,9.78275965356746
51404,335,0.95,2,70000,10.008232992687729
51405,335,0.95,2,80000,10.142739681285919
51406,335,0.95,2,90000,9.902859602080554
51407,335,0.95,2,100000,9.460986392010701
51408,336,0.95,2,100,0.7357216733065596
51409,336,0.95,2,200,0.8812183457979467
51410,336,0.95,2,300,1.2828837268933975
51411,336,0.95,2,400,1.625544322210119
51412,336,0.95,2,500,1.718411147001857
51413,336,0.95,2,600,2.1320536124695115
51414,336,0.95,2,700,2.7164072984139866
51415,336,0.95,2,800,2.7901193151743193
51416,336,0.95,2,900,3.413039525931739
51417,336,0.95,2,1000,4.830596621996156
51418,336,0.95,2,2000,13.805501674135956
51419,336,0.95,2,3000,12.069686690812567
51420,336,0.95,2,4000,10.26569641515526
51421,336,0.95,2,5000,11.110407682129912
51422,336,0.95,2,6000,13.188531761690927
51423,336,0.95,2,7000,12.160094610249129
51424,336,0.95,2,8000,10.958588691692418
51425,336,0.95,2,9000,10.39847300754009
51426,336,0.95,2,10000,11.353152860964887
51427,336,0.95,2,20000,11.563740217258674
51428,336,0.95,2,30000,10.777983458873553
51429,336,0.95,2,40000,11.480093382203593
51430,336,0.95,2,50000,10.930850200128983
51431,336,0.95,2,60000,10.587887947240498
51432,336,0.95,2,70000,9.880875653772673
51433,336,0.95,2,80000,9.859603557932902
51434,336,0.95,2,90000,9.89331149142157
51435,336,0.95,2,100000,10.424393665692646
51436,337,0.95,2,100,2.968318723187354
51437,337,0.95,2,200,4.174177066483838
51438,337,0.95,2,300,4.10171043059375
51439,337,0.95,2,400,4.449931752720963
51440,337,0.95,2,500,4.832890380934628
51441,337,0.95,2,600,4.750617928087579
51442,337,0.95,2,700,5.994820137878305
51443,337,0.95,2,800,7.079644092024264
51444,337,0.95,2,900,7.670016542740352
51445,337,0.95,2,1000,7.321639275026138
51446,337,0.95,2,2000,10.81906503690287
51447,337,0.95,2,3000,10.475728478604386
51448,337,0.95,2,4000,8.835391480869871
51449,337,0.95,2,5000,10.776749483403817
51450,337,0.95,2,6000,10.636391124099637
51451,337,0.95,2,7000,9.93524228076073
51452,337,0.95,2,8000,9.243814384813515
51453,337,0.95,2,9000,8.639776467947549
51454,337,0.95,2,10000,8.43559548953807
51455,337,0.95,2,20000,7.821454837350898
51456,337,0.95,2,30000,7.595566770133276
51457,337,0.95,2,40000,9.909256695527688
51458,337,0.95,2,50000,10.195461867957857
51459,337,0.95,2,60000,10.00276540168792
51460,337,0.95,2,70000,10.139477935579668
51461,337,0.95,2,80000,9.935810221999741
51462,337,0.95,2,90000,9.559297163761412
51463,337,0.95,2,100000,9.464852808548205
51464,338,0.95,2,100,4.9707354003063
51465,338,0.95,2,200,7.7182147256426825
51466,338,0.95,2,300,6.822575113836812
51467,338,0.95,2,400,5.79551673786541
51468,338,0.95,2,500,6.0966138163461645
51469,338,0.95,2,600,6.029682084975372
51470,338,0.95,2,700,5.725601584647254
51471,338,0.95,2,800,5.626994792864402
51472,338,0.95,2,900,5.5440741791288985
51473,338,0.95,2,1000,5.2977818737003535
51474,338,0.95,2,2000,10.495592089268214
51475,338,0.95,2,3000,19.32126494511868
51476,338,0.95,2,4000,16.592469154205702
51477,338,0.95,2,5000,14.813125115999789
51478,338,0.95,2,6000,13.06405397004526
51479,338,0.95,2,7000,11.885885929542809
51480,338,0.95,2,8000,10.89748164026401
51481,338,0.95,2,9000,10.101353723844188
51482,338,0.95,2,10000,10.04621684571638
51483,338,0.95,2,20000,9.35484568725764
51484,338,0.95,2,30000,9.801384434135866
51485,338,0.95,2,40000,10.01320754201413
51486,338,0.95,2,50000,9.423881930379501
51487,338,0.95,2,60000,10.235798138277431
51488,338,0.95,2,70000,10.365653239952477
51489,338,0.95,2,80000,10.022430799439311
51490,338,0.95,2,90000,9.771081068476686
51491,338,0.95,2,100000,10.092609328745707
51492,339,0.95,2,100,1.2197683427704917
51493,339,0.95,2,200,2.2171635319198546
51494,339,0.95,2,300,1.8659682032258305
51495,339,0.95,2,400,3.3180037282804817
51496,339,0.95,2,500,5.889337604237478
51497,339,0.95,2,600,7.060122663278785
51498,339,0.95,2,700,7.515268647799777
51499,339,0.95,2,800,7.771066241668804
51500,339,0.95,2,900,7.285996496057057
51501,339,0.95,2,1000,6.728150482325487
51502,339,0.95,2,2000,4.787322731035485
51503,339,0.95,2,3000,4.599241017193183
51504,339,0.95,2,4000,6.003906835858047
51505,339,0.95,2,5000,6.640416523853334
51506,339,0.95,2,6000,7.133090311437865
51507,339,0.95,2,7000,6.956060551557205
51508,339,0.95,2,8000,7.439156791370035
51509,339,0.95,2,9000,7.574095968152954
51510,339,0.95,2,10000,7.377565194343718
51511,339,0.95,2,20000,6.7243964196864345
51512,339,0.95,2,30000,7.494918588155124
51513,339,0.95,2,40000,7.545954376387125
51514,339,0.95,2,50000,9.29834085711121
51515,339,0.95,2,60000,10.85307050880413
51516,339,0.95,2,70000,10.170827999928267
51517,339,0.95,2,80000,10.805416695379433
51518,339,0.95,2,90000,10.443269662575615
51519,339,0.95,2,100000,10.191109553109442
51520,340,0.95,2,100,1.4889803800442893
51521,340,0.95,2,200,2.2115191210281133
51522,340,0.95,2,300,3.127610170407504
51523,340,0.95,2,400,3.787761087192072
51524,340,0.95,2,500,4.657786059668783
51525,340,0.95,2,600,5.545762225573524
51526,340,0.95,2,700,6.212341529605596
51527,340,0.95,2,800,6.708247362603973
51528,340,0.95,2,900,6.911066051970921
51529,340,0.95,2,1000,6.819425118768016
51530,340,0.95,2,2000,11.133440549737783
51531,340,0.95,2,3000,14.289287158636352
51532,340,0.95,2,4000,12.14914379019253
51533,340,0.95,2,5000,11.92369831879582
51534,340,0.95,2,6000,13.288005301631168
51535,340,0.95,2,7000,12.902338354227075
51536,340,0.95,2,8000,11.881200422908583
51537,340,0.95,2,9000,10.888023134690856
51538,340,0.95,2,10000,10.555176955794
51539,340,0.95,2,20000,8.215459925568863
51540,340,0.95,2,30000,8.588770091934157
51541,340,0.95,2,40000,9.354547695832991
51542,340,0.95,2,50000,8.865102319497261
51543,340,0.95,2,60000,9.182341380787966
51544,340,0.95,2,70000,9.016738139683481
51545,340,0.95,2,80000,8.694357606128357
51546,340,0.95,2,90000,8.812625415114656
51547,340,0.95,2,100000,8.644473816263119
51548,341,0.95,2,100,0.8724527025339402
51549,341,0.95,2,200,3.4693012181384852
51550,341,0.95,2,300,3.9137573897114497
51551,341,0.95,2,400,4.579706035818844
51552,341,0.95,2,500,4.937664635023501
51553,341,0.95,2,600,5.599186006723727
51554,341,0.95,2,700,5.622157443155926
51555,341,0.95,2,800,5.6519386636111095
51556,341,0.95,2,900,5.723539413932554
51557,341,0.95,2,1000,5.823464331448433
51558,341,0.95,2,2000,7.5369855776307135
51559,341,0.95,2,3000,7.102490002420889
51560,341,0.95,2,4000,7.144931954017766
51561,341,0.95,2,5000,6.480354293581542
51562,341,0.95,2,6000,6.161773236574917
51563,341,0.95,2,7000,6.266202130200444
51564,341,0.95,2,8000,6.632876485524455
51565,341,0.95,2,9000,6.539942926302632
51566,341,0.95,2,10000,6.459056587418815
51567,341,0.95,2,20000,7.444486408996803
51568,341,0.95,2,30000,8.796090955503455
51569,341,0.95,2,40000,8.10109361277906
51570,341,0.95,2,50000,7.37872275255383
51571,341,0.95,2,60000,7.545147067162234
51572,341,0.95,2,70000,7.8558656706889
51573,341,0.95,2,80000,8.32820762279669
51574,341,0.95,2,90000,8.250425797663206
51575,341,0.95,2,100000,8.289050993396305
51576,342,0.95,2,100,0.9599469127046245
51577,342,0.95,2,200,1.4352770131552857
51578,342,0.95,2,300,3.669144477711387
51579,342,0.95,2,400,3.386420356895982
51580,342,0.95,2,500,5.015113458303033
51581,342,0.95,2,600,6.545099470134556
51582,342,0.95,2,700,7.493348708338906
51583,342,0.95,2,800,9.527699913637305
51584,342,0.95,2,900,11.771985113378241
51585,342,0.95,2,1000,12.996442675746323
51586,342,0.95,2,2000,10.897688669753286
51587,342,0.95,2,3000,8.815203355253871
51588,342,0.95,2,4000,7.765303146369135
51589,342,0.95,2,5000,6.823261617775025
51590,342,0.95,2,6000,8.16110819498248
51591,342,0.95,2,7000,9.111720569067053
51592,342,0.95,2,8000,11.268162593791654
51593,342,0.95,2,9000,10.963554379942474
51594,342,0.95,2,10000,10.321744560425058
51595,342,0.95,2,20000,9.254177612321833
51596,342,0.95,2,30000,9.280495406456819
51597,342,0.95,2,40000,9.941834646922716
51598,342,0.95,2,50000,11.239323949910561
51599,342,0.95,2,60000,10.490926588634336
51600,342,0.95,2,70000,10.272834382895578
51601,342,0.95,2,80000,9.92161573863419
51602,342,0.95,2,90000,10.300097437641673
51603,342,0.95,2,100000,10.483329998797355
51604,343,0.95,2,100,2.40619363906916
51605,343,0.95,2,200,7.293551310108093
51606,343,0.95,2,300,11.716954427322937
51607,343,0.95,2,400,13.15456280578722
51608,343,0.95,2,500,13.569069399642734
51609,343,0.95,2,600,11.932364286612634
51610,343,0.95,2,700,10.920644874898803
51611,343,0.95,2,800,9.664066001364823
51612,343,0.95,2,900,8.776490257395393
51613,343,0.95,2,1000,8.054795971714789
51614,343,0.95,2,2000,7.266167318661264
51615,343,0.95,2,3000,5.484339677031159
51616,343,0.95,2,4000,5.098639205228501
51617,343,0.95,2,5000,5.143400832260943
51618,343,0.95,2,6000,4.93551037417528
51619,343,0.95,2,7000,5.888964246644595
51620,343,0.95,2,8000,5.4664790275256046
51621,343,0.95,2,9000,5.379999604727418
51622,343,0.95,2,10000,6.207621547743923
51623,343,0.95,2,20000,6.919437928893872
51624,343,0.95,2,30000,7.21158022865279
51625,343,0.95,2,40000,6.848175169885341
51626,343,0.95,2,50000,7.1468745902609045
51627,343,0.95,2,60000,7.140479829661147
51628,343,0.95,2,70000,7.200978404381473
51629,343,0.95,2,80000,7.065827427223291
51630,343,0.95,2,90000,6.813704138658457
51631,343,0.95,2,100000,6.7537041898610735
51632,344,0.95,2,100,0.8870783114856765
51633,344,0.95,2,200,0.895989133801387
51634,344,0.95,2,300,1.2012145599666173
51635,344,0.95,2,400,1.5502163912751974
