,run,rho,number of servers,number of customers,mean waiting time
645,23,0.9,4,200,0.7918729905501216
646,23,0.9,4,300,0.6920163446247468
647,23,0.9,4,400,0.749150278265854
648,23,0.9,4,500,1.2526486957898368
649,23,0.9,4,600,1.3996652945357013
650,23,0.9,4,700,1.2613168298731436
651,23,0.9,4,800,1.1429646193754808
652,23,0.9,4,900,1.1339910769499426
653,23,0.9,4,1000,1.0460535979479613
654,23,0.9,4,2000,0.832062994451702
655,23,0.9,4,3000,0.8317396643431845
656,23,0.9,4,4000,0.8376247053376382
657,23,0.9,4,5000,0.840440497883661
658,23,0.9,4,6000,1.0663495965307082
659,23,0.9,4,7000,1.1105548074397362
660,23,0.9,4,8000,1.070775522917302
661,23,0.9,4,9000,1.077740759657737
662,23,0.9,4,10000,1.0532064808274022
663,23,0.9,4,20000,1.122665446506807
664,23,0.9,4,30000,1.0350313517008125
665,23,0.9,4,40000,0.9997282725536565
666,23,0.9,4,50000,0.9637868477688708
667,23,0.9,4,60000,0.951462273403243
668,23,0.9,4,70000,0.9515921972865115
669,23,0.9,4,80000,0.9356994970917915
670,23,0.9,4,90000,0.9537213213279165
671,23,0.9,4,100000,0.9570245594814409
672,24,0.9,4,100,0.7751411721679201
673,24,0.9,4,200,0.5220362157279007
674,24,0.9,4,300,0.4965364996642425
675,24,0.9,4,400,0.40544398966193834
676,24,0.9,4,500,0.6545035498121154
677,24,0.9,4,600,0.65160040545551
678,24,0.9,4,700,0.6292629235567523
679,24,0.9,4,800,0.6455841792269316
680,24,0.9,4,900,0.6846548373919091
681,24,0.9,4,1000,0.9566519561944604
682,24,0.9,4,2000,1.0641586582395937
683,24,0.9,4,3000,1.119160991136979
684,24,0.9,4,4000,1.3223332187274806
685,24,0.9,4,5000,1.1746020025318695
686,24,0.9,4,6000,1.052233611410287
687,24,0.9,4,7000,1.0893533655339034
688,24,0.9,4,8000,1.050314721478135
689,24,0.9,4,9000,1.0075798519141899
690,24,0.9,4,10000,0.9873698688917759
691,24,0.9,4,20000,0.9379512180469904
692,24,0.9,4,30000,0.971854319598512
693,24,0.9,4,40000,0.9582470470402624
694,24,0.9,4,50000,0.9239954364844253
695,24,0.9,4,60000,0.9073407213395396
696,24,0.9,4,70000,0.9109445839598432
697,24,0.9,4,80000,0.9294854009061777
698,24,0.9,4,90000,0.9504970812977394
699,24,0.9,4,100000,0.9649589463813079
700,25,0.9,4,100,0.6170654296509651
701,25,0.9,4,200,0.8731296505311467
702,25,0.9,4,300,0.9420486705521093
703,25,0.9,4,400,0.807984060313081
704,25,0.9,4,500,0.8204333730209539
705,25,0.9,4,600,0.739842677423948
706,25,0.9,4,700,0.7032522544092731
707,25,0.9,4,800,0.7010101949194791
708,25,0.9,4,900,0.8425931778068841
709,25,0.9,4,1000,0.8004915942311057
710,25,0.9,4,2000,0.8234781816961895
711,25,0.9,4,3000,0.7736870619794441
712,25,0.9,4,4000,0.8096147136053427
713,25,0.9,4,5000,0.8147213679938032
714,25,0.9,4,6000,0.8177225884922673
715,25,0.9,4,7000,0.818776389107758
716,25,0.9,4,8000,0.7958325098192267
717,25,0.9,4,9000,0.817404030539155
718,25,0.9,4,10000,0.8512523410989312
719,25,0.9,4,20000,0.9040513195288068
720,25,0.9,4,30000,0.9383369749828403
721,25,0.9,4,40000,0.9466150676958037
722,25,0.9,4,50000,1.0011681705776874
723,25,0.9,4,60000,1.008610290896686
724,25,0.9,4,70000,1.1896887433741021
725,25,0.9,4,80000,1.1968725063944134
726,25,0.9,4,90000,1.1920750330822958
727,25,0.9,4,100000,1.178544440467709
728,26,0.9,4,100,0.5819418469192706
729,26,0.9,4,200,0.4221497637883022
730,26,0.9,4,300,0.5119949981995664
731,26,0.9,4,400,0.5391097925227402
732,26,0.9,4,500,0.5752980901056568
733,26,0.9,4,600,1.1076264749039266
734,26,0.9,4,700,1.3713377857266245
735,26,0.9,4,800,1.7502895932307507
736,26,0.9,4,900,2.1781312545282714
737,26,0.9,4,1000,2.458132118868037
738,26,0.9,4,2000,1.7808734551999594
739,26,0.9,4,3000,1.7518467441788719
740,26,0.9,4,4000,1.4526319216940333
741,26,0.9,4,5000,1.3221130926948546
742,26,0.9,4,6000,1.2254050483442285
743,26,0.9,4,7000,1.554342858254388
744,26,0.9,4,8000,1.458715526826777
745,26,0.9,4,9000,1.3829613121536377
746,26,0.9,4,10000,1.4075281669451978
747,26,0.9,4,20000,1.2542792497023774
748,26,0.9,4,30000,1.152054214069862
749,26,0.9,4,40000,1.0974480438584415
750,26,0.9,4,50000,1.088393002479836
751,26,0.9,4,60000,1.0868095219970078
752,26,0.9,4,70000,1.0791438334736874
753,26,0.9,4,80000,1.050048078460318
754,26,0.9,4,90000,1.0294720912025057
755,26,0.9,4,100000,1.0168883669772424
756,27,0.9,4,100,0.23091128260124058
757,27,0.9,4,200,0.20010520193867315
758,27,0.9,4,300,1.001304205025954
759,27,0.9,4,400,1.7093078550707086
760,27,0.9,4,500,1.9084711020674794
761,27,0.9,4,600,1.7255088179141096
762,27,0.9,4,700,1.6940157665433129
763,27,0.9,4,800,1.5759806919752508
764,27,0.9,4,900,1.5399006301890104
765,27,0.9,4,1000,1.5832066362437631
766,27,0.9,4,2000,1.1269906158650396
767,27,0.9,4,3000,0.9087344254970228
768,27,0.9,4,4000,0.8804071997754556
769,27,0.9,4,5000,1.2178806819007935
770,27,0.9,4,6000,1.166371097954052
771,27,0.9,4,7000,1.1239608838491755
772,27,0.9,4,8000,1.050495974946624
773,27,0.9,4,9000,1.1749847575972507
774,27,0.9,4,10000,1.1818780160695739
775,27,0.9,4,20000,1.11629529994094
776,27,0.9,4,30000,1.1245529701036123
777,27,0.9,4,40000,1.1798114115719593
778,27,0.9,4,50000,1.105892783499079
779,27,0.9,4,60000,1.0493297976698674
780,27,0.9,4,70000,1.0487256291812146
781,27,0.9,4,80000,1.0641109867320433
782,27,0.9,4,90000,1.0511005194695486
783,27,0.9,4,100000,1.0259032742226044
784,28,0.9,4,100,1.128129087436065
785,28,0.9,4,200,0.6863728312103337
786,28,0.9,4,300,0.6088382534370355
787,28,0.9,4,400,0.7044420239205758
788,28,0.9,4,500,0.6141934802596122
789,28,0.9,4,600,0.7328850424330401
790,28,0.9,4,700,1.0208978728468894
791,28,0.9,4,800,1.1971845309074995
792,28,0.9,4,900,1.2193129379944208
793,28,0.9,4,1000,1.1482219270227798
794,28,0.9,4,2000,0.850759329783826
795,28,0.9,4,3000,0.7959334549037009
796,28,0.9,4,4000,0.7757827891016654
797,28,0.9,4,5000,0.7082563733656837
798,28,0.9,4,6000,0.7167468538045384
799,28,0.9,4,7000,0.7801667951592232
800,28,0.9,4,8000,0.7839757824971557
801,28,0.9,4,9000,0.7752085520465594
802,28,0.9,4,10000,0.7972301098625394
803,28,0.9,4,20000,0.8066697672834287
804,28,0.9,4,30000,0.9775763772087188
805,28,0.9,4,40000,0.933386628646085
806,28,0.9,4,50000,0.8961423059198289
807,28,0.9,4,60000,0.9230343007973876
808,28,0.9,4,70000,1.0022981875303498
809,28,0.9,4,80000,1.0136939479455067
810,28,0.9,4,90000,1.0256894987983882
811,28,0.9,4,100000,1.0162958966625122
812,29,0.9,4,100,0.44373246005569095
813,29,0.9,4,200,0.37725410605075366
814,29,0.9,4,300,0.7066899345967524
815,29,0.9,4,400,0.6944954872173469
816,29,0.9,4,500,0.670639413109662
817,29,0.9,4,600,0.6234726991394924
818,29,0.9,4,700,0.6842675244176215
819,29,0.9,4,800,0.6821740787797927
820,29,0.9,4,900,0.7343226468584746
821,29,0.9,4,1000,0.7065849721720449
822,29,0.9,4,2000,0.6740525405770824
823,29,0.9,4,3000,0.7191232560687947
824,29,0.9,4,4000,0.9742375321915561
825,29,0.9,4,5000,1.0010973431286152
826,29,0.9,4,6000,0.9719984149727394
827,29,0.9,4,7000,0.9266211728458642
828,29,0.9,4,8000,0.9407401156562348
829,29,0.9,4,9000,1.0962954726602794
830,29,0.9,4,10000,1.0551580659510584
831,29,0.9,4,20000,1.0051177880771325
832,29,0.9,4,30000,0.9471374010394717
833,29,0.9,4,40000,0.9068917512613324
834,29,0.9,4,50000,0.9166146727451273
835,29,0.9,4,60000,0.9503883832217541
836,29,0.9,4,70000,0.9296233402358571
837,29,0.9,4,80000,0.94291318190164
838,29,0.9,4,90000,0.969718506151313
839,29,0.9,4,100000,0.9900252571368208
840,30,0.9,4,100,0.5585883357706095
841,30,0.9,4,200,0.4915652988617943
842,30,0.9,4,300,1.7303494238157289
843,30,0.9,4,400,1.5092021515316143
844,30,0.9,4,500,1.2835906477243222
845,30,0.9,4,600,1.152582156497027
846,30,0.9,4,700,1.040411498817694
847,30,0.9,4,800,0.9548478119646012
848,30,0.9,4,900,0.9409388080660968
849,30,0.9,4,1000,0.8774443071977088
850,30,0.9,4,2000,0.9753134015141613
851,30,0.9,4,3000,0.9032797137263926
852,30,0.9,4,4000,0.8800232566659284
853,30,0.9,4,5000,0.8225308131451274
854,30,0.9,4,6000,0.7885484746333885
855,30,0.9,4,7000,0.7495318910516223
856,30,0.9,4,8000,0.794444824750427
857,30,0.9,4,9000,0.8120406644323193
858,30,0.9,4,10000,0.9058918684015054
859,30,0.9,4,20000,0.9015789799077866
860,30,0.9,4,30000,0.9291526762990596
861,30,0.9,4,40000,0.9826499997777335
862,30,0.9,4,50000,0.9520212113061582
863,30,0.9,4,60000,0.9415007512014719
864,30,0.9,4,70000,0.9421726812509872
865,30,0.9,4,80000,0.9579127083905856
866,30,0.9,4,90000,0.943194231286268
867,30,0.9,4,100000,0.9645808633620877
868,31,0.9,4,100,0.5031704236141681
869,31,0.9,4,200,1.3585250218543292
870,31,0.9,4,300,1.8615937021860118
871,31,0.9,4,400,1.5012699449019014
872,31,0.9,4,500,1.3233185962435128
873,31,0.9,4,600,1.159893852115897
874,31,0.9,4,700,1.0382420866325068
875,31,0.9,4,800,0.9315519390306295
876,31,0.9,4,900,0.873680817870499
877,31,0.9,4,1000,0.8387314801310213
878,31,0.9,4,2000,0.9119231566766277
879,31,0.9,4,3000,0.8103670122922244
880,31,0.9,4,4000,0.8279352098494803
881,31,0.9,4,5000,0.8612179752977237
882,31,0.9,4,6000,0.931741458303862
883,31,0.9,4,7000,0.936538424797325
884,31,0.9,4,8000,0.9556445634208093
885,31,0.9,4,9000,0.9184604381061455
886,31,0.9,4,10000,0.9164310404009384
887,31,0.9,4,20000,0.9330096564830678
888,31,0.9,4,30000,1.0180324910396596
889,31,0.9,4,40000,1.067804829586119
890,31,0.9,4,50000,1.046538231315343
891,31,0.9,4,60000,1.0932083634680936
892,31,0.9,4,70000,1.07559626073433
893,31,0.9,4,80000,1.0928800894904058
894,31,0.9,4,90000,1.0616030882959955
895,31,0.9,4,100000,1.0467991435729804
896,32,0.9,4,100,0.581657855540208
897,32,0.9,4,200,0.6760793298182949
898,32,0.9,4,300,0.6261707405132794
899,32,0.9,4,400,0.5895826143543552
900,32,0.9,4,500,0.6734415627687586
901,32,0.9,4,600,0.7277806512941613
902,32,0.9,4,700,0.7441620379435698
903,32,0.9,4,800,0.7458215789052912
904,32,0.9,4,900,0.7058650377953064
905,32,0.9,4,1000,0.7410458499969529
906,32,0.9,4,2000,0.6835173784211661
907,32,0.9,4,3000,0.7025705438235708
908,32,0.9,4,4000,0.7015146251597096
909,32,0.9,4,5000,0.661338386189248
910,32,0.9,4,6000,0.7747480553542531
911,32,0.9,4,7000,0.7315352130824704
912,32,0.9,4,8000,0.7187778637599169
913,32,0.9,4,9000,0.69344903064016
914,32,0.9,4,10000,0.7110943417134992
915,32,0.9,4,20000,0.8602551512120661
916,32,0.9,4,30000,0.8606032290210098
917,32,0.9,4,40000,0.94200750577178
918,32,0.9,4,50000,0.9173006367392537
919,32,0.9,4,60000,0.9026002318754485
920,32,0.9,4,70000,0.89725745330517
921,32,0.9,4,80000,0.9029524325370225
922,32,0.9,4,90000,0.9112327244355826
923,32,0.9,4,100000,0.9134633617099596
924,33,0.9,4,100,0.6028323213424167
925,33,0.9,4,200,0.47206305268224297
926,33,0.9,4,300,0.6595387846868659
927,33,0.9,4,400,0.8752251430224953
928,33,0.9,4,500,1.1134421854181238
929,33,0.9,4,600,1.2818657646665743
930,33,0.9,4,700,1.2319779820301355
931,33,0.9,4,800,1.1152010082729322
932,33,0.9,4,900,1.0498688211583194
933,33,0.9,4,1000,0.9713667877409364
934,33,0.9,4,2000,0.7847541825394873
935,33,0.9,4,3000,0.8056196054883509
936,33,0.9,4,4000,0.8023768396935052
937,33,0.9,4,5000,0.9388439672373367
938,33,0.9,4,6000,0.8981954184013463
939,33,0.9,4,7000,0.8507167548410102
940,33,0.9,4,8000,0.8182775298517803
941,33,0.9,4,9000,0.8095316265185383
942,33,0.9,4,10000,0.7878939126620748
943,33,0.9,4,20000,0.8499429326614699
944,33,0.9,4,30000,1.0624279248006245
945,33,0.9,4,40000,1.0688471801129937
946,33,0.9,4,50000,1.0519948448780043
947,33,0.9,4,60000,1.0458016909225554
948,33,0.9,4,70000,1.0158616611445233
949,33,0.9,4,80000,1.0172442924775242
950,33,0.9,4,90000,1.0335945378906084
951,33,0.9,4,100000,1.1080816738391892
952,34,0.9,4,100,0.7452782778478533
953,34,0.9,4,200,0.7280320091592415
954,34,0.9,4,300,0.7800017994293547
955,34,0.9,4,400,1.1720192353317487
956,34,0.9,4,500,1.1260701176258177
957,34,0.9,4,600,1.2304927715446559
958,34,0.9,4,700,1.1194972680462703
959,34,0.9,4,800,1.0390267875784494
960,34,0.9,4,900,0.9936543399961496
961,34,0.9,4,1000,0.9532776119304085
962,34,0.9,4,2000,0.8668045405720759
963,34,0.9,4,3000,1.007320952309401
964,34,0.9,4,4000,0.9158797440510614
965,34,0.9,4,5000,0.9034215817862837
966,34,0.9,4,6000,0.9129651016627286
967,34,0.9,4,7000,0.9184361052211636
968,34,0.9,4,8000,0.9370602097260206
969,34,0.9,4,9000,1.0477397457524937
970,34,0.9,4,10000,0.9980824810106271
971,34,0.9,4,20000,1.0473678350695375
972,34,0.9,4,30000,1.1433197628865888
973,34,0.9,4,40000,1.1301912347376903
974,34,0.9,4,50000,1.0973108989614242
975,34,0.9,4,60000,1.0562958675125076
976,34,0.9,4,70000,1.0656274230513274
977,34,0.9,4,80000,1.0391728740986752
978,34,0.9,4,90000,1.0306246427556456
979,34,0.9,4,100000,1.0086608701377726
980,35,0.9,4,100,0.300617338819389
981,35,0.9,4,200,0.689208985101895
982,35,0.9,4,300,0.8455952944523321
983,35,0.9,4,400,0.8246074530787155
984,35,0.9,4,500,0.7063753637496987
985,35,0.9,4,600,0.8863355668219485
986,35,0.9,4,700,0.8213697418154652
987,35,0.9,4,800,0.7650648929727407
988,35,0.9,4,900,0.8225172329382379
989,35,0.9,4,1000,0.8405508135425982
990,35,0.9,4,2000,0.9424910912310687
991,35,0.9,4,3000,0.9162440220261926
992,35,0.9,4,4000,0.8903835621683275
993,35,0.9,4,5000,0.872296082377646
994,35,0.9,4,6000,0.8280967121302037
995,35,0.9,4,7000,0.7966348486238386
996,35,0.9,4,8000,0.8166702981840868
997,35,0.9,4,9000,0.8981968744086357
998,35,0.9,4,10000,0.9438287383172017
999,35,0.9,4,20000,0.883353377338579
1000,35,0.9,4,30000,0.9352484135129718
1001,35,0.9,4,40000,1.0495832320923641
1002,35,0.9,4,50000,1.0530559418955903
1003,35,0.9,4,60000,1.070472246046476
1004,35,0.9,4,70000,1.0420725621563285
1005,35,0.9,4,80000,1.0307514277065801
1006,35,0.9,4,90000,1.027798290441195
1007,35,0.9,4,100000,1.0205745050815502
1008,36,0.9,4,100,0.5243160417844028
1009,36,0.9,4,200,0.3890095673203793
1010,36,0.9,4,300,0.407297356742487
1011,36,0.9,4,400,0.43846413176143284
1012,36,0.9,4,500,0.5161668635142255
1013,36,0.9,4,600,0.5359842451093458
1014,36,0.9,4,700,0.4835460452408597
1015,36,0.9,4,800,0.5585067162466297
1016,36,0.9,4,900,0.5508155067339119
1017,36,0.9,4,1000,0.6213456383011685
1018,36,0.9,4,2000,0.623836008335211
1019,36,0.9,4,3000,0.9370186129362208
1020,36,0.9,4,4000,0.8365127667602358
1021,36,0.9,4,5000,0.7643020721840815
1022,36,0.9,4,6000,0.7871521155132238
1023,36,0.9,4,7000,0.7656375549626107
1024,36,0.9,4,8000,0.9165697502697749
1025,36,0.9,4,9000,0.9380265676262383
1026,36,0.9,4,10000,1.02731862310285
1027,36,0.9,4,20000,0.9370330148085911
1028,36,0.9,4,30000,0.8861096811911165
1029,36,0.9,4,40000,0.9916436090991895
1030,36,0.9,4,50000,1.0170068211177303
1031,36,0.9,4,60000,0.9910204628071574
1032,36,0.9,4,70000,1.0143162882652748
1033,36,0.9,4,80000,1.0168286607306019
1034,36,0.9,4,90000,1.0282338046278414
1035,36,0.9,4,100000,1.0097699495665649
1036,37,0.9,4,100,1.0927150158005863
1037,37,0.9,4,200,1.0080562063948186
1038,37,0.9,4,300,0.7902584194387051
1039,37,0.9,4,400,0.7762415448508608
1040,37,0.9,4,500,1.2901411229270439
1041,37,0.9,4,600,1.1366124646387907
1042,37,0.9,4,700,1.204829199300646
1043,37,0.9,4,800,1.2800097806144146
1044,37,0.9,4,900,1.3710986180149018
1045,37,0.9,4,1000,1.3842444665297025
1046,37,0.9,4,2000,1.1809646855758011
1047,37,0.9,4,3000,1.2184695636358986
1048,37,0.9,4,4000,1.1098317254691124
1049,37,0.9,4,5000,1.0557391289033449
1050,37,0.9,4,6000,1.0011138711626408
1051,37,0.9,4,7000,1.0824010354583866
1052,37,0.9,4,8000,1.4084525659903966
1053,37,0.9,4,9000,1.3436436816998423
1054,37,0.9,4,10000,1.3243852346879201
1055,37,0.9,4,20000,1.155128394831301
1056,37,0.9,4,30000,1.1116806993929844
1057,37,0.9,4,40000,1.1045556658138274
1058,37,0.9,4,50000,1.0666656430306167
1059,37,0.9,4,60000,1.0300498636077513
1060,37,0.9,4,70000,1.0339350332202868
1061,37,0.9,4,80000,1.050074935940068
1062,37,0.9,4,90000,1.0377213928059141
1063,37,0.9,4,100000,1.047798258405867
1064,38,0.9,4,100,0.7576253645688779
1065,38,0.9,4,200,0.9351451462047214
1066,38,0.9,4,300,0.7042910974428951
1067,38,0.9,4,400,0.7289435541282698
1068,38,0.9,4,500,0.7602402583056612
1069,38,0.9,4,600,0.7177432138245229
1070,38,0.9,4,700,0.7465527406613867
1071,38,0.9,4,800,0.6838910104944219
1072,38,0.9,4,900,0.663121099008352
1073,38,0.9,4,1000,0.6288742381556124
1074,38,0.9,4,2000,0.5493416626286615
1075,38,0.9,4,3000,0.6861295664975929
1076,38,0.9,4,4000,0.8105248087006074
1077,38,0.9,4,5000,0.8452434971396043
1078,38,0.9,4,6000,0.8251598058079223
1079,38,0.9,4,7000,0.7948766457692051
1080,38,0.9,4,8000,0.7574987383978143
1081,38,0.9,4,9000,0.7394890490791448
1082,38,0.9,4,10000,0.7137379630818996
1083,38,0.9,4,20000,0.7669598128450315
1084,38,0.9,4,30000,0.8259276111626493
1085,38,0.9,4,40000,0.8435022058699629
1086,38,0.9,4,50000,0.8312187722078643
1087,38,0.9,4,60000,0.8281141825807332
1088,38,0.9,4,70000,0.8193078855256033
1089,38,0.9,4,80000,0.8978375816927997
1090,38,0.9,4,90000,0.9237271733247843
1091,38,0.9,4,100000,0.9275464664554889
1092,39,0.9,4,100,3.4831688662271088
1093,39,0.9,4,200,4.57099894326752
1094,39,0.9,4,300,4.292209301422331
1095,39,0.9,4,400,3.7733153146497873
1096,39,0.9,4,500,3.3148666876193036
1097,39,0.9,4,600,3.0103514656344488
1098,39,0.9,4,700,2.782365069349254
1099,39,0.9,4,800,2.5368596456749373
1100,39,0.9,4,900,2.3239290947960436
1101,39,0.9,4,1000,2.144514951007837
1102,39,0.9,4,2000,1.3112111546594438
1103,39,0.9,4,3000,1.2403910534231075
1104,39,0.9,4,4000,1.13146096617883
1105,39,0.9,4,5000,1.0173757227402576
1106,39,0.9,4,6000,1.0905160819843962
1107,39,0.9,4,7000,1.0887292331217737
1108,39,0.9,4,8000,1.073520121552348
1109,39,0.9,4,9000,1.0867523468036018
1110,39,0.9,4,10000,1.0483151958720476
1111,39,0.9,4,20000,1.0737557120491092
1112,39,0.9,4,30000,0.9994237075076451
1113,39,0.9,4,40000,0.9939174044503932
1114,39,0.9,4,50000,1.0110503009745797
1115,39,0.9,4,60000,1.0006219668587868
1116,39,0.9,4,70000,1.070548637527373
1117,39,0.9,4,80000,1.0916978574545735
1118,39,0.9,4,90000,1.0953440219671275
1119,39,0.9,4,100000,1.10994066697419
1120,40,0.9,4,100,0.3719054405828409
1121,40,0.9,4,200,0.3836648077826618
1122,40,0.9,4,300,0.3800103963416818
1123,40,0.9,4,400,0.3415518806957125
1124,40,0.9,4,500,0.3792554026460211
1125,40,0.9,4,600,0.3746177698483575
1126,40,0.9,4,700,0.37780186005677935
1127,40,0.9,4,800,0.3450319943789968
1128,40,0.9,4,900,0.3346563336188295
1129,40,0.9,4,1000,0.41873149835378526
1130,40,0.9,4,2000,2.044721000274236
1131,40,0.9,4,3000,1.5468018619114816
1132,40,0.9,4,4000,1.3320964043986305
1133,40,0.9,4,5000,1.2439515367156528
1134,40,0.9,4,6000,1.2659679147202967
1135,40,0.9,4,7000,1.2334211992139825
1136,40,0.9,4,8000,1.1639353422364025
1137,40,0.9,4,9000,1.1779476112959868
1138,40,0.9,4,10000,1.144849207274293
1139,40,0.9,4,20000,1.1006080384094188
1140,40,0.9,4,30000,0.9793051341236064
1141,40,0.9,4,40000,0.9894816176640554
1142,40,0.9,4,50000,1.0409448002776247
1143,40,0.9,4,60000,1.0322221438669854
1144,40,0.9,4,70000,1.0479469151413467
1145,40,0.9,4,80000,1.06118864564553
1146,40,0.9,4,90000,1.02658152599692
1147,40,0.9,4,100000,1.0174451311747956
1148,41,0.9,4,100,0.09874995561948312
1149,41,0.9,4,200,0.1991044484447375
1150,41,0.9,4,300,0.3655500043058439
1151,41,0.9,4,400,0.413976910894404
1152,41,0.9,4,500,0.5076100827429297
1153,41,0.9,4,600,0.5135947489769048
1154,41,0.9,4,700,0.5233358233171566
1155,41,0.9,4,800,0.5362821223285708
1156,41,0.9,4,900,0.6185365643825872
1157,41,0.9,4,1000,0.6355099079426965
1158,41,0.9,4,2000,0.5586179370823983
1159,41,0.9,4,3000,0.6713404118055053
1160,41,0.9,4,4000,0.7037735544438724
1161,41,0.9,4,5000,0.8524928693296413
1162,41,0.9,4,6000,0.9357683324461338
1163,41,0.9,4,7000,0.918446054642795
1164,41,0.9,4,8000,0.9039195188685428
1165,41,0.9,4,9000,0.9012211721636614
1166,41,0.9,4,10000,0.8997587078897624
1167,41,0.9,4,20000,0.9873789268449775
1168,41,0.9,4,30000,0.9749149825872792
1169,41,0.9,4,40000,0.9832468287385918
1170,41,0.9,4,50000,0.9739716069020055
1171,41,0.9,4,60000,0.9550973618822485
1172,41,0.9,4,70000,0.9596309698385891
1173,41,0.9,4,80000,0.9497431215149092
1174,41,0.9,4,90000,0.9265860734501399
1175,41,0.9,4,100000,0.9159797865353375
1176,42,0.9,4,100,1.2532625628725385
1177,42,0.9,4,200,0.8665385268423563
1178,42,0.9,4,300,0.7819466977590724
1179,42,0.9,4,400,0.7515014034454223
1180,42,0.9,4,500,0.6419887935860168
1181,42,0.9,4,600,0.6434014771932306
1182,42,0.9,4,700,0.5857692535334587
1183,42,0.9,4,800,0.5309384645766403
1184,42,0.9,4,900,0.6024705704082629
1185,42,0.9,4,1000,0.8443060688965034
1186,42,0.9,4,2000,1.0724347964346685
1187,42,0.9,4,3000,1.1792365786898549
1188,42,0.9,4,4000,1.0747202264316775
1189,42,0.9,4,5000,0.982419200047085
1190,42,0.9,4,6000,0.9332501931750387
