,run,rho,number of servers,number of customers,mean waiting time
655,23,0.9,1,3000,4.573680341886582
656,23,0.9,1,4000,5.3521829676101405
657,23,0.9,1,5000,4.764813838456379
658,23,0.9,1,6000,4.71300356212906
659,23,0.9,1,7000,4.758557745995744
660,23,0.9,1,8000,4.495472507170558
661,23,0.9,1,9000,4.226458954515834
662,23,0.9,1,10000,4.15144963663159
663,23,0.9,1,20000,3.627500947181716
664,23,0.9,1,30000,3.723748592099661
665,23,0.9,1,40000,3.7449804908624604
666,23,0.9,1,50000,3.5550077050542184
667,23,0.9,1,60000,3.482443527273782
668,23,0.9,1,70000,3.4306842227137384
669,23,0.9,1,80000,3.399623564282589
670,23,0.9,1,90000,3.3413736429144416
671,23,0.9,1,100000,3.279155102831726
672,24,0.9,1,100,3.8213071842031727
673,24,0.9,1,200,4.0701668945837115
674,24,0.9,1,300,4.151470769276836
675,24,0.9,1,400,3.6376343624988827
676,24,0.9,1,500,3.3594858226083235
677,24,0.9,1,600,3.0099706741211896
678,24,0.9,1,700,3.4343038262841286
679,24,0.9,1,800,3.453571602915683
680,24,0.9,1,900,3.234920461927581
681,24,0.9,1,1000,3.1076511196822794
682,24,0.9,1,2000,2.5699194369846277
683,24,0.9,1,3000,2.5583146843849183
684,24,0.9,1,4000,2.4279854197090773
685,24,0.9,1,5000,2.578046594481143
686,24,0.9,1,6000,2.7334770893359077
687,24,0.9,1,7000,2.635296089587778
688,24,0.9,1,8000,2.651978098913552
689,24,0.9,1,9000,2.9175760921051745
690,24,0.9,1,10000,2.855076075233806
691,24,0.9,1,20000,3.0767454212323826
692,24,0.9,1,30000,3.0199459553878816
693,24,0.9,1,40000,3.2593498499239324
694,24,0.9,1,50000,3.174389582564123
695,24,0.9,1,60000,3.1798245247717345
696,24,0.9,1,70000,3.223508625557701
697,24,0.9,1,80000,3.175778974136823
698,24,0.9,1,90000,3.1210500193748145
699,24,0.9,1,100000,3.0753911388780666
700,25,0.9,1,100,1.9767995049513456
701,25,0.9,1,200,3.148883115970078
702,25,0.9,1,300,3.040524043340485
703,25,0.9,1,400,3.8174442918372544
704,25,0.9,1,500,4.8157548917140405
705,25,0.9,1,600,4.940995160576717
706,25,0.9,1,700,5.6301612238730625
707,25,0.9,1,800,6.88136272945641
708,25,0.9,1,900,6.84360282368591
709,25,0.9,1,1000,7.064914348219126
710,25,0.9,1,2000,4.668965839125819
711,25,0.9,1,3000,4.093118656522769
712,25,0.9,1,4000,3.612649434783971
713,25,0.9,1,5000,3.6828461044989926
714,25,0.9,1,6000,3.4248908264726174
715,25,0.9,1,7000,3.2828859770560057
716,25,0.9,1,8000,3.3814411883639255
717,25,0.9,1,9000,3.5170909650534656
718,25,0.9,1,10000,3.5968118769686703
719,25,0.9,1,20000,3.3932529209849935
720,25,0.9,1,30000,3.296162037460427
721,25,0.9,1,40000,3.3243000158085603
722,25,0.9,1,50000,3.2414788410348176
723,25,0.9,1,60000,3.2239023768502904
724,25,0.9,1,70000,3.3140027167397443
725,25,0.9,1,80000,3.34969692217846
726,25,0.9,1,90000,3.325105492044494
727,25,0.9,1,100000,3.3689621047563967
728,26,0.9,1,100,2.0013253945503084
729,26,0.9,1,200,1.562574060264478
730,26,0.9,1,300,1.7058456133129076
731,26,0.9,1,400,2.7592388586134815
732,26,0.9,1,500,2.807547192180567
733,26,0.9,1,600,2.598416743056181
734,26,0.9,1,700,2.451893491875373
735,26,0.9,1,800,2.3492138527804234
736,26,0.9,1,900,2.221568406890878
737,26,0.9,1,1000,2.189392818923924
738,26,0.9,1,2000,2.1497544294864372
739,26,0.9,1,3000,2.2717700699280705
740,26,0.9,1,4000,2.873528363126831
741,26,0.9,1,5000,2.8217697584586565
742,26,0.9,1,6000,3.0893156210505817
743,26,0.9,1,7000,3.7389803889577
744,26,0.9,1,8000,3.610458689833778
745,26,0.9,1,9000,3.5274740915393696
746,26,0.9,1,10000,3.493497199121394
747,26,0.9,1,20000,3.3442889164961467
748,26,0.9,1,30000,3.2158011249989027
749,26,0.9,1,40000,3.135884109961141
750,26,0.9,1,50000,3.105013054850043
751,26,0.9,1,60000,3.0195091105243193
752,26,0.9,1,70000,3.0593724357365657
753,26,0.9,1,80000,3.0519622629073084
754,26,0.9,1,90000,3.092041382876072
755,26,0.9,1,100000,3.0919241147587617
756,27,0.9,1,100,1.6751241357600533
757,27,0.9,1,200,2.721120047949059
758,27,0.9,1,300,3.3310689862185114
759,27,0.9,1,400,4.035790646120494
760,27,0.9,1,500,4.383846091106552
761,27,0.9,1,600,3.850686935164963
762,27,0.9,1,700,3.737791069163291
763,27,0.9,1,800,3.423875701564747
764,27,0.9,1,900,3.208576399973832
765,27,0.9,1,1000,3.000189744350536
766,27,0.9,1,2000,3.030911428266612
767,27,0.9,1,3000,2.824300387834603
768,27,0.9,1,4000,3.2308981522992126
769,27,0.9,1,5000,3.14420940725955
770,27,0.9,1,6000,3.0381171666962836
771,27,0.9,1,7000,3.09540419583095
772,27,0.9,1,8000,3.0404494727515274
773,27,0.9,1,9000,3.0462384221918515
774,27,0.9,1,10000,3.070002817998437
775,27,0.9,1,20000,3.2462356500766902
776,27,0.9,1,30000,3.1410117022581776
777,27,0.9,1,40000,3.119686876561742
778,27,0.9,1,50000,2.988682219616884
779,27,0.9,1,60000,2.9942944697660883
780,27,0.9,1,70000,3.0315374982946346
781,27,0.9,1,80000,3.125355136362058
782,27,0.9,1,90000,3.1460187516792937
783,27,0.9,1,100000,3.1412402491493756
784,28,0.9,1,100,1.3704524490072527
785,28,0.9,1,200,2.6964889673612333
786,28,0.9,1,300,2.5302833362173853
787,28,0.9,1,400,2.386260942498577
788,28,0.9,1,500,2.337290483272714
789,28,0.9,1,600,2.443050841210981
790,28,0.9,1,700,2.367662388546114
791,28,0.9,1,800,2.2636295429493463
792,28,0.9,1,900,2.2771641368435915
793,28,0.9,1,1000,2.191967037551124
794,28,0.9,1,2000,2.807890885432155
795,28,0.9,1,3000,3.1947673694887215
796,28,0.9,1,4000,3.281627799990759
797,28,0.9,1,5000,3.4326864581702883
798,28,0.9,1,6000,3.296994337392225
799,28,0.9,1,7000,3.1484604269278154
800,28,0.9,1,8000,3.13617655382122
801,28,0.9,1,9000,3.0093998118107117
802,28,0.9,1,10000,2.9367620015890825
803,28,0.9,1,20000,3.0536432737753922
804,28,0.9,1,30000,3.182542844233267
805,28,0.9,1,40000,3.445782771517533
806,28,0.9,1,50000,3.3696835755250496
807,28,0.9,1,60000,3.2255000947543353
808,28,0.9,1,70000,3.2305664642058862
809,28,0.9,1,80000,3.2193833821279956
810,28,0.9,1,90000,3.1567878924536563
811,28,0.9,1,100000,3.1347359124571113
812,29,0.9,1,100,3.4369203993437702
813,29,0.9,1,200,2.7593925091660867
814,29,0.9,1,300,2.1961897537908275
815,29,0.9,1,400,2.0226036458115884
816,29,0.9,1,500,2.1313593240319677
817,29,0.9,1,600,2.100655106871609
818,29,0.9,1,700,2.08070668003711
819,29,0.9,1,800,1.9682874903875518
820,29,0.9,1,900,1.9534787085472463
821,29,0.9,1,1000,2.001697454881451
822,29,0.9,1,2000,2.5188615131198033
823,29,0.9,1,3000,2.514774675068571
824,29,0.9,1,4000,2.5999904581777735
825,29,0.9,1,5000,2.614693979191427
826,29,0.9,1,6000,2.58915403758007
827,29,0.9,1,7000,2.8659907270462996
828,29,0.9,1,8000,2.791763137600911
829,29,0.9,1,9000,2.7702767461375273
830,29,0.9,1,10000,2.8550086391112544
831,29,0.9,1,20000,3.1699991849467057
832,29,0.9,1,30000,3.1608950059513217
833,29,0.9,1,40000,3.180110794508347
834,29,0.9,1,50000,3.2893202994357638
835,29,0.9,1,60000,3.294500188807853
836,29,0.9,1,70000,3.228770792876979
837,29,0.9,1,80000,3.243898794291851
838,29,0.9,1,90000,3.18445545144489
839,29,0.9,1,100000,3.1510649707710323
840,30,0.9,1,100,1.1422892134045086
841,30,0.9,1,200,1.7376487606849358
842,30,0.9,1,300,2.0752122688705494
843,30,0.9,1,400,2.4343774767783803
844,30,0.9,1,500,3.033930648366714
845,30,0.9,1,600,3.021402127427865
846,30,0.9,1,700,2.8763768200400057
847,30,0.9,1,800,2.769751523270911
848,30,0.9,1,900,2.707282305806241
849,30,0.9,1,1000,2.6090009714716196
850,30,0.9,1,2000,2.3509589211410344
851,30,0.9,1,3000,2.3513126892060483
852,30,0.9,1,4000,3.003556104652189
853,30,0.9,1,5000,2.990829581346957
854,30,0.9,1,6000,3.3290964166679933
855,30,0.9,1,7000,3.271503259805505
856,30,0.9,1,8000,3.1655216519013347
857,30,0.9,1,9000,2.9715952103144017
858,30,0.9,1,10000,2.9239354545077663
859,30,0.9,1,20000,2.696158764096396
860,30,0.9,1,30000,2.8074026701139285
861,30,0.9,1,40000,2.954374938448278
862,30,0.9,1,50000,3.127857051044763
863,30,0.9,1,60000,3.2507651773525974
864,30,0.9,1,70000,3.2386685706572877
865,30,0.9,1,80000,3.2479017228823146
866,30,0.9,1,90000,3.222888995087175
867,30,0.9,1,100000,3.206250638041418
868,31,0.9,1,100,1.0990941868830328
869,31,0.9,1,200,1.6864897557245149
870,31,0.9,1,300,1.57332708183251
871,31,0.9,1,400,1.5055279142537576
872,31,0.9,1,500,1.3891373762227004
873,31,0.9,1,600,1.626295848949396
874,31,0.9,1,700,1.7188786420857831
875,31,0.9,1,800,1.6515303066679832
876,31,0.9,1,900,1.6210861445317328
877,31,0.9,1,1000,1.6627922668380744
878,31,0.9,1,2000,2.1303262620830195
879,31,0.9,1,3000,2.4149853004603488
880,31,0.9,1,4000,2.8863824943826493
881,31,0.9,1,5000,3.0036544536060377
882,31,0.9,1,6000,2.891282290359126
883,31,0.9,1,7000,3.146088176623251
884,31,0.9,1,8000,3.094222437375188
885,31,0.9,1,9000,3.0163603901489116
886,31,0.9,1,10000,3.160981383516335
887,31,0.9,1,20000,3.2739663513227346
888,31,0.9,1,30000,3.721664203147198
889,31,0.9,1,40000,3.5657393239243813
890,31,0.9,1,50000,3.5172730033323414
891,31,0.9,1,60000,3.477858920356532
892,31,0.9,1,70000,3.380861767291144
893,31,0.9,1,80000,3.3376352998943237
894,31,0.9,1,90000,3.5359643482248875
895,31,0.9,1,100000,3.5174106144074706
896,32,0.9,1,100,2.5231614629839534
897,32,0.9,1,200,2.0231830259221666
898,32,0.9,1,300,2.4980077722961678
899,32,0.9,1,400,2.5565800052459573
900,32,0.9,1,500,2.352355819966942
901,32,0.9,1,600,2.3059386909731887
902,32,0.9,1,700,2.4868951299194397
903,32,0.9,1,800,2.404931752829631
904,32,0.9,1,900,2.354787569873979
905,32,0.9,1,1000,2.4850714821838693
906,32,0.9,1,2000,2.7601473823985514
907,32,0.9,1,3000,3.138058962424644
908,32,0.9,1,4000,2.9341479997359645
909,32,0.9,1,5000,3.2116290513097674
910,32,0.9,1,6000,3.0227782574597186
911,32,0.9,1,7000,3.056710328059445
912,32,0.9,1,8000,3.065182510336813
913,32,0.9,1,9000,2.9985085291719478
914,32,0.9,1,10000,2.965755660457659
915,32,0.9,1,20000,2.9162771698893217
916,32,0.9,1,30000,3.3898897344345373
917,32,0.9,1,40000,3.451291161198441
918,32,0.9,1,50000,3.3735936545180913
919,32,0.9,1,60000,3.3290165422685134
920,32,0.9,1,70000,3.289417155352621
921,32,0.9,1,80000,3.2324060172883025
922,32,0.9,1,90000,3.231287338356023
923,32,0.9,1,100000,3.1997466074848657
924,33,0.9,1,100,2.2604160768161363
925,33,0.9,1,200,2.0926289993903064
926,33,0.9,1,300,2.0276630187226443
927,33,0.9,1,400,2.295159572218065
928,33,0.9,1,500,2.459237690869474
929,33,0.9,1,600,2.3273402450388434
930,33,0.9,1,700,2.252609774979683
931,33,0.9,1,800,2.099320838958921
932,33,0.9,1,900,2.1145312925016704
933,33,0.9,1,1000,2.2041202322087883
934,33,0.9,1,2000,2.3996358208653032
935,33,0.9,1,3000,2.796511497038407
936,33,0.9,1,4000,2.823653184935
937,33,0.9,1,5000,2.8712699054691746
938,33,0.9,1,6000,2.953751922311154
939,33,0.9,1,7000,2.8492555406303404
940,33,0.9,1,8000,2.8883576715021944
941,33,0.9,1,9000,2.828936194142627
942,33,0.9,1,10000,3.336443129530395
943,33,0.9,1,20000,3.248750065114997
944,33,0.9,1,30000,3.3551175778860354
945,33,0.9,1,40000,3.420170842768893
946,33,0.9,1,50000,3.357921963540112
947,33,0.9,1,60000,3.376778677269115
948,33,0.9,1,70000,3.332262288149364
949,33,0.9,1,80000,3.344934527326424
950,33,0.9,1,90000,3.2991527860928236
951,33,0.9,1,100000,3.3021565588823747
952,34,0.9,1,100,1.2695129175161508
953,34,0.9,1,200,1.194117304543651
954,34,0.9,1,300,1.276987884426934
955,34,0.9,1,400,1.3767250146707408
956,34,0.9,1,500,1.3589110996480245
957,34,0.9,1,600,1.5927224760012644
958,34,0.9,1,700,1.573939084813166
959,34,0.9,1,800,1.593693034971121
960,34,0.9,1,900,1.7832097953994874
961,34,0.9,1,1000,1.8908091199597612
962,34,0.9,1,2000,2.2750269962348155
963,34,0.9,1,3000,2.511943294157527
964,34,0.9,1,4000,2.734323222717414
965,34,0.9,1,5000,2.6443451670320117
966,34,0.9,1,6000,2.549599314422794
967,34,0.9,1,7000,2.786988187208222
968,34,0.9,1,8000,2.927792569625266
969,34,0.9,1,9000,3.070012884416767
970,34,0.9,1,10000,3.363330712252144
971,34,0.9,1,20000,3.0281128896900182
972,34,0.9,1,30000,2.8681772914881987
973,34,0.9,1,40000,3.0884824368541057
974,34,0.9,1,50000,3.0112936044973027
975,34,0.9,1,60000,2.9711602689617
976,34,0.9,1,70000,3.032561600373184
977,34,0.9,1,80000,3.0097845496932956
978,34,0.9,1,90000,2.9756308526052497
979,34,0.9,1,100000,3.0190669927405227
980,35,0.9,1,100,4.9217797187066035
981,35,0.9,1,200,3.265453061110126
982,35,0.9,1,300,2.824193947036602
983,35,0.9,1,400,2.8009505342557737
984,35,0.9,1,500,3.0463609528280613
985,35,0.9,1,600,3.185593155664599
986,35,0.9,1,700,2.8506473303310624
987,35,0.9,1,800,2.6891432602464937
988,35,0.9,1,900,2.863922963929808
989,35,0.9,1,1000,2.890843870494803
990,35,0.9,1,2000,2.2743215738757496
991,35,0.9,1,3000,2.435690577182553
992,35,0.9,1,4000,2.588610380067963
993,35,0.9,1,5000,2.5942042515243853
994,35,0.9,1,6000,2.615259776778462
995,35,0.9,1,7000,2.5169368180751888
996,35,0.9,1,8000,2.495281438973209
997,35,0.9,1,9000,2.4239321115731194
998,35,0.9,1,10000,2.646171799048103
999,35,0.9,1,20000,3.1155156565901634
1000,35,0.9,1,30000,3.2250097358513217
1001,35,0.9,1,40000,3.4138512429790775
1002,35,0.9,1,50000,3.3423806607530966
1003,35,0.9,1,60000,3.289300881278118
1004,35,0.9,1,70000,3.2690260699355123
1005,35,0.9,1,80000,3.209701206910223
1006,35,0.9,1,90000,3.186691408262633
1007,35,0.9,1,100000,3.3152433510983363
1008,36,0.9,1,100,1.4170102703157976
1009,36,0.9,1,200,1.5015143596669853
1010,36,0.9,1,300,2.383948549314065
1011,36,0.9,1,400,2.4958990954935985
1012,36,0.9,1,500,2.6236642677544886
1013,36,0.9,1,600,2.4788613783768687
1014,36,0.9,1,700,2.8043044961502672
1015,36,0.9,1,800,2.791949519834667
1016,36,0.9,1,900,2.7946681218361085
1017,36,0.9,1,1000,2.821197529784951
1018,36,0.9,1,2000,3.892171089735217
1019,36,0.9,1,3000,4.354493643829439
1020,36,0.9,1,4000,4.365592354960759
1021,36,0.9,1,5000,4.108029742393538
1022,36,0.9,1,6000,3.7745693975579724
1023,36,0.9,1,7000,3.646853045774117
1024,36,0.9,1,8000,3.549042412557332
1025,36,0.9,1,9000,3.387517440664907
1026,36,0.9,1,10000,3.3261568402307735
1027,36,0.9,1,20000,3.4760787124343393
1028,36,0.9,1,30000,3.2819341588667643
1029,36,0.9,1,40000,3.370422553203514
1030,36,0.9,1,50000,3.3375050278511735
1031,36,0.9,1,60000,3.2888963275613636
1032,36,0.9,1,70000,3.2525342815983116
1033,36,0.9,1,80000,3.3003092426253824
1034,36,0.9,1,90000,3.267829308698414
1035,36,0.9,1,100000,3.277492320621087
1036,37,0.9,1,100,1.279428934042967
1037,37,0.9,1,200,1.5532044731396892
1038,37,0.9,1,300,1.7925181351243866
1039,37,0.9,1,400,1.7761212009979765
1040,37,0.9,1,500,1.835333325056533
1041,37,0.9,1,600,1.8477210912639705
1042,37,0.9,1,700,1.9470624474338163
1043,37,0.9,1,800,1.8271697764027583
1044,37,0.9,1,900,1.8300462155248376
1045,37,0.9,1,1000,2.0752492829202067
1046,37,0.9,1,2000,3.1561388336533303
1047,37,0.9,1,3000,3.3250012397989437
1048,37,0.9,1,4000,3.244257502658801
1049,37,0.9,1,5000,3.0232937344353856
1050,37,0.9,1,6000,2.9799130543006145
1051,37,0.9,1,7000,3.130932565195248
1052,37,0.9,1,8000,3.044304680793694
1053,37,0.9,1,9000,3.0377272496207874
1054,37,0.9,1,10000,3.00984014317515
1055,37,0.9,1,20000,3.2505392268954254
1056,37,0.9,1,30000,3.303792225341461
1057,37,0.9,1,40000,3.3458152382688624
1058,37,0.9,1,50000,3.2623928305310197
1059,37,0.9,1,60000,3.1291981061414567
1060,37,0.9,1,70000,3.167894470738411
1061,37,0.9,1,80000,3.090512893549161
1062,37,0.9,1,90000,3.185434384076833
1063,37,0.9,1,100000,3.1969451344137627
1064,38,0.9,1,100,1.087583108918337
1065,38,0.9,1,200,1.9360330004569313
1066,38,0.9,1,300,2.6771124513734423
1067,38,0.9,1,400,2.7954878917856276
1068,38,0.9,1,500,4.224984775611376
1069,38,0.9,1,600,4.993551095285906
1070,38,0.9,1,700,5.242734540494653
1071,38,0.9,1,800,4.742128642292207
1072,38,0.9,1,900,4.531779204278492
1073,38,0.9,1,1000,4.2645234935269
1074,38,0.9,1,2000,3.9970486152264857
1075,38,0.9,1,3000,3.829350600174875
1076,38,0.9,1,4000,3.809692467542205
1077,38,0.9,1,5000,4.412245732671285
1078,38,0.9,1,6000,4.142404970416877
1079,38,0.9,1,7000,3.95441682998713
1080,38,0.9,1,8000,3.9660677031883784
1081,38,0.9,1,9000,3.8881485830441185
1082,38,0.9,1,10000,3.934955310063497
1083,38,0.9,1,20000,3.2850169379328062
1084,38,0.9,1,30000,3.2540671622947035
1085,38,0.9,1,40000,3.325059250606719
1086,38,0.9,1,50000,3.335722290933741
1087,38,0.9,1,60000,3.346878649003542
1088,38,0.9,1,70000,3.4527744540054193
1089,38,0.9,1,80000,3.4863716383139938
1090,38,0.9,1,90000,3.47605588346003
1091,38,0.9,1,100000,3.5480294492654445
1092,39,0.9,1,100,1.380372449273002
1093,39,0.9,1,200,1.670338941812546
1094,39,0.9,1,300,1.6323523403601088
1095,39,0.9,1,400,1.737133212909639
1096,39,0.9,1,500,1.7668326162057746
1097,39,0.9,1,600,1.868711427702291
1098,39,0.9,1,700,2.161445844758536
1099,39,0.9,1,800,2.457342972009962
1100,39,0.9,1,900,2.5453231198968007
1101,39,0.9,1,1000,2.516646217216736
1102,39,0.9,1,2000,2.5204941276586275
1103,39,0.9,1,3000,2.50923560266816
1104,39,0.9,1,4000,2.426166154866988
1105,39,0.9,1,5000,2.489031315816577
1106,39,0.9,1,6000,2.3759758832066105
1107,39,0.9,1,7000,2.7154653248852267
1108,39,0.9,1,8000,2.8262830434683233
1109,39,0.9,1,9000,2.987924908833719
1110,39,0.9,1,10000,3.3444495343615213
1111,39,0.9,1,20000,3.0927822635256756
1112,39,0.9,1,30000,3.042410960771828
1113,39,0.9,1,40000,3.1643389454831303
1114,39,0.9,1,50000,3.1078815707465615
1115,39,0.9,1,60000,3.1705071804648886
1116,39,0.9,1,70000,3.219349769934794
1117,39,0.9,1,80000,3.1778759987955776
1118,39,0.9,1,90000,3.1515498351150852
1119,39,0.9,1,100000,3.1328468498364237
1120,40,0.9,1,100,1.4231981083505558
1121,40,0.9,1,200,2.4717114777648685
1122,40,0.9,1,300,2.5897594768397307
1123,40,0.9,1,400,3.071903320731465
1124,40,0.9,1,500,3.795554985477148
1125,40,0.9,1,600,4.02467970736357
1126,40,0.9,1,700,3.8517755847322457
1127,40,0.9,1,800,3.8965077755152073
1128,40,0.9,1,900,4.699028300241201
1129,40,0.9,1,1000,5.507591551019502
1130,40,0.9,1,2000,4.556050181902745
1131,40,0.9,1,3000,3.928252486436718
1132,40,0.9,1,4000,3.5975501601228403
1133,40,0.9,1,5000,3.7798824494576357
1134,40,0.9,1,6000,3.6868505177765876
1135,40,0.9,1,7000,3.638838172417538
1136,40,0.9,1,8000,3.525955999227447
1137,40,0.9,1,9000,3.4664158672341348
1138,40,0.9,1,10000,3.3024183333979718
1139,40,0.9,1,20000,2.8716634098661307
1140,40,0.9,1,30000,2.8718633549226094
1141,40,0.9,1,40000,2.9393660264612698
1142,40,0.9,1,50000,2.9756221491985686
1143,40,0.9,1,60000,3.0404918104135303
1144,40,0.9,1,70000,2.9711218165279174
1145,40,0.9,1,80000,3.001144207380528
1146,40,0.9,1,90000,3.1230042102061226
1147,40,0.9,1,100000,3.154420798786981
1148,41,0.9,1,100,1.7978743962728805
1149,41,0.9,1,200,1.9981865207492444
1150,41,0.9,1,300,1.951360445003342
1151,41,0.9,1,400,1.9083797027164637
1152,41,0.9,1,500,2.1647861683006693
1153,41,0.9,1,600,3.200973192133843
1154,41,0.9,1,700,3.7290304697136247
1155,41,0.9,1,800,3.5610898319936335
1156,41,0.9,1,900,4.349104713759472
1157,41,0.9,1,1000,4.123144473717807
1158,41,0.9,1,2000,3.898760406198668
1159,41,0.9,1,3000,3.7511048917261154
1160,41,0.9,1,4000,3.5051801043453255
1161,41,0.9,1,5000,3.3251400774810973
1162,41,0.9,1,6000,3.2255774385840645
1163,41,0.9,1,7000,3.2838143537902797
1164,41,0.9,1,8000,3.2317336692877636
1165,41,0.9,1,9000,3.18937412068882
1166,41,0.9,1,10000,3.2267941580034036
1167,41,0.9,1,20000,3.371100652698629
1168,41,0.9,1,30000,3.252955205874348
1169,41,0.9,1,40000,3.162075549680444
1170,41,0.9,1,50000,3.1983897454286176
1171,41,0.9,1,60000,3.156196484807676
1172,41,0.9,1,70000,3.1906194327902173
1173,41,0.9,1,80000,3.246594485112704
1174,41,0.9,1,90000,3.2555216419061486
1175,41,0.9,1,100000,3.2925460938531357
1176,42,0.9,1,100,1.9767755481840854
1177,42,0.9,1,200,1.8265589237832354
1178,42,0.9,1,300,2.308671345736908
1179,42,0.9,1,400,2.2720386871632865
1180,42,0.9,1,500,2.4241053133393047
1181,42,0.9,1,600,3.220049767774078
1182,42,0.9,1,700,3.241728229109577
1183,42,0.9,1,800,3.256192479215013
1184,42,0.9,1,900,3.2120092847748114
1185,42,0.9,1,1000,2.9967406672617107
1186,42,0.9,1,2000,2.4097244911060733
1187,42,0.9,1,3000,3.3692377646315568
1188,42,0.9,1,4000,3.0521377257376945
1189,42,0.9,1,5000,3.194588645637686
1190,42,0.9,1,6000,3.0219801096626075
1191,42,0.9,1,7000,2.8623201886989276
1192,42,0.9,1,8000,2.95405627196465
1193,42,0.9,1,9000,3.068666487238943
1194,42,0.9,1,10000,3.0471004136549835
1195,42,0.9,1,20000,3.048998131542553
1196,42,0.9,1,30000,3.0980991500511084
1197,42,0.9,1,40000,3.0594591118093297
1198,42,0.9,1,50000,3.099899434471624
1199,42,0.9,1,60000,3.1486979421276517
1200,42,0.9,1,70000,3.099662511285138
