,run,rho,number of servers,number of customers,mean waiting time
653,23,0.7,1,1000,2.643448980677737
654,23,0.7,1,2000,2.5193555686450604
655,23,0.7,1,3000,2.535759347319079
656,23,0.7,1,4000,2.6598245921024364
657,23,0.7,1,5000,2.523505298006888
658,23,0.7,1,6000,2.6408219340920476
659,23,0.7,1,7000,2.61560585072594
660,23,0.7,1,8000,2.503237184079121
661,23,0.7,1,9000,2.4502381685756203
662,23,0.7,1,10000,2.3979972841415327
663,23,0.7,1,20000,2.374154094529144
664,23,0.7,1,30000,2.288670763009998
665,23,0.7,1,40000,2.2885960215787424
666,23,0.7,1,50000,2.319748721186282
667,23,0.7,1,60000,2.2825471012993566
668,23,0.7,1,70000,2.2556897509074822
669,23,0.7,1,80000,2.278444558689082
670,23,0.7,1,90000,2.2523925184675933
671,23,0.7,1,100000,2.305295828169601
672,24,0.7,1,100,1.8286835592545048
673,24,0.7,1,200,2.049386268494256
674,24,0.7,1,300,1.8361801086335974
675,24,0.7,1,400,1.6860197423764118
676,24,0.7,1,500,1.7429079963400196
677,24,0.7,1,600,1.5512322241152983
678,24,0.7,1,700,1.5516770684589225
679,24,0.7,1,800,1.5616835755483225
680,24,0.7,1,900,1.6118189772295903
681,24,0.7,1,1000,1.6256801153808023
682,24,0.7,1,2000,2.041114923197534
683,24,0.7,1,3000,2.311845957558222
684,24,0.7,1,4000,2.740614646574634
685,24,0.7,1,5000,2.600690692266402
686,24,0.7,1,6000,2.509067123679556
687,24,0.7,1,7000,2.459325485292156
688,24,0.7,1,8000,2.3951101792298566
689,24,0.7,1,9000,2.3871936830892406
690,24,0.7,1,10000,2.438695675653483
691,24,0.7,1,20000,2.3183065008980517
692,24,0.7,1,30000,2.342913008348556
693,24,0.7,1,40000,2.372854429695527
694,24,0.7,1,50000,2.325215304037905
695,24,0.7,1,60000,2.291854580645991
696,24,0.7,1,70000,2.2748023506394817
697,24,0.7,1,80000,2.28826941290546
698,24,0.7,1,90000,2.2957560556733547
699,24,0.7,1,100000,2.3015259361960396
700,25,0.7,1,100,2.8829502363055166
701,25,0.7,1,200,4.996853500535253
702,25,0.7,1,300,4.057701698849641
703,25,0.7,1,400,4.056447247376409
704,25,0.7,1,500,3.72028888060582
705,25,0.7,1,600,3.381297363024752
706,25,0.7,1,700,3.2588653188668277
707,25,0.7,1,800,3.609269608343071
708,25,0.7,1,900,3.3985712289484478
709,25,0.7,1,1000,3.227341442073191
710,25,0.7,1,2000,3.140730071068496
711,25,0.7,1,3000,2.8789626249234948
712,25,0.7,1,4000,2.6594331179341624
713,25,0.7,1,5000,2.6620534031863046
714,25,0.7,1,6000,2.712430244425164
715,25,0.7,1,7000,2.6612412538080377
716,25,0.7,1,8000,2.6101865967237607
717,25,0.7,1,9000,2.648408528535162
718,25,0.7,1,10000,2.608590642564385
719,25,0.7,1,20000,2.44478528956593
720,25,0.7,1,30000,2.2932320162415616
721,25,0.7,1,40000,2.2455428738495335
722,25,0.7,1,50000,2.2842383928024392
723,25,0.7,1,60000,2.254855200019168
724,25,0.7,1,70000,2.298688182982133
725,25,0.7,1,80000,2.3027774737603295
726,25,0.7,1,90000,2.2773554220649452
727,25,0.7,1,100000,2.263002394345507
728,26,0.7,1,100,1.0523731370632998
729,26,0.7,1,200,1.669393489350029
730,26,0.7,1,300,1.6850074959690513
731,26,0.7,1,400,2.7465822198731416
732,26,0.7,1,500,3.1841527191343246
733,26,0.7,1,600,3.3969930894092424
734,26,0.7,1,700,3.468483720172344
735,26,0.7,1,800,3.3033739832848266
736,26,0.7,1,900,3.2413478043046537
737,26,0.7,1,1000,3.0244761438793137
738,26,0.7,1,2000,2.4777148274994487
739,26,0.7,1,3000,2.352003365159543
740,26,0.7,1,4000,2.24589039973746
741,26,0.7,1,5000,2.2632935510020014
742,26,0.7,1,6000,2.324467547169693
743,26,0.7,1,7000,2.201794962781908
744,26,0.7,1,8000,2.2222887127624342
745,26,0.7,1,9000,2.3962795955155904
746,26,0.7,1,10000,2.3620013846272037
747,26,0.7,1,20000,2.454740312406233
748,26,0.7,1,30000,2.398410047758291
749,26,0.7,1,40000,2.399829402498976
750,26,0.7,1,50000,2.3633182913330626
751,26,0.7,1,60000,2.3226656504899643
752,26,0.7,1,70000,2.3875127488208467
753,26,0.7,1,80000,2.3702835378770897
754,26,0.7,1,90000,2.3763924522024604
755,26,0.7,1,100000,2.362152959619174
756,27,0.7,1,100,0.869021858084605
757,27,0.7,1,200,0.967140062451314
758,27,0.7,1,300,1.6764221942604318
759,27,0.7,1,400,1.680715892481263
760,27,0.7,1,500,1.796351989346173
761,27,0.7,1,600,1.9169898222940394
762,27,0.7,1,700,1.884347378728523
763,27,0.7,1,800,1.8285237763959667
764,27,0.7,1,900,1.74919785609098
765,27,0.7,1,1000,1.7363794194451443
766,27,0.7,1,2000,2.1536846680319712
767,27,0.7,1,3000,2.2042968306201627
768,27,0.7,1,4000,2.105919630284687
769,27,0.7,1,5000,2.2644872742638893
770,27,0.7,1,6000,2.239656692934706
771,27,0.7,1,7000,2.4549136620936576
772,27,0.7,1,8000,2.354070291950604
773,27,0.7,1,9000,2.301646234663503
774,27,0.7,1,10000,2.3291669827686294
775,27,0.7,1,20000,2.311462760878066
776,27,0.7,1,30000,2.3086947358736243
777,27,0.7,1,40000,2.3476687360571598
778,27,0.7,1,50000,2.365305032099151
779,27,0.7,1,60000,2.367326759447065
780,27,0.7,1,70000,2.372208823264814
781,27,0.7,1,80000,2.3640594402471957
782,27,0.7,1,90000,2.345268761197161
783,27,0.7,1,100000,2.3717785255718296
784,28,0.7,1,100,1.562332489507941
785,28,0.7,1,200,5.513403033384048
786,28,0.7,1,300,6.172850464194372
787,28,0.7,1,400,5.124421155481855
788,28,0.7,1,500,5.473735740892169
789,28,0.7,1,600,5.033069565258962
790,28,0.7,1,700,4.937759987576595
791,28,0.7,1,800,4.489081828403709
792,28,0.7,1,900,4.116439872122931
793,28,0.7,1,1000,4.592566589876995
794,28,0.7,1,2000,3.506847875635909
795,28,0.7,1,3000,3.0770560370451894
796,28,0.7,1,4000,2.9933075365691026
797,28,0.7,1,5000,2.8217961159698612
798,28,0.7,1,6000,2.6431854993828767
799,28,0.7,1,7000,2.595199276221333
800,28,0.7,1,8000,2.5829538605170748
801,28,0.7,1,9000,2.5548971756762073
802,28,0.7,1,10000,2.49586373309476
803,28,0.7,1,20000,2.355017870614301
804,28,0.7,1,30000,2.3097995275147536
805,28,0.7,1,40000,2.2696015310251303
806,28,0.7,1,50000,2.2895915493606918
807,28,0.7,1,60000,2.274629234344677
808,28,0.7,1,70000,2.3096682543420974
809,28,0.7,1,80000,2.305506788888931
810,28,0.7,1,90000,2.320996328187877
811,28,0.7,1,100000,2.344037188829968
812,29,0.7,1,100,1.6183562763690282
813,29,0.7,1,200,1.5554584952192518
814,29,0.7,1,300,2.486160759812567
815,29,0.7,1,400,2.5466677691439754
816,29,0.7,1,500,2.3640861191430864
817,29,0.7,1,600,2.1052535313755456
818,29,0.7,1,700,2.4885856412928646
819,29,0.7,1,800,2.4945596997677124
820,29,0.7,1,900,2.379067362268195
821,29,0.7,1,1000,2.44011204461816
822,29,0.7,1,2000,2.3462382585079586
823,29,0.7,1,3000,2.619496138375696
824,29,0.7,1,4000,2.343029199373689
825,29,0.7,1,5000,2.4303763126989177
826,29,0.7,1,6000,2.3555995488693218
827,29,0.7,1,7000,2.427232841589018
828,29,0.7,1,8000,2.379343662052381
829,29,0.7,1,9000,2.3588464897917456
830,29,0.7,1,10000,2.4229347631673073
831,29,0.7,1,20000,2.383627092350771
832,29,0.7,1,30000,2.3797241795555863
833,29,0.7,1,40000,2.341948421517491
834,29,0.7,1,50000,2.251169369319981
835,29,0.7,1,60000,2.2306640085669893
836,29,0.7,1,70000,2.2067293969963235
837,29,0.7,1,80000,2.2681405490831965
838,29,0.7,1,90000,2.312913574306105
839,29,0.7,1,100000,2.3099739579515473
840,30,0.7,1,100,3.1628188822366057
841,30,0.7,1,200,2.394912895277569
842,30,0.7,1,300,2.4142032025100963
843,30,0.7,1,400,2.809715286074088
844,30,0.7,1,500,2.5190775703574584
845,30,0.7,1,600,2.3879903752430836
846,30,0.7,1,700,2.210299789825895
847,30,0.7,1,800,2.215705893001588
848,30,0.7,1,900,2.0590383983171483
849,30,0.7,1,1000,2.0957822341318857
850,30,0.7,1,2000,2.116275631938088
851,30,0.7,1,3000,2.4431057365999087
852,30,0.7,1,4000,2.445419201329665
853,30,0.7,1,5000,2.31057070376325
854,30,0.7,1,6000,2.30263423334827
855,30,0.7,1,7000,2.2591876173211802
856,30,0.7,1,8000,2.2941614042784115
857,30,0.7,1,9000,2.3191490363116514
858,30,0.7,1,10000,2.31955771634146
859,30,0.7,1,20000,2.451256670350246
860,30,0.7,1,30000,2.4713759775892927
861,30,0.7,1,40000,2.4509763192741483
862,30,0.7,1,50000,2.4442163336804534
863,30,0.7,1,60000,2.4017003308894687
864,30,0.7,1,70000,2.380621167298308
865,30,0.7,1,80000,2.351960333639187
866,30,0.7,1,90000,2.32352528874304
867,30,0.7,1,100000,2.3169136634623455
868,31,0.7,1,100,2.3847573494169687
869,31,0.7,1,200,2.394511276784277
870,31,0.7,1,300,2.3254219891011525
871,31,0.7,1,400,2.303915328729507
872,31,0.7,1,500,2.3549393999491324
873,31,0.7,1,600,2.635452224551485
874,31,0.7,1,700,2.987199257095105
875,31,0.7,1,800,3.2123238965272356
876,31,0.7,1,900,3.082874129814178
877,31,0.7,1,1000,2.9471866665664392
878,31,0.7,1,2000,2.4994890326502825
879,31,0.7,1,3000,2.581880388779139
880,31,0.7,1,4000,2.6735665660680326
881,31,0.7,1,5000,2.6315640769987043
882,31,0.7,1,6000,2.546404320394171
883,31,0.7,1,7000,2.403035985819163
884,31,0.7,1,8000,2.525670800422972
885,31,0.7,1,9000,2.62085835976068
886,31,0.7,1,10000,2.5467412584671387
887,31,0.7,1,20000,2.4668786989437708
888,31,0.7,1,30000,2.5060451700237842
889,31,0.7,1,40000,2.3946460128342473
890,31,0.7,1,50000,2.3952127252805013
891,31,0.7,1,60000,2.385705091346418
892,31,0.7,1,70000,2.380046080022047
893,31,0.7,1,80000,2.3652021752963237
894,31,0.7,1,90000,2.350470657171024
895,31,0.7,1,100000,2.3642872613046366
896,32,0.7,1,100,2.4027408825030356
897,32,0.7,1,200,2.092641221517862
898,32,0.7,1,300,1.5200203504995675
899,32,0.7,1,400,2.1219686970543954
900,32,0.7,1,500,1.9465733107796395
901,32,0.7,1,600,1.8614455532189929
902,32,0.7,1,700,2.73536625623777
903,32,0.7,1,800,2.910441442285874
904,32,0.7,1,900,3.402831170266307
905,32,0.7,1,1000,3.330517068458322
906,32,0.7,1,2000,2.6455772071053305
907,32,0.7,1,3000,2.529004105253995
908,32,0.7,1,4000,2.3131867244146505
909,32,0.7,1,5000,2.32404699218018
910,32,0.7,1,6000,2.3365086668873913
911,32,0.7,1,7000,2.4592341638855224
912,32,0.7,1,8000,2.3842988143984374
913,32,0.7,1,9000,2.352309841777486
914,32,0.7,1,10000,2.4215610031082475
915,32,0.7,1,20000,2.28588794751679
916,32,0.7,1,30000,2.280361817580005
917,32,0.7,1,40000,2.306536665337671
918,32,0.7,1,50000,2.3137091053513896
919,32,0.7,1,60000,2.333329618682065
920,32,0.7,1,70000,2.310951776381676
921,32,0.7,1,80000,2.307880697868212
922,32,0.7,1,90000,2.329399703814958
923,32,0.7,1,100000,2.325859434207056
924,33,0.7,1,100,0.6926221707261055
925,33,0.7,1,200,0.8811205258431728
926,33,0.7,1,300,0.9100606811448005
927,33,0.7,1,400,0.9173624718952869
928,33,0.7,1,500,1.2245689391268983
929,33,0.7,1,600,1.3778374423484459
930,33,0.7,1,700,1.6963489555749622
931,33,0.7,1,800,1.631660952023786
932,33,0.7,1,900,1.5453624940496336
933,33,0.7,1,1000,1.615670620711092
934,33,0.7,1,2000,2.290957443668889
935,33,0.7,1,3000,2.323164184501026
936,33,0.7,1,4000,2.3537156813545224
937,33,0.7,1,5000,2.3593012162236513
938,33,0.7,1,6000,2.317107154479146
939,33,0.7,1,7000,2.2991100552625983
940,33,0.7,1,8000,2.2096554794763428
941,33,0.7,1,9000,2.2314152497023048
942,33,0.7,1,10000,2.289885622029283
943,33,0.7,1,20000,2.494389392698132
944,33,0.7,1,30000,2.470964678527044
945,33,0.7,1,40000,2.4291300576497106
946,33,0.7,1,50000,2.483854303529518
947,33,0.7,1,60000,2.4346701105857074
948,33,0.7,1,70000,2.4214094259857797
949,33,0.7,1,80000,2.409142934468523
950,33,0.7,1,90000,2.385773333318897
951,33,0.7,1,100000,2.376647535931449
952,34,0.7,1,100,1.408115683123093
953,34,0.7,1,200,2.09851904950387
954,34,0.7,1,300,1.8839574131749806
955,34,0.7,1,400,2.2538104919035495
956,34,0.7,1,500,2.0895028564629436
957,34,0.7,1,600,2.1027375919379296
958,34,0.7,1,700,1.9795606905608143
959,34,0.7,1,800,1.8145717322692052
960,34,0.7,1,900,1.9883073798389457
961,34,0.7,1,1000,1.8988854387266796
962,34,0.7,1,2000,1.775351729927275
963,34,0.7,1,3000,1.986502706272969
964,34,0.7,1,4000,2.1592640046488834
965,34,0.7,1,5000,2.094151033325258
966,34,0.7,1,6000,2.148676747684171
967,34,0.7,1,7000,2.2265503828756033
968,34,0.7,1,8000,2.197847507426011
969,34,0.7,1,9000,2.232437822469747
970,34,0.7,1,10000,2.206077877561954
971,34,0.7,1,20000,2.318371672359213
972,34,0.7,1,30000,2.2823618336707527
973,34,0.7,1,40000,2.3742132881449076
974,34,0.7,1,50000,2.3721588243776357
975,34,0.7,1,60000,2.3731170400533186
976,34,0.7,1,70000,2.4189497035551244
977,34,0.7,1,80000,2.402020957935846
978,34,0.7,1,90000,2.411465721636902
979,34,0.7,1,100000,2.4344659937764397
980,35,0.7,1,100,1.432500106060532
981,35,0.7,1,200,4.709370179894412
982,35,0.7,1,300,3.8639492781884868
983,35,0.7,1,400,3.5880657237248257
984,35,0.7,1,500,3.301735347672421
985,35,0.7,1,600,3.142700043017244
986,35,0.7,1,700,2.875494404245493
987,35,0.7,1,800,2.5990576847203313
988,35,0.7,1,900,2.5917332252596705
989,35,0.7,1,1000,2.5948776564780984
990,35,0.7,1,2000,2.261446467730509
991,35,0.7,1,3000,2.06036292662872
992,35,0.7,1,4000,1.9780763315180447
993,35,0.7,1,5000,2.0605373262022026
994,35,0.7,1,6000,2.184422973523633
995,35,0.7,1,7000,2.287216577538841
996,35,0.7,1,8000,2.3223457581168194
997,35,0.7,1,9000,2.2563965121831515
998,35,0.7,1,10000,2.2996250985163766
999,35,0.7,1,20000,2.2408170387686006
1000,35,0.7,1,30000,2.222933149279602
1001,35,0.7,1,40000,2.2215633981975547
1002,35,0.7,1,50000,2.1586459563372085
1003,35,0.7,1,60000,2.195020435150703
1004,35,0.7,1,70000,2.191720946644924
1005,35,0.7,1,80000,2.190498414450621
1006,35,0.7,1,90000,2.175637760408561
1007,35,0.7,1,100000,2.2129764459318824
1008,36,0.7,1,100,1.842767999932384
1009,36,0.7,1,200,3.0259893002395892
1010,36,0.7,1,300,2.6068310072978025
1011,36,0.7,1,400,2.321814291604329
1012,36,0.7,1,500,2.3131128289691816
1013,36,0.7,1,600,2.43897404221787
1014,36,0.7,1,700,2.3311621803211056
1015,36,0.7,1,800,2.201581208461059
1016,36,0.7,1,900,2.2393932169025828
1017,36,0.7,1,1000,2.235084358645785
1018,36,0.7,1,2000,2.9575294312475635
1019,36,0.7,1,3000,2.891183901082165
1020,36,0.7,1,4000,2.639863778772266
1021,36,0.7,1,5000,2.5041511731622093
1022,36,0.7,1,6000,2.3803026535942706
1023,36,0.7,1,7000,2.315393454508235
1024,36,0.7,1,8000,2.321881885941295
1025,36,0.7,1,9000,2.4402376786395075
1026,36,0.7,1,10000,2.606338966696625
1027,36,0.7,1,20000,2.415919323110528
1028,36,0.7,1,30000,2.4376857771833467
1029,36,0.7,1,40000,2.344440731361206
1030,36,0.7,1,50000,2.3576034812940927
1031,36,0.7,1,60000,2.3643700253846336
1032,36,0.7,1,70000,2.340071531572517
1033,36,0.7,1,80000,2.3297563489411166
1034,36,0.7,1,90000,2.332431394472302
1035,36,0.7,1,100000,2.3083277274792233
1036,37,0.7,1,100,1.576311877776898
1037,37,0.7,1,200,2.458544659742614
1038,37,0.7,1,300,2.422943180511699
1039,37,0.7,1,400,2.6812232338234376
1040,37,0.7,1,500,2.7917113623676095
1041,37,0.7,1,600,3.0350425225413096
1042,37,0.7,1,700,2.7974447690103847
1043,37,0.7,1,800,3.1787028393753287
1044,37,0.7,1,900,3.2682992190597955
1045,37,0.7,1,1000,3.1577603380524573
1046,37,0.7,1,2000,2.509975184539502
1047,37,0.7,1,3000,2.5306346937977913
1048,37,0.7,1,4000,2.4604242530278073
1049,37,0.7,1,5000,2.2486203531430675
1050,37,0.7,1,6000,2.185613019941975
1051,37,0.7,1,7000,2.1475351147223343
1052,37,0.7,1,8000,2.1800042566378033
1053,37,0.7,1,9000,2.241007516500522
1054,37,0.7,1,10000,2.207041150311481
1055,37,0.7,1,20000,2.2610419101740287
1056,37,0.7,1,30000,2.213484586595996
1057,37,0.7,1,40000,2.1894867012599133
1058,37,0.7,1,50000,2.2914937868498586
1059,37,0.7,1,60000,2.3238563229368965
1060,37,0.7,1,70000,2.296539752792892
1061,37,0.7,1,80000,2.287216373179463
1062,37,0.7,1,90000,2.2887867636857178
1063,37,0.7,1,100000,2.2758754196256024
1064,38,0.7,1,100,1.1063165283524283
1065,38,0.7,1,200,0.9645640930072537
1066,38,0.7,1,300,1.9498461964503395
1067,38,0.7,1,400,2.622273231880883
1068,38,0.7,1,500,2.7721186290266413
1069,38,0.7,1,600,2.5412506657715723
1070,38,0.7,1,700,2.6092362972664964
1071,38,0.7,1,800,2.748480868549742
1072,38,0.7,1,900,2.6520978789769902
1073,38,0.7,1,1000,2.9275466734802036
1074,38,0.7,1,2000,2.4296197853675694
1075,38,0.7,1,3000,2.433587303889339
1076,38,0.7,1,4000,2.4302981084202298
1077,38,0.7,1,5000,2.3970973848522203
1078,38,0.7,1,6000,2.307472747993153
1079,38,0.7,1,7000,2.2071824143490955
1080,38,0.7,1,8000,2.1726289871964855
1081,38,0.7,1,9000,2.188034204005319
1082,38,0.7,1,10000,2.13899829798542
1083,38,0.7,1,20000,2.178507921570304
1084,38,0.7,1,30000,2.1193956574381874
1085,38,0.7,1,40000,2.1211781030529737
1086,38,0.7,1,50000,2.1326254406593317
1087,38,0.7,1,60000,2.1845470726598744
1088,38,0.7,1,70000,2.205748893211725
1089,38,0.7,1,80000,2.2017677116854073
1090,38,0.7,1,90000,2.2263110657263887
1091,38,0.7,1,100000,2.237370251055921
1092,39,0.7,1,100,0.8548533275625254
1093,39,0.7,1,200,1.3485567020007228
1094,39,0.7,1,300,2.5252934745948172
1095,39,0.7,1,400,2.306786136684668
1096,39,0.7,1,500,2.3120603392331383
1097,39,0.7,1,600,2.352576919091587
1098,39,0.7,1,700,2.3405021797889187
1099,39,0.7,1,800,2.2286721302333627
1100,39,0.7,1,900,2.111928648337928
1101,39,0.7,1,1000,1.967699027643957
1102,39,0.7,1,2000,2.647544305396789
1103,39,0.7,1,3000,2.6188517626492045
1104,39,0.7,1,4000,2.345169851526951
1105,39,0.7,1,5000,2.3411228779038016
1106,39,0.7,1,6000,2.2534007873736024
1107,39,0.7,1,7000,2.294912366236781
1108,39,0.7,1,8000,2.3043737438453546
1109,39,0.7,1,9000,2.247420440936051
1110,39,0.7,1,10000,2.3593336169324464
1111,39,0.7,1,20000,2.4205445100356755
1112,39,0.7,1,30000,2.2619183174401853
1113,39,0.7,1,40000,2.274611622112273
1114,39,0.7,1,50000,2.308294245603435
1115,39,0.7,1,60000,2.29927514350231
1116,39,0.7,1,70000,2.3567568713170908
1117,39,0.7,1,80000,2.3335902236917807
1118,39,0.7,1,90000,2.34692851798807
1119,39,0.7,1,100000,2.3383714880326107
1120,40,0.7,1,100,2.0679107444621816
1121,40,0.7,1,200,1.9343540784811695
1122,40,0.7,1,300,1.8700516294235012
1123,40,0.7,1,400,2.0586862476202845
1124,40,0.7,1,500,1.9781305965176859
1125,40,0.7,1,600,2.797344775255221
1126,40,0.7,1,700,2.7262246750047727
1127,40,0.7,1,800,2.4717272412059312
1128,40,0.7,1,900,2.4824492211746723
1129,40,0.7,1,1000,2.5817757862386013
1130,40,0.7,1,2000,2.9215870996964415
1131,40,0.7,1,3000,2.6149692650924603
1132,40,0.7,1,4000,2.8862700190073864
1133,40,0.7,1,5000,2.756424344197491
1134,40,0.7,1,6000,2.73439483963802
1135,40,0.7,1,7000,2.6520918097563206
1136,40,0.7,1,8000,2.6184128539045677
1137,40,0.7,1,9000,2.533624102027391
1138,40,0.7,1,10000,2.542923274322089
1139,40,0.7,1,20000,2.433037473542012
1140,40,0.7,1,30000,2.3469532558939457
1141,40,0.7,1,40000,2.2814816219911878
1142,40,0.7,1,50000,2.256281366966443
1143,40,0.7,1,60000,2.243832050183354
1144,40,0.7,1,70000,2.2320884139281483
1145,40,0.7,1,80000,2.263269429830594
1146,40,0.7,1,90000,2.2857915554147064
1147,40,0.7,1,100000,2.2683943319642332
1148,41,0.7,1,100,2.4120522159889846
1149,41,0.7,1,200,1.6173753377756892
1150,41,0.7,1,300,1.9643854085921035
1151,41,0.7,1,400,1.8272286358083971
1152,41,0.7,1,500,1.7390658367536918
1153,41,0.7,1,600,2.205117689018549
1154,41,0.7,1,700,2.08503088865863
1155,41,0.7,1,800,1.9975832963726399
1156,41,0.7,1,900,1.8874312261839703
1157,41,0.7,1,1000,1.7827239953688938
1158,41,0.7,1,2000,1.686654821117617
1159,41,0.7,1,3000,2.4343513121995497
1160,41,0.7,1,4000,2.657721012521742
1161,41,0.7,1,5000,2.5314594316458554
1162,41,0.7,1,6000,2.536589570687168
1163,41,0.7,1,7000,2.5478724982741685
1164,41,0.7,1,8000,2.6154480835583174
1165,41,0.7,1,9000,2.5361198065246264
1166,41,0.7,1,10000,2.4904033541617197
1167,41,0.7,1,20000,2.5379014993264604
1168,41,0.7,1,30000,2.5214998621254843
1169,41,0.7,1,40000,2.5001916078239446
1170,41,0.7,1,50000,2.4996594376521934
1171,41,0.7,1,60000,2.425651954171271
1172,41,0.7,1,70000,2.384061301231069
1173,41,0.7,1,80000,2.3829058449471407
1174,41,0.7,1,90000,2.368369249457086
1175,41,0.7,1,100000,2.3747318225275467
1176,42,0.7,1,100,1.9103283527363386
1177,42,0.7,1,200,2.0229065941100037
1178,42,0.7,1,300,2.3589661112687237
1179,42,0.7,1,400,2.004967664808998
1180,42,0.7,1,500,2.261494341588819
1181,42,0.7,1,600,3.1260794068038877
1182,42,0.7,1,700,2.8944725279479275
1183,42,0.7,1,800,2.7381454666628087
1184,42,0.7,1,900,2.775800546949547
1185,42,0.7,1,1000,2.7380958612509176
1186,42,0.7,1,2000,2.3592976964796866
1187,42,0.7,1,3000,2.732012968658908
1188,42,0.7,1,4000,2.4085275918548685
1189,42,0.7,1,5000,2.2692636878952057
1190,42,0.7,1,6000,2.2276089195803617
1191,42,0.7,1,7000,2.2662629653352746
1192,42,0.7,1,8000,2.2853232055765473
1193,42,0.7,1,9000,2.285882266755596
1194,42,0.7,1,10000,2.25339853810512
1195,42,0.7,1,20000,2.4595528976653642
1196,42,0.7,1,30000,2.49638828406071
1197,42,0.7,1,40000,2.4574411822982736
1198,42,0.7,1,50000,2.414217899199495
1199,42,0.7,1,60000,2.3889401266856463
