,run,rho,number of servers,number of customers,mean waiting time
10476,374,0.9,1,500,23.27891049598019
10477,374,0.9,1,600,20.157344479473043
10478,374,0.9,1,700,19.187503603722007
10479,374,0.9,1,800,23.7512342829317
10480,374,0.9,1,900,32.99371865388266
10481,374,0.9,1,1000,40.68345058881887
10482,374,0.9,1,2000,40.94232078303424
10483,374,0.9,1,3000,35.55954819790141
10484,374,0.9,1,4000,31.109164069011776
10485,374,0.9,1,5000,30.304122630423553
10486,374,0.9,1,6000,26.924300833595627
10487,374,0.9,1,7000,31.784611530734807
10488,374,0.9,1,8000,29.03785953735501
10489,374,0.9,1,9000,27.51569102281227
10490,374,0.9,1,10000,34.91437429518028
10491,374,0.9,1,20000,36.426249832190315
10492,374,0.9,1,30000,37.061502034207564
10493,374,0.9,1,40000,37.424135112469436
10494,374,0.9,1,50000,38.19795944063182
10495,374,0.9,1,60000,37.40927034350005
10496,374,0.9,1,70000,34.9864578911341
10497,374,0.9,1,80000,33.33132946832619
10498,374,0.9,1,90000,32.72106001078435
10499,374,0.9,1,100000,31.613456316503907
10500,375,0.9,1,100,8.588573161128336
10501,375,0.9,1,200,6.848961753625394
10502,375,0.9,1,300,11.09755336901676
10503,375,0.9,1,400,11.677004953672713
10504,375,0.9,1,500,10.224103751892871
10505,375,0.9,1,600,11.425940151908353
10506,375,0.9,1,700,14.347339440318002
10507,375,0.9,1,800,15.486791170390479
10508,375,0.9,1,900,15.822360771624272
10509,375,0.9,1,1000,15.977065739241324
10510,375,0.9,1,2000,20.575533287538764
10511,375,0.9,1,3000,26.49779526309507
10512,375,0.9,1,4000,22.660650350442484
10513,375,0.9,1,5000,20.220705604035402
10514,375,0.9,1,6000,19.065972743814743
10515,375,0.9,1,7000,18.61889203011761
10516,375,0.9,1,8000,19.61116062851351
10517,375,0.9,1,9000,19.368911509306393
10518,375,0.9,1,10000,24.53812227457704
10519,375,0.9,1,20000,29.24599626109214
10520,375,0.9,1,30000,27.270362172732316
10521,375,0.9,1,40000,25.510702719415857
10522,375,0.9,1,50000,27.566047545029424
10523,375,0.9,1,60000,28.343033261283097
10524,375,0.9,1,70000,28.079614559711985
10525,375,0.9,1,80000,27.920650588375448
10526,375,0.9,1,90000,27.857998580797222
10527,375,0.9,1,100000,28.58668235227926
10528,376,0.9,1,100,9.685645523584453
10529,376,0.9,1,200,8.00732502353288
10530,376,0.9,1,300,9.60927526524754
10531,376,0.9,1,400,21.583555417139124
10532,376,0.9,1,500,25.56092237332071
10533,376,0.9,1,600,21.758260877627094
10534,376,0.9,1,700,20.098407754351502
10535,376,0.9,1,800,19.73035974867835
10536,376,0.9,1,900,20.772035431227984
10537,376,0.9,1,1000,19.637405979382056
10538,376,0.9,1,2000,21.65137661298587
10539,376,0.9,1,3000,23.002299127704582
10540,376,0.9,1,4000,27.139085790147327
10541,376,0.9,1,5000,35.21965047512126
10542,376,0.9,1,6000,32.104767879741274
10543,376,0.9,1,7000,32.416735001428066
10544,376,0.9,1,8000,31.238048284033415
10545,376,0.9,1,9000,28.882023257753772
10546,376,0.9,1,10000,28.200720515400434
10547,376,0.9,1,20000,24.896910777501308
10548,376,0.9,1,30000,26.239659044544357
10549,376,0.9,1,40000,26.908222968530353
10550,376,0.9,1,50000,27.79122987467749
10551,376,0.9,1,60000,27.402554841603557
10552,376,0.9,1,70000,29.238027254443647
10553,376,0.9,1,80000,29.16589306478147
10554,376,0.9,1,90000,29.203626822409063
10555,376,0.9,1,100000,29.508808273908915
10556,377,0.9,1,100,15.055394894178573
10557,377,0.9,1,200,10.493583142827534
10558,377,0.9,1,300,9.739979242958254
10559,377,0.9,1,400,8.226558334236223
10560,377,0.9,1,500,7.258642452606786
10561,377,0.9,1,600,12.510095385244876
10562,377,0.9,1,700,14.018929882391323
10563,377,0.9,1,800,17.406091112638897
10564,377,0.9,1,900,17.79972986671547
10565,377,0.9,1,1000,16.710183810632415
10566,377,0.9,1,2000,16.499478417597185
10567,377,0.9,1,3000,21.701978683514476
10568,377,0.9,1,4000,38.97962407441682
10569,377,0.9,1,5000,37.532972698837504
10570,377,0.9,1,6000,33.679818490977915
10571,377,0.9,1,7000,32.08611068293878
10572,377,0.9,1,8000,31.26590639640536
10573,377,0.9,1,9000,31.599097091364907
10574,377,0.9,1,10000,33.19873232476464
10575,377,0.9,1,20000,33.09471029279982
10576,377,0.9,1,30000,30.212760569107818
10577,377,0.9,1,40000,31.30686718826291
10578,377,0.9,1,50000,30.432280822971162
10579,377,0.9,1,60000,29.37893290767609
10580,377,0.9,1,70000,28.971692980836107
10581,377,0.9,1,80000,29.645772449634983
10582,377,0.9,1,90000,30.6084875057559
10583,377,0.9,1,100000,31.904899046612023
10584,378,0.9,1,100,21.009845298841487
10585,378,0.9,1,200,16.666921572286807
10586,378,0.9,1,300,20.468217373540234
10587,378,0.9,1,400,27.221508837677057
10588,378,0.9,1,500,28.512912680634987
10589,378,0.9,1,600,24.335630893001337
10590,378,0.9,1,700,23.675671100640734
10591,378,0.9,1,800,27.47728372056286
10592,378,0.9,1,900,34.646461337557895
10593,378,0.9,1,1000,32.98302817413614
10594,378,0.9,1,2000,25.955269234008053
10595,378,0.9,1,3000,22.423577945886542
10596,378,0.9,1,4000,21.106561461686564
10597,378,0.9,1,5000,20.2382964594648
10598,378,0.9,1,6000,19.93512330315216
10599,378,0.9,1,7000,24.327191662650055
10600,378,0.9,1,8000,24.01543086219065
10601,378,0.9,1,9000,26.511443722557665
10602,378,0.9,1,10000,25.147026337979913
10603,378,0.9,1,20000,31.037262588895498
10604,378,0.9,1,30000,29.653928965409957
10605,378,0.9,1,40000,30.535675644396573
10606,378,0.9,1,50000,29.935889643060243
10607,378,0.9,1,60000,30.908700421627067
10608,378,0.9,1,70000,31.22850415242111
10609,378,0.9,1,80000,32.94359955217499
10610,378,0.9,1,90000,32.05669072228781
10611,378,0.9,1,100000,31.666716302757166
10612,379,0.9,1,100,7.514500758083186
10613,379,0.9,1,200,7.4663632543495195
10614,379,0.9,1,300,21.85144237336584
10615,379,0.9,1,400,27.121259782104683
10616,379,0.9,1,500,29.990049850518226
10617,379,0.9,1,600,27.341942751287807
10618,379,0.9,1,700,27.369245919315585
10619,379,0.9,1,800,25.569323126837972
10620,379,0.9,1,900,23.318908315642815
10621,379,0.9,1,1000,21.719984085028692
10622,379,0.9,1,2000,36.97253578894348
10623,379,0.9,1,3000,29.99296257576045
10624,379,0.9,1,4000,26.743465837055474
10625,379,0.9,1,5000,27.196049614610413
10626,379,0.9,1,6000,27.882823774323732
10627,379,0.9,1,7000,25.80875609829887
10628,379,0.9,1,8000,28.844458692638025
10629,379,0.9,1,9000,26.653233122686988
10630,379,0.9,1,10000,26.136091266890322
10631,379,0.9,1,20000,31.81336849454056
10632,379,0.9,1,30000,33.205553753439666
10633,379,0.9,1,40000,34.040052908273125
10634,379,0.9,1,50000,34.525951314264184
10635,379,0.9,1,60000,32.877980682961876
10636,379,0.9,1,70000,32.70248561129127
10637,379,0.9,1,80000,31.36542947642264
10638,379,0.9,1,90000,31.024705322302722
10639,379,0.9,1,100000,30.388276449160134
10640,380,0.9,1,100,10.370225398322095
10641,380,0.9,1,200,31.585775057463735
10642,380,0.9,1,300,34.35045697645471
10643,380,0.9,1,400,38.170554658385306
10644,380,0.9,1,500,52.851406351490496
10645,380,0.9,1,600,57.59940675646235
10646,380,0.9,1,700,54.153687617794496
10647,380,0.9,1,800,48.2865414316441
10648,380,0.9,1,900,45.33020142432501
10649,380,0.9,1,1000,44.343872223868864
10650,380,0.9,1,2000,32.92017882185873
10651,380,0.9,1,3000,36.645008434667
10652,380,0.9,1,4000,31.798883297170963
10653,380,0.9,1,5000,34.118428033669225
10654,380,0.9,1,6000,39.789426326650876
10655,380,0.9,1,7000,37.29431647123861
10656,380,0.9,1,8000,35.31908160679166
10657,380,0.9,1,9000,35.53507908885514
10658,380,0.9,1,10000,36.86282481334644
10659,380,0.9,1,20000,34.158462096216006
10660,380,0.9,1,30000,30.41264019977023
10661,380,0.9,1,40000,38.96504237558098
10662,380,0.9,1,50000,39.81804631844969
10663,380,0.9,1,60000,39.17199949162453
10664,380,0.9,1,70000,38.32542952075225
10665,380,0.9,1,80000,37.20248209368652
10666,380,0.9,1,90000,35.93089993514521
10667,380,0.9,1,100000,36.213643400855574
10668,381,0.9,1,100,9.32091532629833
10669,381,0.9,1,200,8.974071375027703
10670,381,0.9,1,300,10.950693020529803
10671,381,0.9,1,400,12.408431396472889
10672,381,0.9,1,500,15.003563348900727
10673,381,0.9,1,600,14.078247050757103
10674,381,0.9,1,700,17.47734365493243
10675,381,0.9,1,800,16.80944940970949
10676,381,0.9,1,900,17.283169319101855
10677,381,0.9,1,1000,18.73387097192002
10678,381,0.9,1,2000,20.90341377491732
10679,381,0.9,1,3000,19.723704484198695
10680,381,0.9,1,4000,16.740761277645863
10681,381,0.9,1,5000,16.194736562876983
10682,381,0.9,1,6000,21.520616505372853
10683,381,0.9,1,7000,22.72104524189839
10684,381,0.9,1,8000,23.165856152229953
10685,381,0.9,1,9000,23.7350872367749
10686,381,0.9,1,10000,22.63747459911864
10687,381,0.9,1,20000,25.322967184004643
10688,381,0.9,1,30000,27.129684045616802
10689,381,0.9,1,40000,29.16467353379697
10690,381,0.9,1,50000,30.646185321623694
10691,381,0.9,1,60000,29.55207578881283
10692,381,0.9,1,70000,30.471107556735152
10693,381,0.9,1,80000,29.898725889318268
10694,381,0.9,1,90000,29.587448733185173
10695,381,0.9,1,100000,29.05569981960865
10696,382,0.9,1,100,6.742020514247104
10697,382,0.9,1,200,8.36415228749854
10698,382,0.9,1,300,7.590242472754982
10699,382,0.9,1,400,18.34062533102826
10700,382,0.9,1,500,22.315599340793852
10701,382,0.9,1,600,21.32982332405563
10702,382,0.9,1,700,21.88960688779239
10703,382,0.9,1,800,21.169107036865643
10704,382,0.9,1,900,19.549911603090745
10705,382,0.9,1,1000,18.48382539049883
10706,382,0.9,1,2000,20.039861261390232
10707,382,0.9,1,3000,17.962060329352237
10708,382,0.9,1,4000,18.24211242529184
10709,382,0.9,1,5000,19.362857290858003
10710,382,0.9,1,6000,20.883374992264475
10711,382,0.9,1,7000,20.64804946040113
10712,382,0.9,1,8000,23.823630383119
10713,382,0.9,1,9000,23.130255896785425
10714,382,0.9,1,10000,27.745933388317777
10715,382,0.9,1,20000,44.9276012339112
10716,382,0.9,1,30000,36.88556279135504
10717,382,0.9,1,40000,34.60768480451647
10718,382,0.9,1,50000,32.52584398007637
10719,382,0.9,1,60000,32.29265926285451
10720,382,0.9,1,70000,30.983594802200223
10721,382,0.9,1,80000,30.285069558509235
10722,382,0.9,1,90000,29.582498195542104
10723,382,0.9,1,100000,29.186398666255055
10724,383,0.9,1,100,9.46062824914075
10725,383,0.9,1,200,24.462854110228164
10726,383,0.9,1,300,22.588429341056813
10727,383,0.9,1,400,18.302063596860442
10728,383,0.9,1,500,15.959102405128197
10729,383,0.9,1,600,15.183959107856193
10730,383,0.9,1,700,13.405917088226733
10731,383,0.9,1,800,12.165409089176906
10732,383,0.9,1,900,12.911009862680018
10733,383,0.9,1,1000,13.93823965635599
10734,383,0.9,1,2000,15.293657077268458
10735,383,0.9,1,3000,23.812845836816713
10736,383,0.9,1,4000,25.542929153720763
10737,383,0.9,1,5000,28.66731559126238
10738,383,0.9,1,6000,26.826883698359644
10739,383,0.9,1,7000,26.576386655757837
10740,383,0.9,1,8000,26.439727369678565
10741,383,0.9,1,9000,30.002520745110264
10742,383,0.9,1,10000,29.208644913522345
10743,383,0.9,1,20000,31.663860213331734
10744,383,0.9,1,30000,29.428553195366355
10745,383,0.9,1,40000,27.603351947876288
10746,383,0.9,1,50000,27.083569503701185
10747,383,0.9,1,60000,30.83734745869119
10748,383,0.9,1,70000,31.561884238056006
10749,383,0.9,1,80000,30.089897821497917
10750,383,0.9,1,90000,29.425622999680844
10751,383,0.9,1,100000,31.47635017964641
10752,384,0.9,1,100,4.099933721542943
10753,384,0.9,1,200,8.22459415973915
10754,384,0.9,1,300,9.79866372707949
10755,384,0.9,1,400,11.14053430008827
10756,384,0.9,1,500,12.758421038053536
10757,384,0.9,1,600,11.247330756217913
10758,384,0.9,1,700,10.768529910695868
10759,384,0.9,1,800,16.683821525122454
10760,384,0.9,1,900,20.615098864119645
10761,384,0.9,1,1000,20.325487276720928
10762,384,0.9,1,2000,17.444167820180816
10763,384,0.9,1,3000,20.744853371128777
10764,384,0.9,1,4000,20.59572859907642
10765,384,0.9,1,5000,18.916166432483017
10766,384,0.9,1,6000,20.768317687184652
10767,384,0.9,1,7000,21.008003043067085
10768,384,0.9,1,8000,22.851712138113502
10769,384,0.9,1,9000,25.111176278652117
10770,384,0.9,1,10000,26.388772013293394
10771,384,0.9,1,20000,25.014495744871684
10772,384,0.9,1,30000,28.626314156650267
10773,384,0.9,1,40000,27.77650073717042
10774,384,0.9,1,50000,31.334619417651837
10775,384,0.9,1,60000,30.75460663130269
10776,384,0.9,1,70000,31.321218093751565
10777,384,0.9,1,80000,31.262302786730103
10778,384,0.9,1,90000,32.11016401294063
10779,384,0.9,1,100000,33.83980866062569
10780,385,0.9,1,100,17.786319485058694
10781,385,0.9,1,200,14.096392760988333
10782,385,0.9,1,300,16.576017173941274
10783,385,0.9,1,400,16.108424668983172
10784,385,0.9,1,500,14.76441408484757
10785,385,0.9,1,600,19.863927116406614
10786,385,0.9,1,700,23.270895608541334
10787,385,0.9,1,800,22.88849065635604
10788,385,0.9,1,900,22.31750981704412
10789,385,0.9,1,1000,21.76216897626612
10790,385,0.9,1,2000,30.82814307472154
10791,385,0.9,1,3000,28.99073076222615
10792,385,0.9,1,4000,26.809600096341516
10793,385,0.9,1,5000,26.94747080446697
10794,385,0.9,1,6000,24.878084779828985
10795,385,0.9,1,7000,24.171371249950514
10796,385,0.9,1,8000,29.407674732128967
10797,385,0.9,1,9000,30.269350087403403
10798,385,0.9,1,10000,30.09444465682162
10799,385,0.9,1,20000,31.30806386947712
10800,385,0.9,1,30000,31.418668536431117
10801,385,0.9,1,40000,31.975302934082073
10802,385,0.9,1,50000,31.812988033614936
10803,385,0.9,1,60000,30.19598810263697
10804,385,0.9,1,70000,30.333518953277398
10805,385,0.9,1,80000,32.07927652491657
10806,385,0.9,1,90000,32.379046535323106
10807,385,0.9,1,100000,33.29636050636873
10808,386,0.9,1,100,10.104825144443797
10809,386,0.9,1,200,25.550476556434237
10810,386,0.9,1,300,29.882242796633665
10811,386,0.9,1,400,31.065623809851232
10812,386,0.9,1,500,39.722921938023944
10813,386,0.9,1,600,39.16177875734506
10814,386,0.9,1,700,38.770064651051676
10815,386,0.9,1,800,36.74965089960056
10816,386,0.9,1,900,35.36534608869075
10817,386,0.9,1,1000,33.09470915369131
10818,386,0.9,1,2000,25.34783137733885
10819,386,0.9,1,3000,23.79550013268889
10820,386,0.9,1,4000,20.96024061991577
10821,386,0.9,1,5000,22.008843327516455
10822,386,0.9,1,6000,21.94211534815038
10823,386,0.9,1,7000,20.355753538413353
10824,386,0.9,1,8000,20.156737627111124
10825,386,0.9,1,9000,21.08870262973075
10826,386,0.9,1,10000,26.92478553580069
10827,386,0.9,1,20000,29.46174058764357
10828,386,0.9,1,30000,29.00870644107507
10829,386,0.9,1,40000,28.209095637739136
10830,386,0.9,1,50000,28.302752632628362
10831,386,0.9,1,60000,30.133581094456027
10832,386,0.9,1,70000,29.939030316150333
10833,386,0.9,1,80000,31.04208258442534
10834,386,0.9,1,90000,32.72805334882539
10835,386,0.9,1,100000,32.77455318269968
10836,387,0.9,1,100,23.386963823967363
10837,387,0.9,1,200,20.75520691823361
10838,387,0.9,1,300,23.55719424961882
10839,387,0.9,1,400,22.028254380775817
10840,387,0.9,1,500,20.025305927827315
10841,387,0.9,1,600,22.792456999927946
10842,387,0.9,1,700,21.11540901080882
10843,387,0.9,1,800,19.604768103805952
10844,387,0.9,1,900,18.194267963376095
10845,387,0.9,1,1000,16.744731582210633
10846,387,0.9,1,2000,27.720651092762466
10847,387,0.9,1,3000,47.61147177990918
10848,387,0.9,1,4000,40.92157860309108
10849,387,0.9,1,5000,36.47233171988303
10850,387,0.9,1,6000,33.78266967529638
10851,387,0.9,1,7000,31.843575745274798
10852,387,0.9,1,8000,34.471356319351685
10853,387,0.9,1,9000,33.62479794836128
10854,387,0.9,1,10000,32.7992772127616
10855,387,0.9,1,20000,33.18867258466013
10856,387,0.9,1,30000,34.04742765019065
10857,387,0.9,1,40000,36.077708141403114
10858,387,0.9,1,50000,39.22941875595029
10859,387,0.9,1,60000,36.96170284092884
10860,387,0.9,1,70000,37.528812111862386
10861,387,0.9,1,80000,37.65002452918336
10862,387,0.9,1,90000,36.22402304773989
10863,387,0.9,1,100000,35.44533768102447
10864,388,0.9,1,100,35.3602168956259
10865,388,0.9,1,200,46.496287178660786
10866,388,0.9,1,300,59.263646002522414
10867,388,0.9,1,400,59.16158666187968
10868,388,0.9,1,500,50.60662459818677
10869,388,0.9,1,600,47.827626451743605
10870,388,0.9,1,700,44.11403140853329
10871,388,0.9,1,800,41.118248390681764
10872,388,0.9,1,900,37.440943392500536
10873,388,0.9,1,1000,35.24273954458583
10874,388,0.9,1,2000,59.469850950006844
10875,388,0.9,1,3000,58.090313940642325
10876,388,0.9,1,4000,50.297224452714644
10877,388,0.9,1,5000,45.77857084641034
10878,388,0.9,1,6000,43.76172773906959
10879,388,0.9,1,7000,41.79802224658611
10880,388,0.9,1,8000,38.461063373547525
10881,388,0.9,1,9000,36.800954369370935
10882,388,0.9,1,10000,38.017242022374454
10883,388,0.9,1,20000,44.1325366901204
10884,388,0.9,1,30000,36.43202592600579
10885,388,0.9,1,40000,36.60906424612944
10886,388,0.9,1,50000,33.24994680763575
10887,388,0.9,1,60000,34.915090975986125
10888,388,0.9,1,70000,33.755894954156105
10889,388,0.9,1,80000,35.68644461035753
10890,388,0.9,1,90000,35.527999201372346
10891,388,0.9,1,100000,35.254358073035746
10892,389,0.9,1,100,21.54049295936911
10893,389,0.9,1,200,16.413083483916672
10894,389,0.9,1,300,12.016335322693033
10895,389,0.9,1,400,10.517763976599245
10896,389,0.9,1,500,9.486824734418919
10897,389,0.9,1,600,8.753793544076835
10898,389,0.9,1,700,8.433522139000138
10899,389,0.9,1,800,7.923478692020092
10900,389,0.9,1,900,11.967198330730502
10901,389,0.9,1,1000,14.416368953084485
10902,389,0.9,1,2000,15.629253609554016
10903,389,0.9,1,3000,18.86824122350385
10904,389,0.9,1,4000,24.84019101634276
10905,389,0.9,1,5000,25.655268313356768
10906,389,0.9,1,6000,23.71810269527179
10907,389,0.9,1,7000,22.90556096623036
10908,389,0.9,1,8000,24.194225561898715
10909,389,0.9,1,9000,23.4468423884897
10910,389,0.9,1,10000,23.28257816187283
10911,389,0.9,1,20000,21.562476955168787
10912,389,0.9,1,30000,24.79009890510238
10913,389,0.9,1,40000,25.618775095656552
10914,389,0.9,1,50000,24.93248757186514
10915,389,0.9,1,60000,28.802011156598454
10916,389,0.9,1,70000,28.25904934858487
10917,389,0.9,1,80000,27.45344702370619
10918,389,0.9,1,90000,27.759496780408313
10919,389,0.9,1,100000,27.80045552455825
10920,390,0.9,1,100,8.460688968479593
10921,390,0.9,1,200,8.422274381105453
10922,390,0.9,1,300,13.750491365365985
10923,390,0.9,1,400,15.57828746127307
10924,390,0.9,1,500,16.706360848410142
10925,390,0.9,1,600,16.175745330978945
10926,390,0.9,1,700,18.030041757063408
10927,390,0.9,1,800,22.00174417028712
10928,390,0.9,1,900,20.557802647669078
10929,390,0.9,1,1000,20.406148416043354
10930,390,0.9,1,2000,18.72979003371327
10931,390,0.9,1,3000,18.586029246058246
10932,390,0.9,1,4000,19.317190799662537
10933,390,0.9,1,5000,18.827326015169017
10934,390,0.9,1,6000,21.81002642037673
10935,390,0.9,1,7000,20.15060405122966
10936,390,0.9,1,8000,22.71673570073667
10937,390,0.9,1,9000,21.87175975108946
10938,390,0.9,1,10000,22.565138394232367
10939,390,0.9,1,20000,26.866185835121186
10940,390,0.9,1,30000,25.832144162641402
10941,390,0.9,1,40000,27.482890687251423
10942,390,0.9,1,50000,26.936679110152717
10943,390,0.9,1,60000,29.947887829190975
10944,390,0.9,1,70000,29.58660595598547
10945,390,0.9,1,80000,29.23472982200479
10946,390,0.9,1,90000,30.604370716581887
10947,390,0.9,1,100000,30.042051999140174
10948,391,0.9,1,100,4.104558860009958
10949,391,0.9,1,200,5.47144026699732
10950,391,0.9,1,300,6.404650464701526
10951,391,0.9,1,400,5.8949534528569085
10952,391,0.9,1,500,10.98454784792432
10953,391,0.9,1,600,19.277564080064483
10954,391,0.9,1,700,24.304045218811137
10955,391,0.9,1,800,25.329457019483403
10956,391,0.9,1,900,30.137182727417823
10957,391,0.9,1,1000,31.56935571382813
10958,391,0.9,1,2000,29.569336282068917
10959,391,0.9,1,3000,24.0226309612226
10960,391,0.9,1,4000,26.539450665105235
10961,391,0.9,1,5000,26.745029869304773
10962,391,0.9,1,6000,26.809209920805724
10963,391,0.9,1,7000,26.849638521401904
10964,391,0.9,1,8000,24.845847765323313
10965,391,0.9,1,9000,25.859275567640704
10966,391,0.9,1,10000,24.921149833681778
10967,391,0.9,1,20000,27.486764233580395
10968,391,0.9,1,30000,28.246177347709658
10969,391,0.9,1,40000,25.971267267469965
10970,391,0.9,1,50000,31.337189683280144
10971,391,0.9,1,60000,31.45199120658847
10972,391,0.9,1,70000,31.677799443612773
10973,391,0.9,1,80000,31.180081575411286
10974,391,0.9,1,90000,33.19717931945951
10975,391,0.9,1,100000,32.52643265871983
10976,392,0.9,1,100,7.658793430652865
10977,392,0.9,1,200,5.443663327330646
10978,392,0.9,1,300,4.940167152831337
10979,392,0.9,1,400,5.4118297369145925
10980,392,0.9,1,500,12.38496640105757
10981,392,0.9,1,600,15.196338935822205
10982,392,0.9,1,700,13.978801578985502
10983,392,0.9,1,800,13.765002055689903
10984,392,0.9,1,900,17.055552510187947
10985,392,0.9,1,1000,19.13518403838296
10986,392,0.9,1,2000,28.360785671124095
10987,392,0.9,1,3000,30.582924181059305
10988,392,0.9,1,4000,34.17413029063106
10989,392,0.9,1,5000,29.987394207799678
10990,392,0.9,1,6000,27.35190254602318
10991,392,0.9,1,7000,27.061014722260836
10992,392,0.9,1,8000,26.934045449690196
10993,392,0.9,1,9000,25.86951831603098
10994,392,0.9,1,10000,28.179946152498445
10995,392,0.9,1,20000,31.422004821070768
10996,392,0.9,1,30000,30.055521334712704
10997,392,0.9,1,40000,29.593837396859367
10998,392,0.9,1,50000,28.692017861192202
10999,392,0.9,1,60000,27.77878704200047
11000,392,0.9,1,70000,28.62408227498366
11001,392,0.9,1,80000,28.92129214022885
11002,392,0.9,1,90000,30.918324038824125
11003,392,0.9,1,100000,30.522254576472143
11004,393,0.9,1,100,19.020878911061363
11005,393,0.9,1,200,23.70301040357313
11006,393,0.9,1,300,18.476464930426058
11007,393,0.9,1,400,14.652954269510936
11008,393,0.9,1,500,13.290940455135239
11009,393,0.9,1,600,12.163977000792883
11010,393,0.9,1,700,13.004009151185985
11011,393,0.9,1,800,15.423047856554458
11012,393,0.9,1,900,19.923801965701184
11013,393,0.9,1,1000,22.27323448271044
11014,393,0.9,1,2000,20.965028526094102
11015,393,0.9,1,3000,29.826097880903927
11016,393,0.9,1,4000,25.8866992884245
11017,393,0.9,1,5000,23.803684678460243
11018,393,0.9,1,6000,23.61634968878617
11019,393,0.9,1,7000,24.607195425817892
11020,393,0.9,1,8000,25.540039316664597
11021,393,0.9,1,9000,24.80478947230132
11022,393,0.9,1,10000,24.73137221068514
11023,393,0.9,1,20000,29.21476920399884
11024,393,0.9,1,30000,28.340109567189735
11025,393,0.9,1,40000,26.44986544783916
11026,393,0.9,1,50000,29.207089324582874
11027,393,0.9,1,60000,29.89650880708918
11028,393,0.9,1,70000,31.757012469142143
11029,393,0.9,1,80000,31.834858968432865
11030,393,0.9,1,90000,31.796124898061343
11031,393,0.9,1,100000,31.347025810978437
11032,394,0.9,1,100,3.7808786385310724
11033,394,0.9,1,200,5.1859989986282775
11034,394,0.9,1,300,4.616816231386746
11035,394,0.9,1,400,8.913818003239248
11036,394,0.9,1,500,8.324190935507758
11037,394,0.9,1,600,10.317402524001022
11038,394,0.9,1,700,16.36691726269531
11039,394,0.9,1,800,17.197149750771665
11040,394,0.9,1,900,18.488043598992828
11041,394,0.9,1,1000,17.88757430704848
11042,394,0.9,1,2000,20.367343985436005
11043,394,0.9,1,3000,19.803494818580837
11044,394,0.9,1,4000,19.856511223346658
11045,394,0.9,1,5000,19.525150356506902
11046,394,0.9,1,6000,18.74442530788779
11047,394,0.9,1,7000,19.368406631223756
11048,394,0.9,1,8000,18.515224214290384
11049,394,0.9,1,9000,18.09097500342219
11050,394,0.9,1,10000,22.947578445293917
11051,394,0.9,1,20000,30.892834872207693
11052,394,0.9,1,30000,31.761976274244574
11053,394,0.9,1,40000,29.885784733835276
11054,394,0.9,1,50000,28.131442890947984
11055,394,0.9,1,60000,29.162090952732047
11056,394,0.9,1,70000,28.72591954316565
11057,394,0.9,1,80000,27.88424272017499
11058,394,0.9,1,90000,27.874670862956158
11059,394,0.9,1,100000,27.903038471755107
11060,395,0.9,1,100,16.28261952555622
11061,395,0.9,1,200,19.95377747314469
11062,395,0.9,1,300,18.57366820243412
11063,395,0.9,1,400,14.629147643838696
11064,395,0.9,1,500,16.177014384122664
11065,395,0.9,1,600,24.803187910821666
11066,395,0.9,1,700,32.2302023206614
11067,395,0.9,1,800,34.236346967569396
11068,395,0.9,1,900,31.964298170854228
11069,395,0.9,1,1000,31.96176551885615
11070,395,0.9,1,2000,25.39609277917064
11071,395,0.9,1,3000,26.455794181265947
11072,395,0.9,1,4000,27.21034324854261
11073,395,0.9,1,5000,24.16296949080366
11074,395,0.9,1,6000,24.811494822113964
11075,395,0.9,1,7000,23.014701646871067
11076,395,0.9,1,8000,24.145499094170546
11077,395,0.9,1,9000,23.494646266988493
11078,395,0.9,1,10000,22.94221661889876
11079,395,0.9,1,20000,30.247959946962265
11080,395,0.9,1,30000,28.963207574292305
11081,395,0.9,1,40000,31.610717528126248
11082,395,0.9,1,50000,31.528362420762203
11083,395,0.9,1,60000,32.222507032897504
11084,395,0.9,1,70000,31.471325078025167
11085,395,0.9,1,80000,35.10505919332256
11086,395,0.9,1,90000,38.05562401179778
11087,395,0.9,1,100000,36.72000389955247
11088,396,0.9,1,100,8.180811752024068
11089,396,0.9,1,200,6.545034730219247
11090,396,0.9,1,300,6.670172564496914
11091,396,0.9,1,400,8.273183511025957
11092,396,0.9,1,500,7.363091579994856
11093,396,0.9,1,600,7.076062021138905
11094,396,0.9,1,700,8.152755379227633
11095,396,0.9,1,800,8.271128570482775
11096,396,0.9,1,900,11.616485501123345
11097,396,0.9,1,1000,13.377388726153914
11098,396,0.9,1,2000,10.75665936904083
11099,396,0.9,1,3000,16.96967338877373
11100,396,0.9,1,4000,17.95813026452626
11101,396,0.9,1,5000,20.317521168040834
11102,396,0.9,1,6000,23.052211852521133
11103,396,0.9,1,7000,33.38120263431201
11104,396,0.9,1,8000,32.96783420590285
11105,396,0.9,1,9000,34.60314694890132
11106,396,0.9,1,10000,32.94935998888273
11107,396,0.9,1,20000,28.44343666246043
11108,396,0.9,1,30000,34.36132313667413
11109,396,0.9,1,40000,36.05508791707224
11110,396,0.9,1,50000,34.02183412035284
11111,396,0.9,1,60000,34.40557686660282
11112,396,0.9,1,70000,33.08759786885063
11113,396,0.9,1,80000,31.66810741085963
11114,396,0.9,1,90000,32.451004411744044
11115,396,0.9,1,100000,32.86962130801178
11116,397,0.9,1,100,26.804569964451744
11117,397,0.9,1,200,20.41659891791847
11118,397,0.9,1,300,20.622069513914443
11119,397,0.9,1,400,17.381382146940656
