,run,rho,number of servers,number of customers,mean waiting time
3484,124,0.9,1,4000,3.962505436796562
3485,124,0.9,1,5000,3.7896888878744006
3486,124,0.9,1,6000,3.7021568816594916
3487,124,0.9,1,7000,4.199587699687674
3488,124,0.9,1,8000,4.103109472665545
3489,124,0.9,1,9000,4.039213853933829
3490,124,0.9,1,10000,4.137634663711283
3491,124,0.9,1,20000,4.006438907218563
3492,124,0.9,1,30000,4.336090911779558
3493,124,0.9,1,40000,4.413027398652445
3494,124,0.9,1,50000,4.518587485785234
3495,124,0.9,1,60000,4.427091037954798
3496,124,0.9,1,70000,4.332513611898237
3497,124,0.9,1,80000,4.296104440051136
3498,124,0.9,1,90000,4.2722119554578715
3499,124,0.9,1,100000,4.286779228805579
3500,125,0.9,1,100,1.9087477904379222
3501,125,0.9,1,200,1.5272894181969854
3502,125,0.9,1,300,1.560749853161962
3503,125,0.9,1,400,1.8327493409196685
3504,125,0.9,1,500,2.9012870593069
3505,125,0.9,1,600,3.000526498370883
3506,125,0.9,1,700,2.754342057769446
3507,125,0.9,1,800,2.7382283687975097
3508,125,0.9,1,900,3.004153263262878
3509,125,0.9,1,1000,3.063534598712254
3510,125,0.9,1,2000,3.257271214987343
3511,125,0.9,1,3000,3.79701863376433
3512,125,0.9,1,4000,3.4825792779137448
3513,125,0.9,1,5000,3.4641047695058775
3514,125,0.9,1,6000,3.5328069324911744
3515,125,0.9,1,7000,3.510300451351555
3516,125,0.9,1,8000,3.5957495875513374
3517,125,0.9,1,9000,3.6787154425482504
3518,125,0.9,1,10000,3.7323444658578175
3519,125,0.9,1,20000,4.511186961064211
3520,125,0.9,1,30000,4.391028346659811
3521,125,0.9,1,40000,4.3756086858352505
3522,125,0.9,1,50000,4.47838486731161
3523,125,0.9,1,60000,4.316992827884901
3524,125,0.9,1,70000,4.457436278525448
3525,125,0.9,1,80000,4.549597976937558
3526,125,0.9,1,90000,4.433968800206995
3527,125,0.9,1,100000,4.4010282445058735
3528,126,0.9,1,100,4.705751243295449
3529,126,0.9,1,200,9.751297854142765
3530,126,0.9,1,300,16.963917588832754
3531,126,0.9,1,400,17.38519615014203
3532,126,0.9,1,500,14.455514090526426
3533,126,0.9,1,600,12.274702720156904
3534,126,0.9,1,700,10.986207360948905
3535,126,0.9,1,800,10.067552652902275
3536,126,0.9,1,900,9.237742078351427
3537,126,0.9,1,1000,9.477360602399052
3538,126,0.9,1,2000,7.357708835335718
3539,126,0.9,1,3000,6.7397055016379674
3540,126,0.9,1,4000,6.518927955241854
3541,126,0.9,1,5000,6.037120408331254
3542,126,0.9,1,6000,7.895731970523894
3543,126,0.9,1,7000,7.2490617159371995
3544,126,0.9,1,8000,6.852553229121954
3545,126,0.9,1,9000,6.398955016280226
3546,126,0.9,1,10000,6.06735543771859
3547,126,0.9,1,20000,5.246851300997511
3548,126,0.9,1,30000,5.449202783639134
3549,126,0.9,1,40000,5.358126432753883
3550,126,0.9,1,50000,5.174800582930206
3551,126,0.9,1,60000,4.955155360666288
3552,126,0.9,1,70000,4.743311417710745
3553,126,0.9,1,80000,4.634658576761615
3554,126,0.9,1,90000,4.538794755987537
3555,126,0.9,1,100000,4.540739265560566
3556,127,0.9,1,100,3.3772942220030506
3557,127,0.9,1,200,2.447880400097682
3558,127,0.9,1,300,2.4354454561370678
3559,127,0.9,1,400,2.1051261928571083
3560,127,0.9,1,500,2.0011073007015714
3561,127,0.9,1,600,3.090805458087897
3562,127,0.9,1,700,3.1291187425877602
3563,127,0.9,1,800,3.016747370554574
3564,127,0.9,1,900,2.99096663912815
3565,127,0.9,1,1000,3.0154549505879062
3566,127,0.9,1,2000,2.851664876212554
3567,127,0.9,1,3000,3.3359894695584233
3568,127,0.9,1,4000,3.1821526138610006
3569,127,0.9,1,5000,2.975391080854351
3570,127,0.9,1,6000,3.221729614006787
3571,127,0.9,1,7000,3.484597200132133
3572,127,0.9,1,8000,4.035687319314177
3573,127,0.9,1,9000,3.9171154766490233
3574,127,0.9,1,10000,4.289715860055465
3575,127,0.9,1,20000,4.603060508873783
3576,127,0.9,1,30000,4.4060345062817055
3577,127,0.9,1,40000,4.180224589264981
3578,127,0.9,1,50000,4.340179416829624
3579,127,0.9,1,60000,4.32701823049011
3580,127,0.9,1,70000,4.320271854151409
3581,127,0.9,1,80000,4.36867493485488
3582,127,0.9,1,90000,4.36229524079695
3583,127,0.9,1,100000,4.408717947582854
3584,128,0.9,1,100,1.4165094348577987
3585,128,0.9,1,200,2.772138447941161
3586,128,0.9,1,300,2.932789478160074
3587,128,0.9,1,400,2.5515056364758233
3588,128,0.9,1,500,2.807719489557394
3589,128,0.9,1,600,2.6433584580056415
3590,128,0.9,1,700,2.728852116711162
3591,128,0.9,1,800,2.900117994462525
3592,128,0.9,1,900,3.015726329538388
3593,128,0.9,1,1000,2.982264048344358
3594,128,0.9,1,2000,3.0542757036383814
3595,128,0.9,1,3000,4.674924999822754
3596,128,0.9,1,4000,4.277025817814974
3597,128,0.9,1,5000,4.33681175942386
3598,128,0.9,1,6000,4.600170967099841
3599,128,0.9,1,7000,4.789143875417326
3600,128,0.9,1,8000,4.678252811208625
3601,128,0.9,1,9000,4.589267246132717
3602,128,0.9,1,10000,4.664088026453197
3603,128,0.9,1,20000,5.182054227431559
3604,128,0.9,1,30000,4.7081033721159695
3605,128,0.9,1,40000,4.573425700339739
3606,128,0.9,1,50000,4.487797017764885
3607,128,0.9,1,60000,4.370889286680809
3608,128,0.9,1,70000,4.367312761145611
3609,128,0.9,1,80000,4.322919866267172
3610,128,0.9,1,90000,4.312697003596634
3611,128,0.9,1,100000,4.355828233601664
3612,129,0.9,1,100,4.092028089401766
3613,129,0.9,1,200,4.639752036917308
3614,129,0.9,1,300,4.621407483364253
3615,129,0.9,1,400,4.071701467876113
3616,129,0.9,1,500,5.798960179364216
3617,129,0.9,1,600,6.0616348138995635
3618,129,0.9,1,700,5.519212109785059
3619,129,0.9,1,800,5.341807144936183
3620,129,0.9,1,900,5.372028297782136
3621,129,0.9,1,1000,4.946138997852405
3622,129,0.9,1,2000,4.153567659591503
3623,129,0.9,1,3000,4.21456156164245
3624,129,0.9,1,4000,4.271854778771483
3625,129,0.9,1,5000,4.156188634747387
3626,129,0.9,1,6000,3.926866088658269
3627,129,0.9,1,7000,3.7893609522834604
3628,129,0.9,1,8000,4.793190795301192
3629,129,0.9,1,9000,4.655331866539715
3630,129,0.9,1,10000,4.555709284654487
3631,129,0.9,1,20000,4.367996963930771
3632,129,0.9,1,30000,4.350613523014768
3633,129,0.9,1,40000,4.588396834142798
3634,129,0.9,1,50000,4.353439848582008
3635,129,0.9,1,60000,4.36041055426834
3636,129,0.9,1,70000,4.304863841939999
3637,129,0.9,1,80000,4.415317862454927
3638,129,0.9,1,90000,4.310408772537447
3639,129,0.9,1,100000,4.24797132298183
3640,130,0.9,1,100,6.9831496001050395
3641,130,0.9,1,200,7.9746047143533305
3642,130,0.9,1,300,5.866988167605406
3643,130,0.9,1,400,5.0651235720909185
3644,130,0.9,1,500,4.700292888626032
3645,130,0.9,1,600,4.982077628950102
3646,130,0.9,1,700,4.790012797280146
3647,130,0.9,1,800,4.864811807595431
3648,130,0.9,1,900,5.15199440646086
3649,130,0.9,1,1000,5.057797400938855
3650,130,0.9,1,2000,4.328329765229567
3651,130,0.9,1,3000,3.7801809162829967
3652,130,0.9,1,4000,3.574058532232071
3653,130,0.9,1,5000,3.988926367712824
3654,130,0.9,1,6000,4.3450434263711895
3655,130,0.9,1,7000,4.442557678059159
3656,130,0.9,1,8000,5.3984199930485515
3657,130,0.9,1,9000,5.202794477817936
3658,130,0.9,1,10000,5.038091991689837
3659,130,0.9,1,20000,4.909575106453926
3660,130,0.9,1,30000,4.900338912563389
3661,130,0.9,1,40000,5.499718754672179
3662,130,0.9,1,50000,5.347897930152929
3663,130,0.9,1,60000,5.1660081268399125
3664,130,0.9,1,70000,5.134276328322669
3665,130,0.9,1,80000,5.043870030679631
3666,130,0.9,1,90000,4.857123499377635
3667,130,0.9,1,100000,4.774438494462696
3668,131,0.9,1,100,5.22973253157237
3669,131,0.9,1,200,3.044707610406117
3670,131,0.9,1,300,2.9032964376293453
3671,131,0.9,1,400,2.624714688067876
3672,131,0.9,1,500,2.4444702518397214
3673,131,0.9,1,600,2.3426169778228325
3674,131,0.9,1,700,3.623872637089058
3675,131,0.9,1,800,3.8501554719649653
3676,131,0.9,1,900,3.851231392276214
3677,131,0.9,1,1000,4.1167959362853495
3678,131,0.9,1,2000,4.732635611716746
3679,131,0.9,1,3000,6.24811676056427
3680,131,0.9,1,4000,5.999900314456161
3681,131,0.9,1,5000,5.506691324283735
3682,131,0.9,1,6000,5.1889176838318605
3683,131,0.9,1,7000,5.149483069530314
3684,131,0.9,1,8000,5.575663046952328
3685,131,0.9,1,9000,5.409944447023217
3686,131,0.9,1,10000,5.559468884480783
3687,131,0.9,1,20000,4.817127264053136
3688,131,0.9,1,30000,4.762763280323662
3689,131,0.9,1,40000,4.693316451753798
3690,131,0.9,1,50000,4.55555363832501
3691,131,0.9,1,60000,4.568780584872293
3692,131,0.9,1,70000,4.539366361442268
3693,131,0.9,1,80000,4.5029055037308305
3694,131,0.9,1,90000,4.4416080506114355
3695,131,0.9,1,100000,4.497855397412255
3696,132,0.9,1,100,2.4137779878173466
3697,132,0.9,1,200,2.325820940917243
3698,132,0.9,1,300,2.2082413062318276
3699,132,0.9,1,400,2.7673358351869553
3700,132,0.9,1,500,2.988671411637517
3701,132,0.9,1,600,2.687679802116434
3702,132,0.9,1,700,2.720927653130119
3703,132,0.9,1,800,2.5531617655103718
3704,132,0.9,1,900,2.388116839634921
3705,132,0.9,1,1000,2.643591234696406
3706,132,0.9,1,2000,2.956457014077261
3707,132,0.9,1,3000,3.46620603875735
3708,132,0.9,1,4000,4.02991026643481
3709,132,0.9,1,5000,3.6508997844101483
3710,132,0.9,1,6000,3.7051215403588365
3711,132,0.9,1,7000,3.7126006448493833
3712,132,0.9,1,8000,3.5641757161757415
3713,132,0.9,1,9000,3.7472790800434224
3714,132,0.9,1,10000,3.7533610922223217
3715,132,0.9,1,20000,4.150293492517244
3716,132,0.9,1,30000,4.5844957135215845
3717,132,0.9,1,40000,4.745993484975132
3718,132,0.9,1,50000,4.562453412506802
3719,132,0.9,1,60000,4.530449714456808
3720,132,0.9,1,70000,4.530104609737891
3721,132,0.9,1,80000,4.415662255934899
3722,132,0.9,1,90000,4.528891097233022
3723,132,0.9,1,100000,4.448520410661012
3724,133,0.9,1,100,2.0007145870815752
3725,133,0.9,1,200,1.571051674065896
3726,133,0.9,1,300,1.5080060999711093
3727,133,0.9,1,400,1.8303633073371464
3728,133,0.9,1,500,1.8044515489673338
3729,133,0.9,1,600,2.3339050692205516
3730,133,0.9,1,700,2.730699503195054
3731,133,0.9,1,800,2.80313924969837
3732,133,0.9,1,900,2.8567946055308435
3733,133,0.9,1,1000,2.8721943682725533
3734,133,0.9,1,2000,3.046808350439411
3735,133,0.9,1,3000,3.1765373119543954
3736,133,0.9,1,4000,3.4962217847954986
3737,133,0.9,1,5000,3.5504351297028043
3738,133,0.9,1,6000,3.5798021418350725
3739,133,0.9,1,7000,3.6258268904297988
3740,133,0.9,1,8000,3.5039824111234075
3741,133,0.9,1,9000,3.6544126630432916
3742,133,0.9,1,10000,3.751190967193142
3743,133,0.9,1,20000,3.8458302467074317
3744,133,0.9,1,30000,4.1466948869423215
3745,133,0.9,1,40000,4.00476524378771
3746,133,0.9,1,50000,3.936443479345954
3747,133,0.9,1,60000,4.305899960179943
3748,133,0.9,1,70000,4.276906079599905
3749,133,0.9,1,80000,4.331771825022375
3750,133,0.9,1,90000,4.287741029866481
3751,133,0.9,1,100000,4.281620522502354
3752,134,0.9,1,100,4.124856578517979
3753,134,0.9,1,200,3.058573546005638
3754,134,0.9,1,300,2.4503946584187974
3755,134,0.9,1,400,4.0151083499909825
3756,134,0.9,1,500,3.946948392356528
3757,134,0.9,1,600,3.5021185092881986
3758,134,0.9,1,700,3.7292123089000584
3759,134,0.9,1,800,3.805655069430388
3760,134,0.9,1,900,3.703149346993629
3761,134,0.9,1,1000,4.335208773114479
3762,134,0.9,1,2000,3.9258396897578978
3763,134,0.9,1,3000,3.883816548305203
3764,134,0.9,1,4000,3.6897082625338307
3765,134,0.9,1,5000,3.4476282914669936
3766,134,0.9,1,6000,3.6259190931707552
3767,134,0.9,1,7000,3.5560815798909804
3768,134,0.9,1,8000,3.4827731364434946
3769,134,0.9,1,9000,3.6297726868864935
3770,134,0.9,1,10000,3.6359963489559566
3771,134,0.9,1,20000,3.880437148813032
3772,134,0.9,1,30000,3.975865514954049
3773,134,0.9,1,40000,4.003033304179657
3774,134,0.9,1,50000,4.11483953334143
3775,134,0.9,1,60000,4.48895032992117
3776,134,0.9,1,70000,4.44981774448656
3777,134,0.9,1,80000,4.469179929506236
3778,134,0.9,1,90000,4.524136565722849
3779,134,0.9,1,100000,4.502105187535045
3780,135,0.9,1,100,3.308901410630714
3781,135,0.9,1,200,4.778011452564568
3782,135,0.9,1,300,4.720059893827571
3783,135,0.9,1,400,4.045502568148422
3784,135,0.9,1,500,3.9352537322774643
3785,135,0.9,1,600,3.7202834895433776
3786,135,0.9,1,700,4.860110736360003
3787,135,0.9,1,800,6.745196211445651
3788,135,0.9,1,900,8.350800516061822
3789,135,0.9,1,1000,8.172389889475868
3790,135,0.9,1,2000,5.659669379160812
3791,135,0.9,1,3000,5.048052234567369
3792,135,0.9,1,4000,4.7530694106887355
3793,135,0.9,1,5000,4.772748170967266
3794,135,0.9,1,6000,4.685635237442316
3795,135,0.9,1,7000,4.856273668004733
3796,135,0.9,1,8000,5.143385832534899
3797,135,0.9,1,9000,5.050835894075915
3798,135,0.9,1,10000,5.0180376182950255
3799,135,0.9,1,20000,4.593808832940698
3800,135,0.9,1,30000,4.586767814997808
3801,135,0.9,1,40000,4.5946456602455195
3802,135,0.9,1,50000,4.597003240610311
3803,135,0.9,1,60000,4.434531284897199
3804,135,0.9,1,70000,4.629210065607845
3805,135,0.9,1,80000,4.518852553793963
3806,135,0.9,1,90000,4.395601533182395
3807,135,0.9,1,100000,4.446168425337459
3808,136,0.9,1,100,2.719841282471765
3809,136,0.9,1,200,2.4903328975607355
3810,136,0.9,1,300,2.231149494429251
3811,136,0.9,1,400,1.9526759412727501
3812,136,0.9,1,500,2.7465452427438604
3813,136,0.9,1,600,3.265876304346343
3814,136,0.9,1,700,3.4859827437783886
3815,136,0.9,1,800,3.379567554083469
3816,136,0.9,1,900,3.2130628538296504
3817,136,0.9,1,1000,3.049158575857919
3818,136,0.9,1,2000,3.9417390623937036
3819,136,0.9,1,3000,3.7901958582626887
3820,136,0.9,1,4000,4.030901145252652
3821,136,0.9,1,5000,4.573968103506525
3822,136,0.9,1,6000,4.988213226455716
3823,136,0.9,1,7000,5.0396479801876035
3824,136,0.9,1,8000,4.802837947204536
3825,136,0.9,1,9000,4.712750563268498
3826,136,0.9,1,10000,4.917536895043489
3827,136,0.9,1,20000,4.524517605174664
3828,136,0.9,1,30000,4.492120436586269
3829,136,0.9,1,40000,4.585566353887858
3830,136,0.9,1,50000,4.324372281592066
3831,136,0.9,1,60000,4.3542492118450165
3832,136,0.9,1,70000,4.424607299388195
3833,136,0.9,1,80000,4.396107856017229
3834,136,0.9,1,90000,4.436087074128568
3835,136,0.9,1,100000,4.447273976662998
3836,137,0.9,1,100,2.252394600734634
3837,137,0.9,1,200,2.3088164628406402
3838,137,0.9,1,300,3.1206043896087015
3839,137,0.9,1,400,4.374638795799077
3840,137,0.9,1,500,4.245823496190344
3841,137,0.9,1,600,3.9234179359997112
3842,137,0.9,1,700,3.5760477798673507
3843,137,0.9,1,800,3.4429736820626267
3844,137,0.9,1,900,3.307251468152696
3845,137,0.9,1,1000,3.5491635014213356
3846,137,0.9,1,2000,3.252136140100815
3847,137,0.9,1,3000,3.980568663346041
3848,137,0.9,1,4000,4.336932470449089
3849,137,0.9,1,5000,4.183126779596011
3850,137,0.9,1,6000,4.417197778213359
3851,137,0.9,1,7000,4.331354814510334
3852,137,0.9,1,8000,4.228917949032275
3853,137,0.9,1,9000,4.4157772745858175
3854,137,0.9,1,10000,4.339766713491934
3855,137,0.9,1,20000,4.688167697574418
3856,137,0.9,1,30000,4.875401971430586
3857,137,0.9,1,40000,4.972119715640319
3858,137,0.9,1,50000,4.749821226986312
3859,137,0.9,1,60000,4.715569656089449
3860,137,0.9,1,70000,4.639906018276362
3861,137,0.9,1,80000,4.608227172474904
3862,137,0.9,1,90000,4.601180105982948
3863,137,0.9,1,100000,4.686231923130822
3864,138,0.9,1,100,1.865548523040024
3865,138,0.9,1,200,1.745158930797935
3866,138,0.9,1,300,4.043961610776878
3867,138,0.9,1,400,4.058610132429183
3868,138,0.9,1,500,4.1496176225541515
3869,138,0.9,1,600,6.297627926321531
3870,138,0.9,1,700,8.911900387840795
3871,138,0.9,1,800,8.866080027521559
3872,138,0.9,1,900,8.22184574209144
3873,138,0.9,1,1000,7.557261794164203
3874,138,0.9,1,2000,5.250928889176705
3875,138,0.9,1,3000,4.450824641494637
3876,138,0.9,1,4000,4.22482785524756
3877,138,0.9,1,5000,4.302250636609492
3878,138,0.9,1,6000,4.179067834455117
3879,138,0.9,1,7000,3.997712044303663
3880,138,0.9,1,8000,4.142326631289421
3881,138,0.9,1,9000,4.346245260286837
3882,138,0.9,1,10000,4.230241338647346
3883,138,0.9,1,20000,4.504591278077144
3884,138,0.9,1,30000,4.65449380256458
3885,138,0.9,1,40000,4.372685491252237
3886,138,0.9,1,50000,4.614618281306013
3887,138,0.9,1,60000,4.606376548198225
3888,138,0.9,1,70000,4.62968478021228
3889,138,0.9,1,80000,4.673851923671861
3890,138,0.9,1,90000,4.704789743530398
3891,138,0.9,1,100000,4.734152039027507
3892,139,0.9,1,100,1.9249984402567386
3893,139,0.9,1,200,2.338527099838687
3894,139,0.9,1,300,2.8866770502957473
3895,139,0.9,1,400,2.767888114470819
3896,139,0.9,1,500,2.526139093090629
3897,139,0.9,1,600,2.5025987602166393
3898,139,0.9,1,700,2.4817946964394264
3899,139,0.9,1,800,2.6576539161819515
3900,139,0.9,1,900,2.6022163927175823
3901,139,0.9,1,1000,2.7044553114221523
3902,139,0.9,1,2000,2.540371728561577
3903,139,0.9,1,3000,2.7616152714117583
3904,139,0.9,1,4000,3.064509823278842
3905,139,0.9,1,5000,3.448374430584396
3906,139,0.9,1,6000,3.6895840123767067
3907,139,0.9,1,7000,3.6635540789002126
3908,139,0.9,1,8000,4.217774066272834
3909,139,0.9,1,9000,4.060662342529073
3910,139,0.9,1,10000,3.9303271463660923
3911,139,0.9,1,20000,3.689692399407619
3912,139,0.9,1,30000,4.143777963986938
3913,139,0.9,1,40000,4.18559980840981
3914,139,0.9,1,50000,4.287036662980825
3915,139,0.9,1,60000,4.393395518277868
3916,139,0.9,1,70000,4.532228429431009
3917,139,0.9,1,80000,4.380883480423134
3918,139,0.9,1,90000,4.372879212926853
3919,139,0.9,1,100000,4.402421575333266
3920,140,0.9,1,100,2.3299740835327016
3921,140,0.9,1,200,2.6305963719250225
3922,140,0.9,1,300,2.604597150315711
3923,140,0.9,1,400,2.530709002442416
3924,140,0.9,1,500,3.01394380495763
3925,140,0.9,1,600,3.1622690969280822
3926,140,0.9,1,700,2.977795940191358
3927,140,0.9,1,800,2.8540220499433553
3928,140,0.9,1,900,2.766958266085775
3929,140,0.9,1,1000,2.82317776529238
3930,140,0.9,1,2000,2.4540958950967138
3931,140,0.9,1,3000,3.0890031375878078
3932,140,0.9,1,4000,3.362810559135334
3933,140,0.9,1,5000,3.333671551738056
3934,140,0.9,1,6000,3.501137645346736
3935,140,0.9,1,7000,3.747268890414673
3936,140,0.9,1,8000,3.7925723684691928
3937,140,0.9,1,9000,4.21830820148558
3938,140,0.9,1,10000,4.615511944153532
3939,140,0.9,1,20000,5.109516568004749
3940,140,0.9,1,30000,4.966096742122007
3941,140,0.9,1,40000,4.864994763596308
3942,140,0.9,1,50000,4.647876291659068
3943,140,0.9,1,60000,4.534619261259148
3944,140,0.9,1,70000,4.555740047615791
3945,140,0.9,1,80000,4.623314937163372
3946,140,0.9,1,90000,4.587422498452747
3947,140,0.9,1,100000,4.501097591837431
3948,141,0.9,1,100,2.7158081424177785
3949,141,0.9,1,200,2.136251813478567
3950,141,0.9,1,300,2.2224438082154183
3951,141,0.9,1,400,2.285847729205745
3952,141,0.9,1,500,2.283300317583662
3953,141,0.9,1,600,2.1576348423011322
3954,141,0.9,1,700,2.353937272699807
3955,141,0.9,1,800,3.4753224403094776
3956,141,0.9,1,900,5.528857930644187
3957,141,0.9,1,1000,7.718382689051974
3958,141,0.9,1,2000,6.42485066018126
3959,141,0.9,1,3000,5.113594896263606
3960,141,0.9,1,4000,5.273902422097468
3961,141,0.9,1,5000,4.831876699527595
3962,141,0.9,1,6000,4.774607218125156
3963,141,0.9,1,7000,4.7122152496012335
3964,141,0.9,1,8000,5.139862050574986
3965,141,0.9,1,9000,5.045131604465408
3966,141,0.9,1,10000,4.959384773996291
3967,141,0.9,1,20000,4.6765070593021365
3968,141,0.9,1,30000,4.633807211889433
3969,141,0.9,1,40000,4.5711290194843235
3970,141,0.9,1,50000,4.337780828899992
3971,141,0.9,1,60000,4.337215753390849
3972,141,0.9,1,70000,4.431847966980678
3973,141,0.9,1,80000,4.486971788994749
3974,141,0.9,1,90000,4.525283246152711
3975,141,0.9,1,100000,4.531271594160404
3976,142,0.9,1,100,2.827205834976153
3977,142,0.9,1,200,3.710114196791579
3978,142,0.9,1,300,3.386185088140187
3979,142,0.9,1,400,4.32639575609382
3980,142,0.9,1,500,4.239304737831191
3981,142,0.9,1,600,4.361281534522903
3982,142,0.9,1,700,6.519631075603762
3983,142,0.9,1,800,7.563836682809461
3984,142,0.9,1,900,7.8205002201842095
3985,142,0.9,1,1000,7.503463771758562
3986,142,0.9,1,2000,5.369296375358494
3987,142,0.9,1,3000,5.2013991645967
3988,142,0.9,1,4000,4.944612080061762
3989,142,0.9,1,5000,4.521158065412869
3990,142,0.9,1,6000,4.312201016378366
3991,142,0.9,1,7000,4.2354076535956455
3992,142,0.9,1,8000,4.169667548895105
3993,142,0.9,1,9000,4.213048279307495
