,run,rho,number of servers,number of customers,mean waiting time
654,23,0.9,2,2000,2.6636889464528233
655,23,0.9,2,3000,2.601122952650437
656,23,0.9,2,4000,2.2396815483676105
657,23,0.9,2,5000,2.0461844226337784
658,23,0.9,2,6000,2.226272825429874
659,23,0.9,2,7000,2.2581111397482667
660,23,0.9,2,8000,2.3415555856574986
661,23,0.9,2,9000,2.5707126038998
662,23,0.9,2,10000,2.469834312009941
663,23,0.9,2,20000,2.2076034681233376
664,23,0.9,2,30000,2.235210246727771
665,23,0.9,2,40000,2.16842563288531
666,23,0.9,2,50000,2.114455300179832
667,23,0.9,2,60000,2.1027060000419437
668,23,0.9,2,70000,2.0786910064195534
669,23,0.9,2,80000,2.1034159462782487
670,23,0.9,2,90000,2.0761512562508355
671,23,0.9,2,100000,2.052718587256227
672,24,0.9,2,100,1.3086003497786376
673,24,0.9,2,200,0.9915460197201377
674,24,0.9,2,300,1.1363649118406545
675,24,0.9,2,400,1.0783355796215048
676,24,0.9,2,500,1.5791711972830935
677,24,0.9,2,600,1.5602734283129436
678,24,0.9,2,700,1.5081024782894021
679,24,0.9,2,800,1.4416902846936193
680,24,0.9,2,900,1.413843415133559
681,24,0.9,2,1000,1.4593401986999992
682,24,0.9,2,2000,3.1982910055546108
683,24,0.9,2,3000,6.811674852273507
684,24,0.9,2,4000,5.628652313134986
685,24,0.9,2,5000,5.16163680378983
686,24,0.9,2,6000,4.504126604728665
687,24,0.9,2,7000,4.411150767924488
688,24,0.9,2,8000,4.180388904867096
689,24,0.9,2,9000,3.9768467168545443
690,24,0.9,2,10000,3.7287356130901244
691,24,0.9,2,20000,2.8832181772887457
692,24,0.9,2,30000,2.749492286838678
693,24,0.9,2,40000,2.7199450841155715
694,24,0.9,2,50000,2.5454217439589066
695,24,0.9,2,60000,2.4923852105637105
696,24,0.9,2,70000,2.436958978426831
697,24,0.9,2,80000,2.4449179534774137
698,24,0.9,2,90000,2.4203190093489506
699,24,0.9,2,100000,2.4705267241943383
700,25,0.9,2,100,2.5529438203427812
701,25,0.9,2,200,1.5086733614058163
702,25,0.9,2,300,1.1506409311038488
703,25,0.9,2,400,1.3054683166441798
704,25,0.9,2,500,1.3813953900128604
705,25,0.9,2,600,1.3042342302398038
706,25,0.9,2,700,1.302357024968602
707,25,0.9,2,800,1.4004981245007724
708,25,0.9,2,900,1.2915983394690298
709,25,0.9,2,1000,1.2484290537610658
710,25,0.9,2,2000,1.4080414306939253
711,25,0.9,2,3000,1.4405927332104211
712,25,0.9,2,4000,1.4381385049521025
713,25,0.9,2,5000,1.5394567482864547
714,25,0.9,2,6000,1.8255572454124123
715,25,0.9,2,7000,1.7939144959899376
716,25,0.9,2,8000,1.925487383195334
717,25,0.9,2,9000,1.8650933252531678
718,25,0.9,2,10000,1.948544266799259
719,25,0.9,2,20000,1.9316645923753466
720,25,0.9,2,30000,2.272368292436383
721,25,0.9,2,40000,2.1649982294258976
722,25,0.9,2,50000,2.1345512480453364
723,25,0.9,2,60000,2.2330852757447714
724,25,0.9,2,70000,2.2321960533340746
725,25,0.9,2,80000,2.2345317319913
726,25,0.9,2,90000,2.202937282625903
727,25,0.9,2,100000,2.215667131730799
728,26,0.9,2,100,2.1604218813973315
729,26,0.9,2,200,1.7102084501349353
730,26,0.9,2,300,1.61773230952606
731,26,0.9,2,400,1.6798094429571528
732,26,0.9,2,500,1.5145784164231164
733,26,0.9,2,600,1.5243722784796168
734,26,0.9,2,700,1.7481575890889585
735,26,0.9,2,800,1.8004495824217372
736,26,0.9,2,900,1.8231731754219764
737,26,0.9,2,1000,1.795130343747911
738,26,0.9,2,2000,2.7814058134626776
739,26,0.9,2,3000,2.4335644928540696
740,26,0.9,2,4000,2.3610055546645006
741,26,0.9,2,5000,2.64833828242434
742,26,0.9,2,6000,2.5834701789418815
743,26,0.9,2,7000,2.3983909869072115
744,26,0.9,2,8000,2.437683729064484
745,26,0.9,2,9000,3.1711074931278054
746,26,0.9,2,10000,3.0553034433651676
747,26,0.9,2,20000,2.5298512524089136
748,26,0.9,2,30000,2.3659893175527804
749,26,0.9,2,40000,2.4676538310146605
750,26,0.9,2,50000,2.3573024882907996
751,26,0.9,2,60000,2.3877216246952773
752,26,0.9,2,70000,2.3342512283630166
753,26,0.9,2,80000,2.3551421386015137
754,26,0.9,2,90000,2.281681742143031
755,26,0.9,2,100000,2.2604553702443244
756,27,0.9,2,100,0.4073683854683789
757,27,0.9,2,200,0.8155869317337238
758,27,0.9,2,300,0.8641093729731972
759,27,0.9,2,400,0.7993801070182611
760,27,0.9,2,500,0.8371228075691443
761,27,0.9,2,600,0.8226473705625265
762,27,0.9,2,700,1.1576118074447737
763,27,0.9,2,800,1.1435141112971985
764,27,0.9,2,900,1.5144811533733649
765,27,0.9,2,1000,1.6887668861171146
766,27,0.9,2,2000,2.5553394912235534
767,27,0.9,2,3000,2.376995466893376
768,27,0.9,2,4000,2.2985172871565873
769,27,0.9,2,5000,2.144860372637325
770,27,0.9,2,6000,2.3373790115954063
771,27,0.9,2,7000,2.265951756676212
772,27,0.9,2,8000,2.294246470740668
773,27,0.9,2,9000,2.336439855415683
774,27,0.9,2,10000,2.3052367961762847
775,27,0.9,2,20000,2.2646006070360714
776,27,0.9,2,30000,2.2173283972254643
777,27,0.9,2,40000,2.429360690736929
778,27,0.9,2,50000,2.296223828167332
779,27,0.9,2,60000,2.2420665802141904
780,27,0.9,2,70000,2.2180554847613476
781,27,0.9,2,80000,2.225005946285404
782,27,0.9,2,90000,2.2145974608891525
783,27,0.9,2,100000,2.210274285708017
784,28,0.9,2,100,1.6746234296152505
785,28,0.9,2,200,1.3318270086027741
786,28,0.9,2,300,1.3721602290462716
787,28,0.9,2,400,1.588639477782726
788,28,0.9,2,500,1.686777354554656
789,28,0.9,2,600,1.6139924361405595
790,28,0.9,2,700,1.4881706137260504
791,28,0.9,2,800,1.6172447137592172
792,28,0.9,2,900,1.5776895665202628
793,28,0.9,2,1000,1.6176690383352716
794,28,0.9,2,2000,1.3294335781063706
795,28,0.9,2,3000,1.67039452811994
796,28,0.9,2,4000,1.672773637345766
797,28,0.9,2,5000,1.6247594471764097
798,28,0.9,2,6000,1.6056633273499843
799,28,0.9,2,7000,1.6318957645306258
800,28,0.9,2,8000,1.6087972768596228
801,28,0.9,2,9000,1.7052238517761023
802,28,0.9,2,10000,1.7363990531106792
803,28,0.9,2,20000,2.095541797649612
804,28,0.9,2,30000,2.0954547823460374
805,28,0.9,2,40000,2.081717298853835
806,28,0.9,2,50000,2.0455239519960493
807,28,0.9,2,60000,1.9804871434521423
808,28,0.9,2,70000,1.9434127976722142
809,28,0.9,2,80000,2.021311880041982
810,28,0.9,2,90000,2.078131355726126
811,28,0.9,2,100000,2.040652265538307
812,29,0.9,2,100,0.39904946847226197
813,29,0.9,2,200,0.9768477851920278
814,29,0.9,2,300,0.8765415022689367
815,29,0.9,2,400,0.8749342007777641
816,29,0.9,2,500,1.0679689112707038
817,29,0.9,2,600,2.1193115915518814
818,29,0.9,2,700,2.998141845016358
819,29,0.9,2,800,2.902808898027024
820,29,0.9,2,900,2.6675118350830975
821,29,0.9,2,1000,2.561322845407286
822,29,0.9,2,2000,2.576041061354089
823,29,0.9,2,3000,2.358368581761054
824,29,0.9,2,4000,2.4147360837677274
825,29,0.9,2,5000,2.5977170522883055
826,29,0.9,2,6000,2.3963023131528276
827,29,0.9,2,7000,2.369000715049123
828,29,0.9,2,8000,2.3515107572148373
829,29,0.9,2,9000,2.3446073364153937
830,29,0.9,2,10000,2.2119475729244966
831,29,0.9,2,20000,2.1977408531357394
832,29,0.9,2,30000,2.2207486151603013
833,29,0.9,2,40000,2.076905666980526
834,29,0.9,2,50000,2.1106962072936706
835,29,0.9,2,60000,2.199412333684972
836,29,0.9,2,70000,2.194295110895494
837,29,0.9,2,80000,2.1677602799707287
838,29,0.9,2,90000,2.2287563596999607
839,29,0.9,2,100000,2.268698387994821
840,30,0.9,2,100,0.5535683688955813
841,30,0.9,2,200,0.9448031806489952
842,30,0.9,2,300,1.0522870932902968
843,30,0.9,2,400,2.0433186032754382
844,30,0.9,2,500,1.8323756354521814
845,30,0.9,2,600,1.659013139746771
846,30,0.9,2,700,1.5873497511372434
847,30,0.9,2,800,1.465343053232374
848,30,0.9,2,900,1.5389737810881523
849,30,0.9,2,1000,1.5190537713907588
850,30,0.9,2,2000,1.7587132669519552
851,30,0.9,2,3000,2.5454850586671385
852,30,0.9,2,4000,2.523236762721377
853,30,0.9,2,5000,2.4854193529178463
854,30,0.9,2,6000,2.2284160531301804
855,30,0.9,2,7000,2.0526468723531166
856,30,0.9,2,8000,1.9927717489424308
857,30,0.9,2,9000,1.9705369053246677
858,30,0.9,2,10000,2.0415996591782943
859,30,0.9,2,20000,2.0665956899434423
860,30,0.9,2,30000,1.9478251456498528
861,30,0.9,2,40000,1.8876151374844743
862,30,0.9,2,50000,1.8838712727968223
863,30,0.9,2,60000,1.903002838250015
864,30,0.9,2,70000,1.8613137743919725
865,30,0.9,2,80000,1.8430132920961888
866,30,0.9,2,90000,1.8703649956661506
867,30,0.9,2,100000,1.8927388155403984
868,31,0.9,2,100,1.24763931814393
869,31,0.9,2,200,1.484546461978124
870,31,0.9,2,300,1.2211522711058151
871,31,0.9,2,400,1.179016324721931
872,31,0.9,2,500,1.6710536572943504
873,31,0.9,2,600,1.7306953567285726
874,31,0.9,2,700,1.546647003178597
875,31,0.9,2,800,1.5123277872904008
876,31,0.9,2,900,1.7151677790661894
877,31,0.9,2,1000,1.912713609895658
878,31,0.9,2,2000,1.7447026506845118
879,31,0.9,2,3000,1.6103950990118725
880,31,0.9,2,4000,2.229438100200282
881,31,0.9,2,5000,2.1504221024435095
882,31,0.9,2,6000,2.055406777363226
883,31,0.9,2,7000,2.457147699847982
884,31,0.9,2,8000,2.3530176719835625
885,31,0.9,2,9000,2.258588201201815
886,31,0.9,2,10000,2.217010121782053
887,31,0.9,2,20000,2.242280757200261
888,31,0.9,2,30000,2.102125575320112
889,31,0.9,2,40000,2.0692590152316885
890,31,0.9,2,50000,2.077290324701146
891,31,0.9,2,60000,2.156150327825405
892,31,0.9,2,70000,2.21720710625442
893,31,0.9,2,80000,2.214568471450565
894,31,0.9,2,90000,2.1975084841992243
895,31,0.9,2,100000,2.1809953850558887
896,32,0.9,2,100,0.9126959363303174
897,32,0.9,2,200,0.9505620068545023
898,32,0.9,2,300,0.8433409900190448
899,32,0.9,2,400,0.7547676239010832
900,32,0.9,2,500,0.6816375009304672
901,32,0.9,2,600,0.7618511602980426
902,32,0.9,2,700,1.1249588768782044
903,32,0.9,2,800,1.1010546469761469
904,32,0.9,2,900,1.09536312102274
905,32,0.9,2,1000,1.1558722795078094
906,32,0.9,2,2000,1.892640231764984
907,32,0.9,2,3000,1.963603541679171
908,32,0.9,2,4000,2.2531676408852954
909,32,0.9,2,5000,2.3288432736088374
910,32,0.9,2,6000,2.4618541631398507
911,32,0.9,2,7000,2.503406280765489
912,32,0.9,2,8000,2.6014000696461816
913,32,0.9,2,9000,2.484458105500047
914,32,0.9,2,10000,2.444885823349613
915,32,0.9,2,20000,2.2108635623127104
916,32,0.9,2,30000,2.292701652780439
917,32,0.9,2,40000,2.245223043126156
918,32,0.9,2,50000,2.2480284978091527
919,32,0.9,2,60000,2.1670705242128396
920,32,0.9,2,70000,2.168129740749988
921,32,0.9,2,80000,2.1549873865834264
922,32,0.9,2,90000,2.170804283718295
923,32,0.9,2,100000,2.16264215889939
924,33,0.9,2,100,1.0171874687987863
925,33,0.9,2,200,1.5462222968040746
926,33,0.9,2,300,1.407205741174055
927,33,0.9,2,400,1.1904053179587946
928,33,0.9,2,500,1.1861110999223414
929,33,0.9,2,600,1.2307891333650212
930,33,0.9,2,700,1.103654048206331
931,33,0.9,2,800,1.0888370332393518
932,33,0.9,2,900,1.1116454711700767
933,33,0.9,2,1000,1.572484784673532
934,33,0.9,2,2000,1.4616484858533594
935,33,0.9,2,3000,1.4326462522302073
936,33,0.9,2,4000,1.3757047693569289
937,33,0.9,2,5000,1.7369721103657065
938,33,0.9,2,6000,1.8507764165875085
939,33,0.9,2,7000,1.8810207577605194
940,33,0.9,2,8000,1.9259684002512514
941,33,0.9,2,9000,1.9382843458069559
942,33,0.9,2,10000,1.955919029465871
943,33,0.9,2,20000,2.566417168148463
944,33,0.9,2,30000,2.3376776775361985
945,33,0.9,2,40000,2.286826984973635
946,33,0.9,2,50000,2.240948166898222
947,33,0.9,2,60000,2.187408885014595
948,33,0.9,2,70000,2.2285338265844294
949,33,0.9,2,80000,2.178763660107044
950,33,0.9,2,90000,2.168716110095558
951,33,0.9,2,100000,2.1549265835386087
952,34,0.9,2,100,0.5959246342797758
953,34,0.9,2,200,1.125176492518286
954,34,0.9,2,300,1.0527685628131105
955,34,0.9,2,400,1.8128132361987475
956,34,0.9,2,500,2.3191176817031542
957,34,0.9,2,600,2.3901136258464537
958,34,0.9,2,700,2.1192531944340023
959,34,0.9,2,800,2.018294281645983
960,34,0.9,2,900,1.9437993200308938
961,34,0.9,2,1000,1.9311032987593588
962,34,0.9,2,2000,1.7103397691443465
963,34,0.9,2,3000,2.6837947411009204
964,34,0.9,2,4000,2.6402263093708798
965,34,0.9,2,5000,2.4933923139414866
966,34,0.9,2,6000,2.371618289051526
967,34,0.9,2,7000,2.2921219110611526
968,34,0.9,2,8000,2.129968705726682
969,34,0.9,2,9000,2.2298627073018076
970,34,0.9,2,10000,2.2108436784501984
971,34,0.9,2,20000,2.4471172253839866
972,34,0.9,2,30000,2.2921899869623874
973,34,0.9,2,40000,2.3680309230639276
974,34,0.9,2,50000,2.321388544169825
975,34,0.9,2,60000,2.3086047977222015
976,34,0.9,2,70000,2.242280682813472
977,34,0.9,2,80000,2.272581586257089
978,34,0.9,2,90000,2.2129125738140334
979,34,0.9,2,100000,2.1887064730974304
980,35,0.9,2,100,1.7338005359794693
981,35,0.9,2,200,1.1933732015496907
982,35,0.9,2,300,1.0374134149871035
983,35,0.9,2,400,0.9640349653223481
984,35,0.9,2,500,0.8650953454735323
985,35,0.9,2,600,1.1471660367486787
986,35,0.9,2,700,1.1739524530808283
987,35,0.9,2,800,1.2685818848486372
988,35,0.9,2,900,1.2414597523165571
989,35,0.9,2,1000,1.150233255089566
990,35,0.9,2,2000,2.2465659592312948
991,35,0.9,2,3000,2.0327111968144447
992,35,0.9,2,4000,3.1891419232993194
993,35,0.9,2,5000,2.9260287988199436
994,35,0.9,2,6000,2.8299784085893194
995,35,0.9,2,7000,2.7372210660661453
996,35,0.9,2,8000,2.5915158301712817
997,35,0.9,2,9000,2.4510392214696135
998,35,0.9,2,10000,2.556863765657794
999,35,0.9,2,20000,2.7507224553985323
1000,35,0.9,2,30000,2.8446550103839874
1001,35,0.9,2,40000,2.5850955617092097
1002,35,0.9,2,50000,2.4782076299285754
1003,35,0.9,2,60000,2.394279832383933
1004,35,0.9,2,70000,2.435464740523001
1005,35,0.9,2,80000,2.4003994423757598
1006,35,0.9,2,90000,2.3832808462974304
1007,35,0.9,2,100000,2.3269624060752254
1008,36,0.9,2,100,1.052457498898433
1009,36,0.9,2,200,0.6658881700993535
1010,36,0.9,2,300,0.8810564911479626
1011,36,0.9,2,400,1.6681067561440062
1012,36,0.9,2,500,1.874446976182755
1013,36,0.9,2,600,1.7374657080287368
1014,36,0.9,2,700,1.7865439684006976
1015,36,0.9,2,800,1.8006622232727885
1016,36,0.9,2,900,1.931029859075214
1017,36,0.9,2,1000,2.1173134237221065
1018,36,0.9,2,2000,1.6765217088874171
1019,36,0.9,2,3000,1.5383051199979767
1020,36,0.9,2,4000,2.06699745325921
1021,36,0.9,2,5000,2.090986419515449
1022,36,0.9,2,6000,2.9124435213113613
1023,36,0.9,2,7000,2.663024735509876
1024,36,0.9,2,8000,2.5247730829040775
1025,36,0.9,2,9000,2.4094530640178156
1026,36,0.9,2,10000,2.405935582102537
1027,36,0.9,2,20000,2.1193235118183282
1028,36,0.9,2,30000,2.097642858251664
1029,36,0.9,2,40000,2.0848940466420793
1030,36,0.9,2,50000,2.1185828576643577
1031,36,0.9,2,60000,2.1323139646916287
1032,36,0.9,2,70000,2.172822013866847
1033,36,0.9,2,80000,2.157731619233431
1034,36,0.9,2,90000,2.1467117375508455
1035,36,0.9,2,100000,2.156058072892443
1036,37,0.9,2,100,1.1400662224789002
1037,37,0.9,2,200,1.0102781638845786
1038,37,0.9,2,300,1.5958265199066541
1039,37,0.9,2,400,2.0394366911244486
1040,37,0.9,2,500,2.080225583744614
1041,37,0.9,2,600,1.9798743905475575
1042,37,0.9,2,700,2.1214966679591214
1043,37,0.9,2,800,1.9306509728341574
1044,37,0.9,2,900,1.844842223029809
1045,37,0.9,2,1000,1.7336401329198579
1046,37,0.9,2,2000,1.684110475450193
1047,37,0.9,2,3000,1.7015591010475486
1048,37,0.9,2,4000,2.188075604760027
1049,37,0.9,2,5000,2.016012017295312
1050,37,0.9,2,6000,1.955346631931446
1051,37,0.9,2,7000,2.029245779584895
1052,37,0.9,2,8000,2.3166541844072364
1053,37,0.9,2,9000,2.268495988363054
1054,37,0.9,2,10000,2.1983733134050665
1055,37,0.9,2,20000,2.088627991158317
1056,37,0.9,2,30000,2.2248361496537843
1057,37,0.9,2,40000,2.2287677738326535
1058,37,0.9,2,50000,2.208296703631011
1059,37,0.9,2,60000,2.178196248620843
1060,37,0.9,2,70000,2.1800083465941285
1061,37,0.9,2,80000,2.124259122840649
1062,37,0.9,2,90000,2.111331585807853
1063,37,0.9,2,100000,2.1255605298224864
1064,38,0.9,2,100,1.0915592191000436
1065,38,0.9,2,200,0.9109801367319524
1066,38,0.9,2,300,0.7926152235608617
1067,38,0.9,2,400,0.7601902736621625
1068,38,0.9,2,500,1.2172437359719062
1069,38,0.9,2,600,1.1508392783102999
1070,38,0.9,2,700,1.0956542185295146
1071,38,0.9,2,800,1.4851032941725606
1072,38,0.9,2,900,1.9847563930537586
1073,38,0.9,2,1000,1.954013970080719
1074,38,0.9,2,2000,1.7255971521921638
1075,38,0.9,2,3000,1.662328963420245
1076,38,0.9,2,4000,1.589958331546028
1077,38,0.9,2,5000,1.8194132212239724
1078,38,0.9,2,6000,1.836951174250728
1079,38,0.9,2,7000,1.9090895296359376
1080,38,0.9,2,8000,1.8986117610465794
1081,38,0.9,2,9000,2.0158010503595354
1082,38,0.9,2,10000,1.9588585910327863
1083,38,0.9,2,20000,2.0304639538951497
1084,38,0.9,2,30000,2.0343629281617113
1085,38,0.9,2,40000,2.0772256312293473
1086,38,0.9,2,50000,2.1403093250110676
1087,38,0.9,2,60000,2.1549356209674597
1088,38,0.9,2,70000,2.1219528833696084
1089,38,0.9,2,80000,2.122506910442522
1090,38,0.9,2,90000,2.1010708464993053
1091,38,0.9,2,100000,2.081291899272117
1092,39,0.9,2,100,0.33247233721103714
1093,39,0.9,2,200,1.496268202672751
1094,39,0.9,2,300,1.3711070160267738
1095,39,0.9,2,400,1.1338568825517046
1096,39,0.9,2,500,1.2632488691517623
1097,39,0.9,2,600,1.5477169936680122
1098,39,0.9,2,700,1.6224680097875528
1099,39,0.9,2,800,1.5557472267793186
1100,39,0.9,2,900,1.837438225789663
1101,39,0.9,2,1000,2.1213629087676686
1102,39,0.9,2,2000,1.6448872334297577
1103,39,0.9,2,3000,1.6794461354246935
1104,39,0.9,2,4000,1.5133357799752325
1105,39,0.9,2,5000,1.418309562121038
1106,39,0.9,2,6000,1.4547569644428096
1107,39,0.9,2,7000,1.4267534235815937
1108,39,0.9,2,8000,1.3908626380029654
1109,39,0.9,2,9000,1.3860891764872516
1110,39,0.9,2,10000,1.437116009634027
1111,39,0.9,2,20000,1.7450721091788037
1112,39,0.9,2,30000,2.1555700174936603
1113,39,0.9,2,40000,2.1680584693142735
1114,39,0.9,2,50000,2.162948411820947
1115,39,0.9,2,60000,2.196318123005479
1116,39,0.9,2,70000,2.162008823874141
1117,39,0.9,2,80000,2.1287209723415286
1118,39,0.9,2,90000,2.130643767251308
1119,39,0.9,2,100000,2.1742037001709194
1120,40,0.9,2,100,1.5246228796514356
1121,40,0.9,2,200,1.5283081927177546
1122,40,0.9,2,300,1.7520881382802782
1123,40,0.9,2,400,1.5186134745209652
1124,40,0.9,2,500,1.6713230525363847
1125,40,0.9,2,600,1.7501043753462322
1126,40,0.9,2,700,1.7432312007767008
1127,40,0.9,2,800,1.7386097569817105
1128,40,0.9,2,900,1.6333184800404377
1129,40,0.9,2,1000,1.5928076824454238
1130,40,0.9,2,2000,2.0947351219091597
1131,40,0.9,2,3000,2.1153493568911297
1132,40,0.9,2,4000,1.9419988338588023
1133,40,0.9,2,5000,1.920032868972555
1134,40,0.9,2,6000,1.771097822232381
1135,40,0.9,2,7000,1.7972328407094007
1136,40,0.9,2,8000,1.727406680757235
1137,40,0.9,2,9000,1.8382016108367478
1138,40,0.9,2,10000,1.8160465887206712
1139,40,0.9,2,20000,1.9205534558371289
1140,40,0.9,2,30000,1.8844477616147237
1141,40,0.9,2,40000,1.8411713697519758
1142,40,0.9,2,50000,1.8549743742276155
1143,40,0.9,2,60000,1.8736919079352585
1144,40,0.9,2,70000,1.960172437107805
1145,40,0.9,2,80000,1.9318147831947925
1146,40,0.9,2,90000,1.9365873213314895
1147,40,0.9,2,100000,1.9491391726779623
1148,41,0.9,2,100,1.6069843624984836
1149,41,0.9,2,200,3.5979017652571423
1150,41,0.9,2,300,4.601812165154553
1151,41,0.9,2,400,3.962207179129716
1152,41,0.9,2,500,3.3048633018404523
1153,41,0.9,2,600,3.1324978124975975
1154,41,0.9,2,700,3.308633640128848
1155,41,0.9,2,800,3.1400725585768523
1156,41,0.9,2,900,2.8392810380534037
1157,41,0.9,2,1000,2.685338826964119
1158,41,0.9,2,2000,2.017336049603421
1159,41,0.9,2,3000,1.7809701613978424
1160,41,0.9,2,4000,2.3783177850201387
1161,41,0.9,2,5000,2.1811130606594706
1162,41,0.9,2,6000,2.0772441567982307
1163,41,0.9,2,7000,2.0174680311993347
1164,41,0.9,2,8000,2.0847593970079368
1165,41,0.9,2,9000,2.0927447419049976
1166,41,0.9,2,10000,2.1111924909301507
1167,41,0.9,2,20000,1.9393780509920944
1168,41,0.9,2,30000,1.8613425252870064
1169,41,0.9,2,40000,1.816829301413864
1170,41,0.9,2,50000,1.8237633119353782
1171,41,0.9,2,60000,1.8332258889020385
1172,41,0.9,2,70000,1.8769580272180726
1173,41,0.9,2,80000,1.94859414555937
1174,41,0.9,2,90000,1.9953459678208396
1175,41,0.9,2,100000,1.975877575963814
1176,42,0.9,2,100,0.4097106270280916
1177,42,0.9,2,200,0.4884916891252998
1178,42,0.9,2,300,0.6650406567869699
1179,42,0.9,2,400,0.8833745584337995
1180,42,0.9,2,500,0.9046429626986093
1181,42,0.9,2,600,1.0100752703273614
1182,42,0.9,2,700,0.9397911319162872
1183,42,0.9,2,800,0.8783927574474624
1184,42,0.9,2,900,1.021473227379888
1185,42,0.9,2,1000,1.0174504110610207
1186,42,0.9,2,2000,1.7795846680674459
1187,42,0.9,2,3000,2.130217015419017
1188,42,0.9,2,4000,1.9221812590221465
1189,42,0.9,2,5000,2.208808903008246
1190,42,0.9,2,6000,2.179236234790285
1191,42,0.9,2,7000,2.736926868872771
1192,42,0.9,2,8000,2.557318044088893
1193,42,0.9,2,9000,2.4717701762103372
1194,42,0.9,2,10000,2.4060963883163544
1195,42,0.9,2,20000,2.1438379379490726
1196,42,0.9,2,30000,2.1094812063204977
