,run,rho,number of servers,number of customers,mean waiting time
673,24,0.9,1,200,9.554834247450584
674,24,0.9,1,300,10.938056454019403
675,24,0.9,1,400,19.663419094348768
676,24,0.9,1,500,21.154061655758646
677,24,0.9,1,600,18.57602039333857
678,24,0.9,1,700,17.860610094556428
679,24,0.9,1,800,16.750043953281534
680,24,0.9,1,900,15.734659308951063
681,24,0.9,1,1000,14.994838416216277
682,24,0.9,1,2000,13.21171630066743
683,24,0.9,1,3000,13.007036903320914
684,24,0.9,1,4000,11.82873688350793
685,24,0.9,1,5000,13.319911766957935
686,24,0.9,1,6000,20.461835168014243
687,24,0.9,1,7000,23.653430082293603
688,24,0.9,1,8000,22.291795221587947
689,24,0.9,1,9000,22.354950054293585
690,24,0.9,1,10000,21.84324016552271
691,24,0.9,1,20000,21.665190071067798
692,24,0.9,1,30000,21.665190071067798
693,24,0.9,1,40000,21.665190071067798
694,24,0.9,1,50000,21.665190071067798
695,24,0.9,1,60000,21.665190071067798
696,24,0.9,1,70000,21.665190071067798
697,24,0.9,1,80000,21.665190071067798
698,24,0.9,1,90000,21.665190071067798
699,24,0.9,1,100000,21.665190071067798
700,25,0.9,1,100,6.056666595217732
701,25,0.9,1,200,5.0899279900521615
702,25,0.9,1,300,8.778957987523041
703,25,0.9,1,400,8.245165108702611
704,25,0.9,1,500,8.904608698828898
705,25,0.9,1,600,10.192937309719557
706,25,0.9,1,700,9.407842289609524
707,25,0.9,1,800,8.726491756907343
708,25,0.9,1,900,8.370701832791204
709,25,0.9,1,1000,8.339231599606617
710,25,0.9,1,2000,7.161752521608794
711,25,0.9,1,3000,7.5789798687924765
712,25,0.9,1,4000,8.789620300522765
713,25,0.9,1,5000,12.24170453772988
714,25,0.9,1,6000,12.203903418694361
715,25,0.9,1,7000,14.314047864167112
716,25,0.9,1,8000,14.199602905903433
717,25,0.9,1,9000,14.56444128732444
718,25,0.9,1,10000,15.078524214882462
719,25,0.9,1,20000,15.81053561256936
720,25,0.9,1,30000,15.81053561256936
721,25,0.9,1,40000,15.81053561256936
722,25,0.9,1,50000,15.81053561256936
723,25,0.9,1,60000,15.81053561256936
724,25,0.9,1,70000,15.81053561256936
725,25,0.9,1,80000,15.81053561256936
726,25,0.9,1,90000,15.81053561256936
727,25,0.9,1,100000,15.81053561256936
728,26,0.9,1,100,14.217002459385341
729,26,0.9,1,200,14.085532652487382
730,26,0.9,1,300,12.28945222344
731,26,0.9,1,400,12.114559811620115
732,26,0.9,1,500,12.007705799865485
733,26,0.9,1,600,11.281963033458041
734,26,0.9,1,700,11.087595512865377
735,26,0.9,1,800,12.792036591101548
736,26,0.9,1,900,13.002178316219338
737,26,0.9,1,1000,13.015900849784044
738,26,0.9,1,2000,15.863811413291888
739,26,0.9,1,3000,15.576248084946291
740,26,0.9,1,4000,16.529149733838885
741,26,0.9,1,5000,17.863396298280293
742,26,0.9,1,6000,16.341462707566887
743,26,0.9,1,7000,16.37499161557752
744,26,0.9,1,8000,17.098876299784365
745,26,0.9,1,9000,15.90000415798734
746,26,0.9,1,10000,15.438926669323834
747,26,0.9,1,20000,15.712891311270406
748,26,0.9,1,30000,15.712891311270406
749,26,0.9,1,40000,15.712891311270406
750,26,0.9,1,50000,15.712891311270406
751,26,0.9,1,60000,15.712891311270406
752,26,0.9,1,70000,15.712891311270406
753,26,0.9,1,80000,15.712891311270406
754,26,0.9,1,90000,15.712891311270406
755,26,0.9,1,100000,15.712891311270406
756,27,0.9,1,100,4.153558224671738
757,27,0.9,1,200,9.700815178737972
758,27,0.9,1,300,9.953807383242083
759,27,0.9,1,400,11.257659853966736
760,27,0.9,1,500,9.636092458748157
761,27,0.9,1,600,9.294355021710768
762,27,0.9,1,700,9.927970772873506
763,27,0.9,1,800,9.506718122060327
764,27,0.9,1,900,9.502502317700811
765,27,0.9,1,1000,10.628261303931218
766,27,0.9,1,2000,11.842438971137382
767,27,0.9,1,3000,22.55763055900104
768,27,0.9,1,4000,20.745184635306913
769,27,0.9,1,5000,20.486682741470915
770,27,0.9,1,6000,19.059306980295474
771,27,0.9,1,7000,18.68675603263572
772,27,0.9,1,8000,20.24951383645442
773,27,0.9,1,9000,19.233261546560694
774,27,0.9,1,10000,18.171603982930787
775,27,0.9,1,20000,18.403322552759136
776,27,0.9,1,30000,18.403322552759136
777,27,0.9,1,40000,18.403322552759136
778,27,0.9,1,50000,18.403322552759136
779,27,0.9,1,60000,18.403322552759136
780,27,0.9,1,70000,18.403322552759136
781,27,0.9,1,80000,18.403322552759136
782,27,0.9,1,90000,18.403322552759136
783,27,0.9,1,100000,18.403322552759136
784,28,0.9,1,100,9.792605967746617
785,28,0.9,1,200,18.732628344145844
786,28,0.9,1,300,14.989908589484482
787,28,0.9,1,400,14.668365877289908
788,28,0.9,1,500,13.736501208563615
789,28,0.9,1,600,13.96246218502983
790,28,0.9,1,700,17.724619926397953
791,28,0.9,1,800,17.40418933283938
792,28,0.9,1,900,16.428245950858358
793,28,0.9,1,1000,15.88768048301272
794,28,0.9,1,2000,11.975260506924409
795,28,0.9,1,3000,10.862489849785238
796,28,0.9,1,4000,10.504772704008838
797,28,0.9,1,5000,11.936253999763409
798,28,0.9,1,6000,12.989791955990444
799,28,0.9,1,7000,14.418943142641606
800,28,0.9,1,8000,15.359755442116874
801,28,0.9,1,9000,16.02720337488816
802,28,0.9,1,10000,15.15116490624742
803,28,0.9,1,20000,15.07334099582601
804,28,0.9,1,30000,15.07334099582601
805,28,0.9,1,40000,15.07334099582601
806,28,0.9,1,50000,15.07334099582601
807,28,0.9,1,60000,15.07334099582601
808,28,0.9,1,70000,15.07334099582601
809,28,0.9,1,80000,15.07334099582601
810,28,0.9,1,90000,15.07334099582601
811,28,0.9,1,100000,15.07334099582601
812,29,0.9,1,100,2.4079663636901607
813,29,0.9,1,200,3.906812526459614
814,29,0.9,1,300,4.477437718139767
815,29,0.9,1,400,5.193668169327957
816,29,0.9,1,500,6.794422128211985
817,29,0.9,1,600,7.670225614935647
818,29,0.9,1,700,9.290679206339252
819,29,0.9,1,800,9.396743280518152
820,29,0.9,1,900,8.619474234237497
821,29,0.9,1,1000,8.87492266153324
822,29,0.9,1,2000,15.816153326408214
823,29,0.9,1,3000,13.845770316402207
824,29,0.9,1,4000,13.155145001011784
825,29,0.9,1,5000,13.528481128614855
826,29,0.9,1,6000,13.568566698442353
827,29,0.9,1,7000,13.818050821557307
828,29,0.9,1,8000,14.629847482138812
829,29,0.9,1,9000,14.459162360794874
830,29,0.9,1,10000,14.2931926362656
831,29,0.9,1,20000,16.07138588668863
832,29,0.9,1,30000,16.07138588668863
833,29,0.9,1,40000,16.07138588668863
834,29,0.9,1,50000,16.07138588668863
835,29,0.9,1,60000,16.07138588668863
836,29,0.9,1,70000,16.07138588668863
837,29,0.9,1,80000,16.07138588668863
838,29,0.9,1,90000,16.07138588668863
839,29,0.9,1,100000,16.07138588668863
840,30,0.9,1,100,27.9955543039577
841,30,0.9,1,200,29.731672134863466
842,30,0.9,1,300,21.061290282824853
843,30,0.9,1,400,18.23236505508576
844,30,0.9,1,500,17.561148042641157
845,30,0.9,1,600,16.794937326741376
846,30,0.9,1,700,15.607868237370182
847,30,0.9,1,800,17.23221568046391
848,30,0.9,1,900,18.287557736512742
849,30,0.9,1,1000,17.709946896340792
850,30,0.9,1,2000,16.180948204038817
851,30,0.9,1,3000,22.386751353449995
852,30,0.9,1,4000,20.23549459073748
853,30,0.9,1,5000,19.067465126522638
854,30,0.9,1,6000,18.32197037659996
855,30,0.9,1,7000,17.423489681101064
856,30,0.9,1,8000,17.606336497173295
857,30,0.9,1,9000,19.16458119218501
858,30,0.9,1,10000,24.640376851340594
859,30,0.9,1,20000,26.555914789288575
860,30,0.9,1,30000,26.555914789288575
861,30,0.9,1,40000,26.555914789288575
862,30,0.9,1,50000,26.555914789288575
863,30,0.9,1,60000,26.555914789288575
864,30,0.9,1,70000,26.555914789288575
865,30,0.9,1,80000,26.555914789288575
866,30,0.9,1,90000,26.555914789288575
867,30,0.9,1,100000,26.555914789288575
868,31,0.9,1,100,5.309665045018395
869,31,0.9,1,200,10.439058330100929
870,31,0.9,1,300,11.586541669517715
871,31,0.9,1,400,10.036662727448661
872,31,0.9,1,500,9.20483306674134
873,31,0.9,1,600,9.004235659263175
874,31,0.9,1,700,9.372260981462418
875,31,0.9,1,800,13.974038093756796
876,31,0.9,1,900,14.861562590436256
877,31,0.9,1,1000,14.87082153352493
878,31,0.9,1,2000,16.038298430724733
879,31,0.9,1,3000,16.903854689985025
880,31,0.9,1,4000,17.083110415702485
881,31,0.9,1,5000,15.886414196274973
882,31,0.9,1,6000,15.051849542103636
883,31,0.9,1,7000,14.570317506296922
884,31,0.9,1,8000,14.270895697529873
885,31,0.9,1,9000,17.6457368332445
886,31,0.9,1,10000,17.51110630657566
887,31,0.9,1,20000,17.02114240117713
888,31,0.9,1,30000,17.02114240117713
889,31,0.9,1,40000,17.02114240117713
890,31,0.9,1,50000,17.02114240117713
891,31,0.9,1,60000,17.02114240117713
892,31,0.9,1,70000,17.02114240117713
893,31,0.9,1,80000,17.02114240117713
894,31,0.9,1,90000,17.02114240117713
895,31,0.9,1,100000,17.02114240117713
896,32,0.9,1,100,3.430277659577456
897,32,0.9,1,200,11.45167994069778
898,32,0.9,1,300,14.598092312881114
899,32,0.9,1,400,20.689342089831165
900,32,0.9,1,500,19.570168518863817
901,32,0.9,1,600,17.99972867856485
902,32,0.9,1,700,16.166751573391064
903,32,0.9,1,800,14.639725310877685
904,32,0.9,1,900,13.513823870860781
905,32,0.9,1,1000,12.603469683143432
906,32,0.9,1,2000,11.792822784749914
907,32,0.9,1,3000,14.088081801803852
908,32,0.9,1,4000,14.946816236314241
909,32,0.9,1,5000,13.871762202739063
910,32,0.9,1,6000,15.217081119282351
911,32,0.9,1,7000,14.629679969182506
912,32,0.9,1,8000,14.4771971394453
913,32,0.9,1,9000,14.127862067389755
914,32,0.9,1,10000,14.072310776768902
915,32,0.9,1,20000,13.375933061775028
916,32,0.9,1,30000,13.375933061775028
917,32,0.9,1,40000,13.375933061775028
918,32,0.9,1,50000,13.375933061775028
919,32,0.9,1,60000,13.375933061775028
920,32,0.9,1,70000,13.375933061775028
921,32,0.9,1,80000,13.375933061775028
922,32,0.9,1,90000,13.375933061775028
923,32,0.9,1,100000,13.375933061775028
924,33,0.9,1,100,12.539692520941106
925,33,0.9,1,200,8.832118719412346
926,33,0.9,1,300,9.207205492939552
927,33,0.9,1,400,12.173214107802416
928,33,0.9,1,500,13.037712676098693
929,33,0.9,1,600,12.053873218676374
930,33,0.9,1,700,11.344878816402757
931,33,0.9,1,800,11.472599154729874
932,33,0.9,1,900,13.784946635733375
933,33,0.9,1,1000,20.123694726856517
934,33,0.9,1,2000,18.9503928417189
935,33,0.9,1,3000,15.41533163535628
936,33,0.9,1,4000,15.81467200898197
937,33,0.9,1,5000,16.43741913514948
938,33,0.9,1,6000,18.390138321627923
939,33,0.9,1,7000,21.533637348258246
940,33,0.9,1,8000,20.28753509295697
941,33,0.9,1,9000,22.34618030136558
942,33,0.9,1,10000,22.143018886609834
943,33,0.9,1,20000,21.41084196576722
944,33,0.9,1,30000,21.41084196576722
945,33,0.9,1,40000,21.41084196576722
946,33,0.9,1,50000,21.41084196576722
947,33,0.9,1,60000,21.41084196576722
948,33,0.9,1,70000,21.41084196576722
949,33,0.9,1,80000,21.41084196576722
950,33,0.9,1,90000,21.41084196576722
951,33,0.9,1,100000,21.41084196576722
952,34,0.9,1,100,5.6906174957310665
953,34,0.9,1,200,5.839084862338953
954,34,0.9,1,300,7.292080405510592
955,34,0.9,1,400,8.009961662801908
956,34,0.9,1,500,8.851875459295504
957,34,0.9,1,600,8.188435637087563
958,34,0.9,1,700,7.749328415327948
959,34,0.9,1,800,7.454667406518021
960,34,0.9,1,900,10.14457700767233
961,34,0.9,1,1000,12.341238917956355
962,34,0.9,1,2000,12.105342126700817
963,34,0.9,1,3000,11.650795581748229
964,34,0.9,1,4000,12.528652178414195
965,34,0.9,1,5000,12.37896496006218
966,34,0.9,1,6000,12.396857609393978
967,34,0.9,1,7000,12.13922146533496
968,34,0.9,1,8000,11.888335315645902
969,34,0.9,1,9000,11.625128384611523
970,34,0.9,1,10000,12.645629678656178
971,34,0.9,1,20000,12.92984624732401
972,34,0.9,1,30000,12.92984624732401
973,34,0.9,1,40000,12.92984624732401
974,34,0.9,1,50000,12.92984624732401
975,34,0.9,1,60000,12.92984624732401
976,34,0.9,1,70000,12.92984624732401
977,34,0.9,1,80000,12.92984624732401
978,34,0.9,1,90000,12.92984624732401
979,34,0.9,1,100000,12.92984624732401
980,35,0.9,1,100,10.671065746099956
981,35,0.9,1,200,10.067237303061795
982,35,0.9,1,300,12.409561171196868
983,35,0.9,1,400,13.22563224671551
984,35,0.9,1,500,14.056559839144562
985,35,0.9,1,600,16.96872830682073
986,35,0.9,1,700,18.13363459073492
987,35,0.9,1,800,18.029945163551286
988,35,0.9,1,900,17.8804465597433
989,35,0.9,1,1000,17.17929382392446
990,35,0.9,1,2000,13.397402795225718
991,35,0.9,1,3000,23.015477376500737
992,35,0.9,1,4000,20.022478234794654
993,35,0.9,1,5000,17.734369949092482
994,35,0.9,1,6000,17.948187099210763
995,35,0.9,1,7000,18.065737448633918
996,35,0.9,1,8000,16.907416000984217
997,35,0.9,1,9000,16.660754273510577
998,35,0.9,1,10000,17.160656931580558
999,35,0.9,1,20000,16.731815310655787
1000,35,0.9,1,30000,16.731815310655787
1001,35,0.9,1,40000,16.731815310655787
1002,35,0.9,1,50000,16.731815310655787
1003,35,0.9,1,60000,16.731815310655787
1004,35,0.9,1,70000,16.731815310655787
1005,35,0.9,1,80000,16.731815310655787
1006,35,0.9,1,90000,16.731815310655787
1007,35,0.9,1,100000,16.731815310655787
1008,36,0.9,1,100,11.537204821582892
1009,36,0.9,1,200,7.461994961386431
1010,36,0.9,1,300,9.474903712975648
1011,36,0.9,1,400,9.824393401742753
1012,36,0.9,1,500,18.016571508269152
1013,36,0.9,1,600,24.631246578338143
1014,36,0.9,1,700,22.52306799185781
1015,36,0.9,1,800,20.74194072600828
1016,36,0.9,1,900,19.230047252424225
1017,36,0.9,1,1000,17.913167183732593
1018,36,0.9,1,2000,13.953445356005778
1019,36,0.9,1,3000,14.793962176365758
1020,36,0.9,1,4000,13.631129460946328
1021,36,0.9,1,5000,12.91455178729172
1022,36,0.9,1,6000,12.262630436098693
1023,36,0.9,1,7000,11.578316849056677
1024,36,0.9,1,8000,11.794554505388652
1025,36,0.9,1,9000,12.468183410738597
1026,36,0.9,1,10000,12.994723991213366
1027,36,0.9,1,20000,15.839988599519266
1028,36,0.9,1,30000,15.839988599519266
1029,36,0.9,1,40000,15.839988599519266
1030,36,0.9,1,50000,15.839988599519266
1031,36,0.9,1,60000,15.839988599519266
1032,36,0.9,1,70000,15.839988599519266
1033,36,0.9,1,80000,15.839988599519266
1034,36,0.9,1,90000,15.839988599519266
1035,36,0.9,1,100000,15.839988599519266
1036,37,0.9,1,100,5.25344208042601
1037,37,0.9,1,200,4.101148266164169
1038,37,0.9,1,300,4.0190473171450805
1039,37,0.9,1,400,4.248537838119984
1040,37,0.9,1,500,4.021583828441256
1041,37,0.9,1,600,6.7258128406143
1042,37,0.9,1,700,6.729369758394519
1043,37,0.9,1,800,7.216107995502498
1044,37,0.9,1,900,10.07330308865212
1045,37,0.9,1,1000,10.959494634054543
1046,37,0.9,1,2000,14.282772700436277
1047,37,0.9,1,3000,17.649175741555762
1048,37,0.9,1,4000,18.44731440912837
1049,37,0.9,1,5000,17.211067647742496
1050,37,0.9,1,6000,17.966138477369974
1051,37,0.9,1,7000,16.695351363296027
1052,37,0.9,1,8000,17.325912579603465
1053,37,0.9,1,9000,18.265868084234327
1054,37,0.9,1,10000,17.25727174544676
1055,37,0.9,1,20000,16.946865694991534
1056,37,0.9,1,30000,16.946865694991534
1057,37,0.9,1,40000,16.946865694991534
1058,37,0.9,1,50000,16.946865694991534
1059,37,0.9,1,60000,16.946865694991534
1060,37,0.9,1,70000,16.946865694991534
1061,37,0.9,1,80000,16.946865694991534
1062,37,0.9,1,90000,16.946865694991534
1063,37,0.9,1,100000,16.946865694991534
1064,38,0.9,1,100,8.649932500721505
1065,38,0.9,1,200,10.376151470830818
1066,38,0.9,1,300,11.007457645467975
1067,38,0.9,1,400,13.79727611267494
1068,38,0.9,1,500,15.624140411815345
1069,38,0.9,1,600,14.056107748922429
1070,38,0.9,1,700,14.75614281570654
1071,38,0.9,1,800,18.004762360628696
1072,38,0.9,1,900,17.39782589274912
1073,38,0.9,1,1000,16.568440498197813
1074,38,0.9,1,2000,17.374209970682475
1075,38,0.9,1,3000,14.746653769852317
1076,38,0.9,1,4000,14.203707513411773
1077,38,0.9,1,5000,13.222926469337233
1078,38,0.9,1,6000,17.269972816988165
1079,38,0.9,1,7000,16.61367470769367
1080,38,0.9,1,8000,15.895945964417864
1081,38,0.9,1,9000,15.734050566717032
1082,38,0.9,1,10000,16.123210912771995
1083,38,0.9,1,20000,22.10857749686128
1084,38,0.9,1,30000,22.10857749686128
1085,38,0.9,1,40000,22.10857749686128
1086,38,0.9,1,50000,22.10857749686128
1087,38,0.9,1,60000,22.10857749686128
1088,38,0.9,1,70000,22.10857749686128
1089,38,0.9,1,80000,22.10857749686128
1090,38,0.9,1,90000,22.10857749686128
1091,38,0.9,1,100000,22.10857749686128
1092,39,0.9,1,100,9.264816533808952
1093,39,0.9,1,200,21.05919452602367
1094,39,0.9,1,300,22.17239021080363
1095,39,0.9,1,400,20.82658799644051
1096,39,0.9,1,500,20.63360067511038
1097,39,0.9,1,600,19.854621108176456
1098,39,0.9,1,700,19.115023703905432
1099,39,0.9,1,800,17.012887607238522
1100,39,0.9,1,900,15.447755002082536
1101,39,0.9,1,1000,15.912506760921236
1102,39,0.9,1,2000,17.460050357626432
1103,39,0.9,1,3000,17.420307209278644
1104,39,0.9,1,4000,15.657060772085572
1105,39,0.9,1,5000,16.188346949823046
1106,39,0.9,1,6000,15.238619121757782
1107,39,0.9,1,7000,15.402592608189693
1108,39,0.9,1,8000,14.978688070789289
1109,39,0.9,1,9000,14.974283948603455
1110,39,0.9,1,10000,15.05251496343262
1111,39,0.9,1,20000,15.284135348561223
1112,39,0.9,1,30000,15.284135348561223
1113,39,0.9,1,40000,15.284135348561223
1114,39,0.9,1,50000,15.284135348561223
1115,39,0.9,1,60000,15.284135348561223
1116,39,0.9,1,70000,15.284135348561223
1117,39,0.9,1,80000,15.284135348561223
1118,39,0.9,1,90000,15.284135348561223
1119,39,0.9,1,100000,15.284135348561223
1120,40,0.9,1,100,8.246305964837184
1121,40,0.9,1,200,5.838668364005595
1122,40,0.9,1,300,5.402440230346883
1123,40,0.9,1,400,12.58942006519263
1124,40,0.9,1,500,11.809669324410269
1125,40,0.9,1,600,10.22901520929456
1126,40,0.9,1,700,11.995531501221251
1127,40,0.9,1,800,13.442051401718222
1128,40,0.9,1,900,13.75941071056534
1129,40,0.9,1,1000,13.901072564164178
1130,40,0.9,1,2000,18.387626852886253
1131,40,0.9,1,3000,16.440407280378388
1132,40,0.9,1,4000,16.746363818550357
1133,40,0.9,1,5000,15.703969679104281
1134,40,0.9,1,6000,15.966030580326338
1135,40,0.9,1,7000,15.315849241003555
1136,40,0.9,1,8000,15.273260549422142
1137,40,0.9,1,9000,14.579538377576966
1138,40,0.9,1,10000,13.720825408700755
1139,40,0.9,1,20000,13.268465964593705
1140,40,0.9,1,30000,13.268465964593705
1141,40,0.9,1,40000,13.268465964593705
1142,40,0.9,1,50000,13.268465964593705
1143,40,0.9,1,60000,13.268465964593705
1144,40,0.9,1,70000,13.268465964593705
1145,40,0.9,1,80000,13.268465964593705
1146,40,0.9,1,90000,13.268465964593705
1147,40,0.9,1,100000,13.268465964593705
1148,41,0.9,1,100,4.341655363574285
1149,41,0.9,1,200,11.628083384938023
1150,41,0.9,1,300,16.00570735985175
1151,41,0.9,1,400,15.04014762473188
1152,41,0.9,1,500,18.9576706133841
1153,41,0.9,1,600,19.244543736709154
1154,41,0.9,1,700,17.490522979743833
1155,41,0.9,1,800,16.50392022073429
1156,41,0.9,1,900,16.403789681601257
1157,41,0.9,1,1000,15.459330114557115
1158,41,0.9,1,2000,14.629546716354977
1159,41,0.9,1,3000,24.107659754985328
1160,41,0.9,1,4000,46.36497050878736
1161,41,0.9,1,5000,40.78315395054986
1162,41,0.9,1,6000,36.291342493722226
1163,41,0.9,1,7000,32.32031494286533
1164,41,0.9,1,8000,30.961129576106647
1165,41,0.9,1,9000,29.266770620725563
1166,41,0.9,1,10000,27.677594073275635
1167,41,0.9,1,20000,26.72827660807684
1168,41,0.9,1,30000,26.72827660807684
1169,41,0.9,1,40000,26.72827660807684
1170,41,0.9,1,50000,26.72827660807684
1171,41,0.9,1,60000,26.72827660807684
1172,41,0.9,1,70000,26.72827660807684
1173,41,0.9,1,80000,26.72827660807684
1174,41,0.9,1,90000,26.72827660807684
1175,41,0.9,1,100000,26.72827660807684
1176,42,0.9,1,100,5.639370961144214
1177,42,0.9,1,200,12.17698267789507
1178,42,0.9,1,300,28.555947988322405
1179,42,0.9,1,400,31.04868041712257
1180,42,0.9,1,500,33.078489656074744
1181,42,0.9,1,600,30.43709924673937
1182,42,0.9,1,700,27.118735131217555
1183,42,0.9,1,800,24.507726772432033
1184,42,0.9,1,900,23.433216429288006
1185,42,0.9,1,1000,22.995054663057708
1186,42,0.9,1,2000,17.370713125598495
1187,42,0.9,1,3000,14.969907393144574
1188,42,0.9,1,4000,16.647496313940398
1189,42,0.9,1,5000,15.34439441792179
1190,42,0.9,1,6000,14.673577039766712
1191,42,0.9,1,7000,18.123018705379675
1192,42,0.9,1,8000,17.182762122751985
1193,42,0.9,1,9000,17.115896859631647
1194,42,0.9,1,10000,17.79397568800419
1195,42,0.9,1,20000,17.150166018627612
1196,42,0.9,1,30000,17.150166018627612
1197,42,0.9,1,40000,17.150166018627612
1198,42,0.9,1,50000,17.150166018627612
1199,42,0.9,1,60000,17.150166018627612
